epoch,cosine_similarity,l2_distance,backdoor,main
101,0.9999998211860657,393.54815673828125,100.0,91.94
102,0.9999996423721313,764.7352294921875,100.0,91.7
103,0.9999992847442627,1144.8668212890625,100.0,91.85
104,0.999998927116394,1583.1361083984375,100.0,91.91
105,0.9999983310699463,1931.9627685546875,100.0,92.04
106,0.999997615814209,2303.14990234375,100.0,91.82000000000001
107,0.9999967813491821,2723.53076171875,100.0,91.84
108,0.9999959468841553,3121.55078125,100.0,91.86999999999999
109,0.9999948740005493,3474.849609375,100.0,91.83
110,0.9999938011169434,3854.981201171875,100.0,91.96
111,0.9999924302101135,4248.529296875,100.0,91.9
112,0.9999911785125732,4642.0771484375,100.0,91.91
113,0.99998939037323,5075.87451171875,100.0,91.92
114,0.9999878406524658,5447.0615234375,100.0,91.86999999999999
115,0.9999862909317017,5800.3603515625,100.0,91.97999999999999
116,0.9999842047691345,6229.685546875,100.0,92.07
117,0.9999819993972778,6694.78759765625,100.0,91.94
118,0.9999799728393555,7079.39111328125,100.0,91.96
119,0.999977707862854,7495.2998046875,100.0,91.93
120,0.9999754428863525,7870.95947265625,100.0,91.75999999999999
121,0.9999731779098511,8273.451171875,100.0,91.9
122,0.9999707937240601,8635.6943359375,100.0,91.97999999999999
123,0.9999680519104004,9042.6591796875,100.0,91.93
124,0.9999650120735168,9498.81640625,100.0,91.72
125,0.9999624490737915,9861.0595703125,100.0,91.9
126,0.9999600052833557,10200.9423828125,100.0,91.62
127,0.9999571442604065,10598.9619140625,100.0,91.77
128,0.9999536871910095,11037.2314453125,100.0,91.89
129,0.9999501705169678,11466.556640625,100.0,91.88
130,0.9999470114707947,11869.048828125,100.0,91.89
131,0.9999436140060425,12267.0693359375,100.0,91.55
132,0.9999404549598694,12638.255859375,100.0,91.78
133,0.9999371767044067,13018.388671875,100.0,91.86
134,0.9999335408210754,13411.9365234375,100.0,91.92
135,0.9999301433563232,13778.6513671875,100.0,91.92
136,0.9999266862869263,14167.7265625,100.0,91.96
137,0.9999229311943054,14552.330078125,100.0,91.86999999999999
138,0.9999191164970398,14941.40625,100.0,91.75
139,0.999915361404419,15326.0107421875,100.0,91.97999999999999
140,0.9999119639396667,15661.419921875,100.0,91.93
141,0.9999077916145325,16054.9677734375,100.0,91.86
142,0.9999040365219116,16417.2109375,100.0,91.89
143,0.9999004602432251,16757.09375,100.0,91.96
144,0.9998958706855774,17177.474609375,100.0,91.71000000000001
145,0.999891996383667,17539.716796875,100.0,91.84
146,0.9998872876167297,17960.09765625,100.0,92.01
147,0.9998825192451477,18393.89453125,100.0,91.82000000000001
148,0.9998778104782104,18791.9140625,100.0,91.75
149,0.9998725652694702,19248.072265625,100.0,91.97999999999999
150,0.999867856502533,19655.037109375,100.0,91.86
151,0.9998633861541748,20021.751953125,100.0,91.84
152,0.9998593330383301,20357.162109375,100.0,92.09
153,0.9998549222946167,20710.4609375,100.0,91.73
154,0.9998499751091003,21117.42578125,100.0,91.57
155,0.9998457431793213,21457.30859375,99.99,92.03
156,0.999840259552002,21877.689453125,100.0,92.15
157,0.9998353719711304,22266.763671875,100.0,92.11
158,0.9998303651809692,22655.841796875,99.99,92.0
159,0.9998241662979126,23125.4140625,100.0,91.82000000000001
160,0.9998183846473694,23563.685546875,100.0,91.96
161,0.9998129606246948,23975.12109375,100.0,91.97999999999999
162,0.9998079538345337,24341.833984375,100.0,92.01
163,0.99980229139328,24762.216796875,99.99,91.94
164,0.9997971057891846,25133.404296875,99.99,92.0
165,0.999791145324707,25567.201171875,99.99,91.83
166,0.9997852444648743,25983.111328125,99.99,91.75
167,0.9997797012329102,26372.185546875,99.99,91.86999999999999
168,0.9997737407684326,26792.56640625,99.99,91.74
169,0.9997686147689819,27150.337890625,99.99,91.86999999999999
170,0.9997642040252686,27454.443359375,99.99,91.91
171,0.9997580051422119,27879.296875,99.99,91.64
172,0.9997513294219971,28330.98046875,99.98,91.91
173,0.9997460842132568,28688.751953125,99.99,91.86999999999999
174,0.9997400045394897,29100.189453125,99.99,92.06
175,0.9997334480285645,29525.04296875,99.99,91.64999999999999
176,0.9997270703315735,29954.3671875,99.99,91.84
177,0.999721884727478,30294.25,99.98,91.86
178,0.9997162818908691,30660.96484375,99.97,91.79
179,0.9997098445892334,31072.400390625,99.99,91.73
180,0.999703049659729,31515.142578125,99.99,91.84
181,0.9996970891952515,31895.2734375,99.98,91.84
182,0.9996901154518127,32342.486328125,99.99,91.75999999999999
183,0.9996839165687561,32736.03515625,99.99,91.91
184,0.9996773600578308,33143.0,99.99,91.91
185,0.9996712803840637,33523.1328125,99.99,91.93
186,0.999664843082428,33930.09765625,99.99,91.9
187,0.9996591806411743,34278.921875,99.98,91.73
188,0.9996538162231445,34609.859375,99.98,91.9
189,0.9996479749679565,34963.16015625,99.99,91.8
190,0.9996411204338074,35383.5390625,99.99,91.56
191,0.9996331334114075,35862.05859375,99.98,91.96
192,0.9996263384819031,36282.4375,99.99,91.85
193,0.9996199607849121,36662.5703125,99.99,91.63
194,0.9996135234832764,37042.703125,99.99,91.86
195,0.999606728553772,37454.13671875,99.99,91.83
196,0.9995989799499512,37910.296875,99.96000000000001,91.64999999999999
197,0.9995933771133423,38245.70703125,99.97,91.74
198,0.9995863437652588,38652.671875,99.96000000000001,91.84
199,0.9995801448822021,39023.85546875,99.99,91.99000000000001
200,0.9995723962783813,39475.54296875,99.98,91.86999999999999
201,0.9995648860931396,39909.33984375,99.98,92.01
202,0.9995592832565308,40240.27734375,99.98,91.88
203,0.9995530247688293,40593.578125,99.97,91.67999999999999
204,0.9995470643043518,40942.40625,99.99,91.93
205,0.9995407462120056,41300.17578125,99.98,91.78
206,0.999534010887146,41689.25,99.97,91.91
207,0.9995265007019043,42123.046875,99.98,91.79
208,0.999518871307373,42552.37109375,99.97,91.91
209,0.9995119571685791,42945.921875,99.98,91.86
210,0.9995061159133911,43276.859375,99.98,92.12
211,0.9994992017745972,43661.46484375,99.97,91.88
212,0.9994913935661316,44099.734375,99.98,91.97999999999999
213,0.9994854927062988,44435.14453125,99.97,92.17999999999999
214,0.9994775652885437,44873.41015625,99.98,91.89
215,0.9994699954986572,45298.265625,99.97,91.81
216,0.9994629621505737,45691.8125,99.99,91.94
217,0.9994552731513977,46107.72265625,99.98,91.97999999999999
218,0.9994486570358276,46483.37890625,99.97,91.97
219,0.9994421601295471,46836.68359375,99.95,92.15
220,0.999435305595398,47221.28515625,99.98,92.03
221,0.9994282722473145,47596.94140625,99.99,92.01
222,0.9994210600852966,47999.43359375,99.98,91.93
223,0.9994144439697266,48361.67578125,99.97,91.97999999999999
224,0.9994061589241028,48813.36328125,99.97,91.84
225,0.9993987083435059,49215.85546875,99.97,91.67
226,0.999391496181488,49604.93359375,99.98,91.83
227,0.9993847012519836,49980.58984375,99.98,91.89
228,0.999376654624939,50409.91796875,99.99,91.89
229,0.9993686676025391,50843.71484375,99.96000000000001,91.85
230,0.9993602633476257,51295.3984375,99.97,91.72
231,0.9993534684181213,51662.11328125,99.97,91.81
232,0.9993462562561035,52042.24609375,99.95,91.92
233,0.999339759349823,52395.546875,99.89,91.78
234,0.999333381652832,52735.42578125,99.97,91.84
235,0.9993266463279724,53097.671875,99.95,92.01
236,0.9993192553520203,53486.74609375,99.97,91.75
237,0.9993113875389099,53911.6015625,99.95,91.81
238,0.9993034601211548,54331.98046875,99.97,91.9
239,0.9992972016334534,54662.91796875,99.97,91.95
240,0.9992898106575012,55051.9921875,99.98,92.01
241,0.9992827773094177,55427.65234375,99.95,91.86999999999999
242,0.999274730682373,55852.50390625,99.96000000000001,91.89
