,main,main_loss,backdoor,backdoor_loss,lr
149,91.97999999999999,0.001100645250082016,100.0,4.865157250314951e-05,0.002
150,91.86,0.0011284475460648536,100.0,4.863447416573763e-05,0.002
151,91.84,0.0011321338638663292,100.0,4.79621808975935e-05,0.002
152,92.09,0.0011046112015843392,100.0,4.755194177851081e-05,0.002
153,91.73,0.001138024514913559,100.0,4.818699304014444e-05,0.002
154,91.57,0.0011488983899354934,100.0,5.106434654444456e-05,0.002
155,92.03,0.0011147653803229333,99.99,4.950870871543884e-05,0.002
156,92.15,0.0010979061797261238,100.0,4.891202971339226e-05,0.002
157,92.11,0.0010907294362783432,100.0,4.800737733021378e-05,0.002
158,92.0,0.0011212494865059852,99.99,5.199848050251603e-05,0.002
159,91.82000000000001,0.0011210960179567338,100.0,5.128223961219191e-05,0.002
160,91.96,0.001100532741844654,100.0,4.950799718499184e-05,0.002
161,91.97999999999999,0.0011166270554065704,100.0,4.953362196683884e-05,0.002
162,92.01,0.0010879388138651848,100.0,4.872450660914183e-05,0.002
163,91.94,0.0010985789000988006,99.99,5.244056992232799e-05,0.002
164,92.0,0.0011077472761273385,99.99,5.2416628878563646e-05,0.002
165,91.83,0.0011095511049032212,99.99,5.0333660189062354e-05,0.002
166,91.75,0.001097373767197132,99.99,5.07885112427175e-05,0.002
167,91.86999999999999,0.0011209655702114104,99.99,5.438446933403611e-05,0.002
168,91.74,0.0011070348277688027,99.99,5.0450793094933036e-05,0.002
169,91.86999999999999,0.0011180425643920898,99.99,5.099211614578962e-05,0.002
170,91.91,0.0010961844712495804,99.99,5.019060960039496e-05,0.002
171,91.64,0.0011210282251238823,99.99,4.989832742139697e-05,0.002
172,91.91,0.0010952009037137032,99.98,5.3684750013053416e-05,0.002
173,91.86999999999999,0.001087296934425831,99.99,5.04548360593617e-05,0.002
174,92.06,0.0010832328140735626,99.99,5.104206399992108e-05,0.002
175,91.64999999999999,0.001134773375093937,99.99,5.285153370350599e-05,0.002
176,91.84,0.001127006784081459,99.99,5.181935979053378e-05,0.002
177,91.86,0.0011351422667503356,99.98,5.0931730959564447e-05,0.002
178,91.79,0.0011264944031834602,99.97,5.3842237684875725e-05,0.002
179,91.73,0.001120045417547226,99.99,4.912972878664732e-05,0.002
180,91.84,0.0011163500338792801,99.99,5.065707946196199e-05,0.002
181,91.84,0.0011139001682400704,99.98,5.810814248397946e-05,0.002
182,91.75999999999999,0.0011151056885719299,99.99,5.3072112798690794e-05,0.002
183,91.91,0.0010900107845664025,99.99,5.111434133723378e-05,0.002
184,91.91,0.001117229875922203,99.99,5.22074525244534e-05,0.002
185,91.93,0.0011125987410545348,99.99,5.222859298810363e-05,0.002
186,91.9,0.0011041419252753259,99.99,5.2944565284997224e-05,0.002
187,91.73,0.0011067948415875435,99.98,5.057373493909836e-05,0.002
188,91.9,0.0011048338770866394,99.98,5.1559602934867146e-05,0.002
189,91.8,0.0011065831407904626,99.99,5.302106933668256e-05,0.002
190,91.56,0.0011130784898996354,99.99,5.042248331010342e-05,0.002
191,91.96,0.0011101071417331696,99.98,5.104487370699644e-05,0.002
192,91.85,0.0011029502525925637,99.99,5.1344911474734544e-05,0.002
193,91.63,0.001140153893828392,99.99,5.329014183953404e-05,0.002
194,91.86,0.0011009171769022941,99.99,5.0615631509572265e-05,0.002
195,91.83,0.0011197589486837388,99.99,5.2046381495893005e-05,0.002
196,91.64999999999999,0.0011299700260162353,99.96000000000001,5.469207800924778e-05,0.002
197,91.74,0.0011295305788516998,99.97,5.24571381509304e-05,0.002
198,91.84,0.0011014624446630478,99.96000000000001,5.61731992289424e-05,0.002
199,91.99000000000001,0.0011034945487976074,99.99,5.410048291087151e-05,0.002
200,91.86999999999999,0.0011337644666433333,99.98,5.291521595790982e-05,0.002
201,92.01,0.0011119170010089874,99.98,5.3435350861400364e-05,0.002
202,91.88,0.0011255969896912575,99.98,5.626229327172041e-05,0.002
203,91.67999999999999,0.001127593530714512,99.97,5.48696007579565e-05,0.002
204,91.93,0.0011102967649698257,99.99,5.054288040846586e-05,0.002
205,91.78,0.0011222140192985535,99.98,5.299499109387398e-05,0.002
206,91.91,0.0011139655664563178,99.97,6.730792094022036e-05,0.002
207,91.79,0.0011176089137792588,99.98,5.439439173787832e-05,0.002
208,91.91,0.001135595728456974,99.97,5.562790548428893e-05,0.002
209,91.86,0.001106361748278141,99.98,5.588996736332774e-05,0.002
210,92.12,0.001097334711253643,99.98,5.2556393016129735e-05,0.002
211,91.88,0.001102385339140892,99.97,5.7065463438630106e-05,0.002
212,91.97999999999999,0.0011143340915441514,99.98,5.522366920486093e-05,0.002
213,92.17999999999999,0.0011032555624842643,99.97,5.888947509229183e-05,0.002
214,91.89,0.0011150602743029594,99.98,5.8128774724900724e-05,0.002
215,91.81,0.001113941353559494,99.97,7.109457682818174e-05,0.002
216,91.94,0.0011279868304729461,99.99,5.2053809259086844e-05,0.002
217,91.97999999999999,0.0010996383771300316,99.98,5.794581919908524e-05,0.002
