epoch,cosine_similarity,l2_distance,backdoor,main
174,0.9999999403953552,29440.072265625,87.27000000000001,62.739999999999995
175,0.9999999403953552,29717.34375,87.01,62.88
176,0.9999999403953552,30021.447265625,86.56,62.88
177,0.9999998807907104,30772.767578125,86.98,62.849999999999994
178,0.9999998807907104,31018.734375,87.13,62.83
179,0.9999998807907104,31300.48046875,87.22999999999999,62.78
180,1.0,31613.52734375,87.49,62.529999999999994
181,0.9999998807907104,31944.46484375,87.39,62.629999999999995
182,0.9999998807907104,32288.822265625,87.68,62.64999999999999
183,0.9999998807907104,33084.86328125,87.39,62.7
184,1.0,33335.30078125,87.39,62.8
185,1.0,33625.98828125,87.39,62.68
186,0.9999998807907104,33947.984375,87.47,62.59
187,0.9999999403953552,34283.39453125,87.49,62.64999999999999
188,0.9999999403953552,34627.75,87.19,62.79
189,0.9999999403953552,34985.51953125,87.29,62.83
190,0.9999998807907104,35352.234375,87.6,62.760000000000005
191,0.9999998807907104,35718.94921875,87.58,62.839999999999996
192,0.9999998807907104,36488.15625,87.08,62.73
193,0.9999998807907104,36765.4296875,87.09,62.760000000000005
194,0.9999998807907104,37074.0078125,87.16000000000001,62.67
195,0.9999998807907104,37400.47265625,86.46000000000001,62.79
196,0.9999998807907104,37740.35546875,86.22,62.949999999999996
197,0.9999998807907104,38089.18359375,86.37,62.9
198,0.9999998807907104,38446.953125,86.44,62.74999999999999
199,1.0,39623.125,86.11999999999999,62.78
200,0.9999998807907104,39793.06640625,86.08,62.78
201,0.9999997615814209,40079.28125,86.03,62.71
202,1.0,40325.25,85.95,62.849999999999994
203,0.9999998807907104,40611.46484375,85.28,62.89
204,0.9999998807907104,40928.98828125,85.19,62.77
205,0.9999997615814209,41675.8359375,85.15,62.9
206,0.9999998807907104,41930.74609375,85.16,62.81
207,0.9999998807907104,42216.96484375,85.13,62.93
208,0.9999998807907104,42530.01171875,85.27,62.94
209,0.9999999403953552,42945.921875,84.50999999999999,62.77
210,0.9999998807907104,43267.9140625,84.33,62.89
211,0.9999998807907104,44341.2265625,84.00999999999999,63.09
212,0.9999998807907104,44506.6953125,84.02,63.09
213,0.9999998807907104,45020.9921875,82.50999999999999,63.1
214,0.9999997615814209,45463.73046875,83.35000000000001,62.99
215,0.9999998807907104,45642.6171875,83.45,62.949999999999996
216,0.9999998807907104,46143.49609375,83.67999999999999,62.93
217,0.9999998807907104,46349.21875,83.67999999999999,63.07000000000001
218,0.9999998807907104,46595.18359375,83.67999999999999,63.0
219,0.9999997019767761,46885.87109375,83.19,63.080000000000005
220,0.9999998807907104,47203.39453125,82.86,63.13999999999999
221,0.9999998807907104,47534.33203125,82.82000000000001,63.12
222,0.9999998807907104,47887.6328125,82.84,63.019999999999996
223,0.9999998807907104,48245.40625,82.93,62.949999999999996
224,0.9999998807907104,48616.58984375,82.97,62.970000000000006
225,0.9999997615814209,49855.37109375,82.41000000000001,63.18
226,0.9999997615814209,50020.83984375,81.98,63.22
227,0.9999997615814209,50244.44921875,81.82000000000001,63.17
228,0.9999998807907104,50508.30078125,81.62,63.029999999999994
229,0.9999998807907104,50798.9921875,81.45,63.04
230,0.9999998807907104,51603.9765625,82.08,63.04
231,0.9999998807907104,51818.640625,82.23,63.07000000000001
232,0.9999997019767761,52073.5546875,82.36,63.09
233,0.9999997019767761,52359.76953125,82.34,63.17
234,0.9999998807907104,52668.34375,82.38,63.1
235,0.9999998807907104,53746.12890625,82.11,62.94
236,0.9999998807907104,53902.65625,81.89,63.12
237,0.9999998807907104,54421.421875,81.99,62.92
238,0.9999998807907104,54810.5,82.61,62.94
239,0.9999998807907104,55271.12890625,81.99,63.05
240,0.9999998807907104,55441.0703125,81.47999999999999,63.04
241,0.9999998807907104,55655.734375,81.71000000000001,63.160000000000004
242,0.9999998807907104,55915.11328125,81.2,63.2
243,0.9999998807907104,56670.90625,80.78999999999999,63.22
244,0.9999998211860657,57158.37109375,80.96,63.06
245,0.9999998211860657,57337.25390625,80.94,63.11
246,0.9999998211860657,57565.3359375,80.89,63.18
247,0.9999997615814209,58258.515625,81.03,63.11
248,0.9999997615814209,58450.8125,81.63,63.11
249,0.9999997615814209,58754.921875,80.78,63.11
250,0.9999997615814209,59300.5234375,80.91000000000001,63.06
251,0.9999998807907104,59524.12890625,81.34,63.129999999999995
252,0.9999997019767761,59859.5390625,81.95,63.13999999999999
253,0.9999997019767761,60136.8125,81.84,63.160000000000004
254,0.9999998807907104,61259.31640625,79.95,63.41
255,0.9999997019767761,61617.08984375,79.67999999999999,63.4
256,0.9999998807907104,61956.97265625,79.92,63.44
257,0.9999998807907104,62144.8046875,78.93,63.54
258,0.9999997019767761,62609.90234375,78.25999999999999,63.62
259,0.9999997019767761,62846.9296875,77.64999999999999,63.690000000000005
260,0.9999997019767761,63575.88671875,76.72,63.690000000000005
261,0.9999997019767761,63710.05078125,76.0,63.739999999999995
262,0.9999998807907104,63911.29296875,76.22,63.85999999999999
263,0.9999998807907104,64157.26171875,76.35,63.82
264,0.9999997019767761,64439.0078125,76.01,63.79
265,0.9999997019767761,64756.52734375,75.31,63.88
266,0.9999998807907104,65082.9921875,75.69,63.970000000000006
267,0.9999997019767761,65494.43359375,75.55,63.81
268,0.9999997019767761,65829.84375,75.92999999999999,63.849999999999994
269,0.9999997019767761,66169.7265625,75.64999999999999,63.74999999999999
270,0.9999997019767761,66523.0234375,75.72,63.739999999999995
271,0.9999998807907104,67274.34375,75.72,63.71
272,0.9999997019767761,68074.8515625,74.65,63.6
273,0.9999997615814209,68244.796875,75.2,63.519999999999996
274,0.9999997019767761,68826.171875,74.72999999999999,63.77
275,0.9999997019767761,69192.890625,74.74,63.85999999999999
276,0.9999997615814209,69367.3046875,75.29,63.81
277,0.9999997615814209,69595.3828125,75.48,63.71
278,0.9999997615814209,69863.7109375,74.66000000000001,63.660000000000004
279,0.9999997019767761,70163.34375,74.92999999999999,63.67
280,0.9999997615814209,70489.8046875,75.11,63.67
281,0.9999997019767761,70910.1875,75.66000000000001,63.519999999999996
282,0.9999997019767761,71236.65625,75.51,63.65
283,0.9999997019767761,71581.0078125,75.91,63.59
284,0.9999997615814209,71934.3125,74.64,63.88
285,0.9999997615814209,72390.4609375,74.18,63.949999999999996
286,0.9999997615814209,73253.5859375,73.76,64.1
287,0.9999997615814209,73481.6640625,73.28,63.800000000000004
288,0.9999996423721313,74139.0703125,73.28,64.07000000000001
289,0.9999997615814209,75011.1328125,72.89999999999999,64.25
290,0.9999997615814209,75091.6328125,73.14,64.01
291,0.9999997615814209,75257.1015625,71.66,63.85999999999999
292,0.9999997615814209,75847.4296875,70.69,63.93
293,0.9999996423721313,76348.3046875,70.71,64.05
294,0.9999996423721313,76728.4375,70.66,64.03
295,0.9999997615814209,76884.9609375,71.17,64.02
296,0.9999997615814209,77104.1015625,71.33,64.03999999999999
297,0.9999997615814209,77363.4765625,71.17,64.05999999999999
298,0.9999997615814209,77654.1640625,71.57,64.01
299,0.9999997615814209,77967.21875,71.03,63.93
300,0.9999997019767761,78298.15625,70.71,64.08
301,0.9999997019767761,78651.453125,70.34,63.92
302,0.9999997019767761,79429.6015625,70.78,63.88
303,0.9999997019767761,79697.9296875,70.99,63.93
304,0.9999997019767761,80596.8359375,71.00999999999999,63.85999999999999
305,0.9999997019767761,80766.7734375,70.62,63.68000000000001
306,0.9999997019767761,81298.9609375,70.59,63.67
307,0.9999997019767761,81920.5859375,70.87,63.83
308,0.9999997019767761,82054.7421875,70.05,63.9
309,0.9999997019767761,82251.5234375,70.35,63.82
310,0.9999997019767761,82837.375,70.37,63.94
311,0.9999997019767761,83253.28125,70.59,63.959999999999994
312,0.9999997019767761,83441.109375,70.15,63.970000000000006
313,0.9999997019767761,83731.796875,70.42,63.94
314,0.9999997019767761,84098.515625,69.67999999999999,64.11
315,0.9999997019767761,84702.25,69.25,63.980000000000004
316,0.9999997019767761,84907.9765625,69.84,63.83
317,0.9999997019767761,85162.8828125,68.64,63.82
318,0.9999997019767761,85525.1328125,68.63,63.849999999999994
319,0.9999996423721313,85815.8203125,68.78999999999999,63.739999999999995
320,0.9999996423721313,87398.953125,67.81,64.1
321,0.9999996423721313,87537.5859375,66.27,64.2
322,0.9999996423721313,87622.5625,65.89,64.3
323,0.9999997615814209,87837.2265625,65.92,64.1
324,0.9999996423721313,88154.7421875,66.01,64.18
325,0.9999996423721313,88490.15625,66.72,64.09
326,0.9999997615814209,88722.703125,66.52,64.03
327,0.9999996423721313,89192.28125,66.91,64.17
328,0.9999995231628418,89509.796875,66.45,64.09
329,0.9999996423721313,89845.2109375,67.15,64.18
330,0.9999996423721313,90596.53125,66.55,64.16
331,0.9999996423721313,90802.25,66.60000000000001,64.21
332,0.9999996423721313,91048.21875,67.2,64.07000000000001
333,0.9999996423721313,91763.7578125,67.22,64.05999999999999
334,0.9999996423721313,92264.640625,66.35,64.17
335,0.9999996423721313,92908.625,65.66,64.2
336,0.9999996423721313,93033.84375,65.94,64.22
337,0.9999996423721313,93257.4453125,65.10000000000001,64.17
338,0.9999995231628418,93946.15625,64.48,64.5
339,0.9999997615814209,94111.6328125,65.77,64.27000000000001
340,0.9999996423721313,94701.953125,65.44,64.3
341,0.9999997615814209,94871.890625,64.84,64.28
342,0.9999995231628418,95117.859375,65.18,64.39
343,0.9999996423721313,95712.65625,65.55,64.29
344,0.9999996423721313,95936.2578125,62.33,64.25999999999999
345,0.9999995231628418,96396.890625,63.1,64.23
346,0.9999995231628418,96709.9375,63.029999999999994,64.49000000000001
347,0.9999996423721313,96933.546875,62.64999999999999,64.25
348,0.9999996423721313,97260.015625,61.92999999999999,64.32
349,0.9999996423721313,97738.53125,63.370000000000005,64.35
350,0.9999996423721313,98060.5234375,63.370000000000005,64.44
351,0.9999996423721313,98333.3203125,63.72,64.33
352,0.9999996423721313,98986.2578125,64.42999999999999,64.38000000000001
353,0.9999997615814209,99616.828125,63.04,64.45
354,0.9999996423721313,99880.6875,63.44,64.27000000000001
355,0.9999997615814209,100140.0703125,64.17,64.31
356,0.9999996423721313,100810.890625,64.89,64.42
357,0.9999997615814209,101463.8203125,62.67,64.39
358,0.9999997615814209,101584.5703125,62.470000000000006,64.52
359,0.9999997615814209,101745.5625,62.08,64.52
360,0.9999996423721313,102018.3671875,61.739999999999995,64.41
361,0.9999995231628418,102264.328125,61.660000000000004,64.47
362,0.9999997615814209,102613.15625,61.85000000000001,64.41
363,0.9999997615814209,102966.4609375,61.72,64.38000000000001
364,0.9999997615814209,103400.2578125,62.27,64.41
365,0.9999997615814209,103690.9453125,62.81,64.44
366,0.9999997615814209,104634.5625,61.71,64.35
367,0.9999997615814209,104862.640625,62.17,64.44
368,0.9999995827674866,105144.390625,61.75000000000001,64.51
369,0.9999997615814209,105444.0234375,61.68,64.52
370,0.9999995827674866,105842.0390625,61.970000000000006,64.45
371,0.9999997615814209,106459.1953125,61.57,64.46
372,0.9999997615814209,106736.46875,62.11,64.41
373,0.9999997019767761,107214.984375,62.27,64.61
374,0.9999997019767761,107483.3203125,62.1,64.7
375,0.9999997019767761,107854.5,62.41,64.60000000000001
376,0.9999997019767761,108212.2734375,61.01,64.79
377,0.9999997019767761,108802.59375,61.45,64.64
378,0.9999997019767761,109075.3984375,60.56,64.68
379,0.9999997019767761,109383.96875,59.96,64.8
380,0.9999997019767761,109656.7734375,60.24,64.79
381,0.9999997019767761,109956.40625,59.61,64.74
382,0.9999997019767761,110703.25,61.17,64.64
383,0.9999995231628418,111052.078125,60.919999999999995,64.79
384,0.9999995231628418,111459.0390625,59.28,64.82
385,0.9999997019767761,112111.9765625,58.440000000000005,64.89
386,0.9999995231628418,112451.859375,59.45,64.92
387,0.9999997019767761,112626.2734375,57.97,64.95
388,0.9999997615814209,112903.5390625,57.87,64.79
389,0.9999995231628418,113721.9453125,55.730000000000004,64.82
390,0.9999995231628418,113936.6015625,55.7,64.95
391,0.9999997019767761,114213.8828125,56.169999999999995,65.06
392,0.9999995231628418,114473.265625,55.97,64.95
393,0.9999997615814209,114839.9765625,57.11000000000001,64.94
394,0.9999997019767761,115206.6953125,58.07,64.85
395,0.9999997019767761,115577.875,58.98,64.91
396,0.9999997019767761,116253.171875,57.92,65.10000000000001
397,0.9999995231628418,116494.671875,58.07,65.02
398,0.9999995231628418,116718.28125,57.87,64.9
399,0.9999997019767761,117107.3515625,57.58,65.03999999999999
400,0.9999997019767761,117375.6796875,56.55,65.03999999999999
401,0.9999996423721313,118086.75,55.769999999999996,64.94
402,0.9999995231628418,118578.6875,55.98,65.10000000000001
403,0.9999996423721313,119061.671875,55.64,65.23
404,0.9999995231628418,119352.3671875,56.66,65.02
405,0.9999995231628418,119875.6015625,55.089999999999996,65.32
406,0.9999995231628418,120108.15625,54.56999999999999,65.23
407,0.9999996423721313,120385.4296875,55.28999999999999,65.16
408,0.9999995231628418,121181.46875,55.31,64.69
409,0.9999995231628418,121382.71875,55.75,64.81
410,0.9999996423721313,121852.296875,56.879999999999995,64.85
411,0.9999996423721313,122075.890625,55.11000000000001,65.10000000000001
412,0.9999996423721313,122317.390625,55.74,64.89
413,0.9999996423721313,122590.1875,55.7,65.08
414,0.9999996423721313,122903.2421875,55.14,65.07
415,0.9999996423721313,123310.203125,55.76,65.14
416,0.9999996423721313,124124.1328125,54.58,65.28
417,0.9999995231628418,124419.296875,55.75,65.25999999999999
418,0.9999996423721313,125031.9765625,56.410000000000004,65.10000000000001
419,0.9999996423721313,125541.796875,52.87,65.05
420,0.9999996423721313,125640.1875,52.300000000000004,65.13
421,0.9999996423721313,125868.2734375,53.99,65.12
422,0.9999996423721313,126145.5390625,53.18000000000001,65.2
423,0.9999996423721313,126445.171875,52.910000000000004,65.06
424,0.9999996423721313,126713.5,52.580000000000005,65.19
425,0.9999995231628418,127822.5859375,53.59,65.13
