epoch,cosine_similarity,l2_distance,backdoor,main
204,0.9999998807907104,40884.265625,96.08,67.66
205,0.9999997615814209,41300.17578125,95.53,67.74
206,0.9999997019767761,41689.25,95.65,67.65
207,0.9999997019767761,42091.7421875,95.93,67.60000000000001
208,0.9999997019767761,42467.40234375,95.92,67.58999999999999
209,0.9999997019767761,42856.48046875,95.7,67.66
210,0.9999997019767761,43241.08203125,95.86,67.54
211,0.9999998807907104,43621.21484375,96.00999999999999,67.82000000000001
212,0.9999997019767761,43992.40234375,95.28,67.55
213,0.9999998807907104,44390.421875,95.04,67.45
214,0.9999997019767761,44783.96875,94.49,67.46
215,0.9999997019767761,45181.98828125,94.34,67.77
216,0.9999997019767761,45580.0078125,94.77,67.63
217,0.9999997615814209,45960.140625,94.6,67.42
218,0.9999997615814209,46340.2734375,94.51,67.5
219,0.9999997019767761,46756.1796875,94.21000000000001,67.55
220,0.9999997019767761,47140.78515625,94.45,67.43
221,0.9999997019767761,47529.86328125,94.17999999999999,67.71000000000001
222,0.9999997019767761,47932.3515625,93.87,67.71000000000001
223,0.9999997019767761,48325.8984375,93.67,67.75
224,0.9999997019767761,48719.44921875,92.27,67.69
225,0.9999997019767761,49104.0546875,92.75999999999999,67.51
226,0.9999997019767761,49511.015625,93.10000000000001,67.67
227,0.9999997019767761,49913.51171875,93.43,67.72
228,0.9999997019767761,50289.16796875,94.14,67.46
229,0.9999997019767761,50669.30078125,93.95,67.54
230,0.9999997019767761,51071.79296875,94.12,67.34
231,0.9999997019767761,51456.39453125,93.91000000000001,67.53
232,0.9999997019767761,51836.52734375,93.17,67.36
233,0.9999997019767761,52212.19140625,92.80000000000001,67.31
234,0.9999997019767761,52592.3203125,93.42,67.66
235,0.9999997019767761,52981.39453125,92.71000000000001,67.64
236,0.9999998211860657,53397.3046875,93.14,67.47
237,0.9999997019767761,53781.90625,93.52000000000001,67.60000000000001
238,0.9999997019767761,54157.56640625,93.7,67.35
239,0.9999997019767761,54546.640625,93.21000000000001,67.42
240,0.9999997019767761,54926.7734375,92.96,67.56
241,0.9999997019767761,55297.96484375,92.06,67.23
242,0.9999996423721313,55704.9296875,91.32000000000001,67.36999999999999
243,0.9999997019767761,56085.05859375,91.44,67.39
244,0.9999997019767761,56474.1328125,92.39,67.63
245,0.9999997019767761,56867.6796875,91.55,67.29
246,0.9999997615814209,57243.33984375,92.30000000000001,67.5
247,0.9999997019767761,57632.4140625,91.08000000000001,67.38
248,0.9999997019767761,58034.90625,90.78,67.34
249,0.9999996423721313,58428.45703125,90.63,67.4
250,0.9999997019767761,58799.64453125,91.52,67.62
251,0.9999997019767761,59193.19140625,91.14,67.62
252,0.9999997019767761,59577.79296875,90.82000000000001,67.38
253,0.9999997019767761,59975.81640625,90.64,67.43
254,0.9999997019767761,60382.77734375,90.13,67.58999999999999
255,0.9999997019767761,60785.2734375,90.39,67.61
256,0.9999997019767761,61151.98828125,90.29,67.46
257,0.9999997019767761,61554.48046875,90.67,67.62
258,0.9999997019767761,61952.5,90.24,67.7
259,0.9999997019767761,62341.57421875,90.3,67.65
260,0.9999996423721313,62717.23828125,90.78,67.56
261,0.9999996423721313,63119.7265625,89.99000000000001,67.5
262,0.9999997019767761,63508.8046875,90.16,67.57
263,0.9999996423721313,63893.40625,88.55,67.17
264,0.9999997019767761,64300.37109375,90.77,67.53
265,0.9999996423721313,64684.97265625,90.18,67.78999999999999
266,0.9999997019767761,65047.21875,90.61,67.89
267,0.9999997019767761,65436.296875,90.7,67.85
268,0.9999996423721313,65816.4296875,90.64,67.64
269,0.9999996423721313,66196.5546875,90.19,67.58
270,0.9999997019767761,66572.2109375,90.2,67.72
271,0.9999996423721313,66961.296875,90.18,67.5
272,0.9999997019767761,67350.3671875,90.9,67.60000000000001
273,0.9999996423721313,67739.4453125,90.75999999999999,67.39
274,0.9999996423721313,68132.9921875,89.47,67.7
275,0.9999996423721313,68508.6484375,90.72,67.78
276,0.9999996423721313,68888.78125,89.71000000000001,67.52
277,0.9999996423721313,69277.859375,90.22,67.58
278,0.9999997615814209,69666.9296875,89.53999999999999,67.57
279,0.9999996423721313,70064.953125,89.02,67.71000000000001
280,0.9999996423721313,70462.9765625,88.64999999999999,67.46
281,0.9999996423721313,70838.6328125,88.71,67.7
282,0.9999996423721313,71214.296875,89.52,67.54
283,0.9999996423721313,71594.421875,88.61,67.47999999999999
284,0.9999996423721313,72001.390625,88.73,67.62
285,0.9999996423721313,72412.828125,87.8,67.38
286,0.9999996423721313,72788.484375,88.8,67.63
287,0.9999996423721313,73173.0859375,88.6,67.38
288,0.9999996423721313,73562.1640625,88.56,67.58
289,0.9999996423721313,73951.2421875,88.13,67.38
290,0.9999996423721313,74353.7265625,88.96,67.4
291,0.9999996423721313,74747.28125,88.21,67.47999999999999
292,0.9999996423721313,75145.3046875,87.64999999999999,67.23
293,0.9999996423721313,75552.265625,88.32,67.62
294,0.9999996423721313,75963.703125,88.05,67.55
295,0.9999996423721313,76361.71875,88.83,67.57
296,0.9999996423721313,76755.2734375,89.24,67.15
297,0.9999996423721313,77135.3984375,88.47,67.56
298,0.9999996423721313,77506.5859375,88.16000000000001,67.52
299,0.9999995231628418,77904.609375,86.87,67.53
300,0.9999996423721313,78320.515625,88.11,67.53
301,0.9999997019767761,78714.0625,87.62,67.22
302,0.9999996423721313,79098.671875,88.34,67.30000000000001
303,0.9999996423721313,79492.21875,87.79,67.41
304,0.9999996423721313,79885.765625,88.39,67.4
305,0.9999995231628418,80288.2578125,86.78,67.49000000000001
306,0.9999995231628418,80686.28125,86.98,67.36999999999999
307,0.9999995231628418,81075.3515625,88.19,67.47
308,0.9999995231628418,81451.015625,87.51,67.49000000000001
309,0.9999995231628418,81844.5625,87.99,67.66
310,0.9999995231628418,82242.578125,88.26,67.67999999999999
311,0.9999995231628418,82618.2421875,87.4,67.53
312,0.9999996423721313,82998.3671875,85.99,67.67
313,0.9999995231628418,83374.0234375,85.85000000000001,67.57
314,0.9999995231628418,83758.6328125,85.83,67.75
315,0.9999996423721313,84143.234375,85.32,67.63
316,0.9999995231628418,84523.3671875,86.33999999999999,67.56
317,0.9999995231628418,84930.3359375,85.03,67.61
318,0.9999995231628418,85314.9375,85.32,67.66
319,0.9999996423721313,85699.5390625,86.83,67.32000000000001
320,0.9999995231628418,86102.03125,85.28999999999999,67.49000000000001
321,0.9999996423721313,86491.109375,85.36,67.46
322,0.9999995231628418,86889.1328125,84.03,67.72
323,0.9999995231628418,87278.203125,85.41,67.43
324,0.9999995231628418,87653.8671875,85.6,67.41
325,0.9999995231628418,88034.0,84.0,67.45
326,0.9999995231628418,88432.015625,85.47,67.57
327,0.9999995231628418,88825.5625,84.46000000000001,67.60000000000001
328,0.9999995231628418,89223.5859375,85.04,67.60000000000001
329,0.9999995231628418,89617.1328125,84.84,67.29
330,0.9999995231628418,90028.5703125,85.0,67.57
331,0.9999995231628418,90413.171875,84.99,67.53
332,0.9999995231628418,90775.4140625,84.14,67.5
333,0.9999995231628418,91155.546875,84.46000000000001,67.80000000000001
334,0.9999995231628418,91549.09375,83.28999999999999,67.58999999999999
335,0.9999995231628418,91920.28125,82.82000000000001,67.46
336,0.9999995231628418,92318.296875,84.27,67.49000000000001
337,0.9999995231628418,92725.265625,82.80999999999999,67.47999999999999
338,0.9999996423721313,93109.8671875,84.19,67.56
339,0.9999995231628418,93472.1171875,84.69,67.41
340,0.9999995231628418,93861.1875,82.43,67.54
341,0.9999995231628418,94254.734375,81.93,67.65
342,0.9999996423721313,94643.8125,82.63000000000001,67.65
343,0.9999996423721313,95028.4140625,82.0,67.62
344,0.9999995231628418,95421.96875,81.87,67.73
345,0.9999995231628418,95828.9296875,82.16,67.42
346,0.9999995231628418,96218.0078125,82.43,67.66
347,0.9999995231628418,96611.546875,82.34,67.14
348,0.9999995231628418,97009.5703125,80.77,67.41
349,0.9999995231628418,97398.6484375,82.04,67.65
350,0.9999995231628418,97778.78125,82.71,67.41
351,0.9999995231628418,98149.96875,82.01,67.56
352,0.9999995231628418,98543.515625,82.83,67.46
353,0.9999995231628418,98946.0078125,80.69,67.5
354,0.9999995827674866,99326.140625,80.27,67.60000000000001
355,0.9999995231628418,99701.796875,81.45,67.36
356,0.9999995231628418,100072.9921875,80.2,67.63
357,0.9999995231628418,100453.1171875,79.65,67.86
358,0.9999995231628418,100833.25,80.27,67.71000000000001
359,0.9999995827674866,101217.859375,80.60000000000001,67.25
360,0.9999995827674866,101615.875,82.85,67.32000000000001
361,0.9999995231628418,102000.4765625,80.78,67.33
362,0.9999995827674866,102394.0234375,80.71000000000001,67.31
363,0.9999995827674866,102787.578125,81.26,67.39
364,0.9999995231628418,103176.6484375,82.36,67.47999999999999
365,0.9999995231628418,103561.25,81.16,67.53
366,0.9999995231628418,103954.8046875,80.52,67.49000000000001
367,0.9999995231628418,104361.765625,83.25,67.64
368,0.9999995827674866,104737.421875,82.13000000000001,67.49000000000001
369,0.9999995231628418,105126.5,82.43,67.54
370,0.9999995231628418,105537.9375,81.17,67.58
371,0.9999995231628418,105918.0703125,81.39999999999999,67.55
372,0.9999995231628418,106316.0859375,81.26,67.65
373,0.9999995231628418,106691.75,82.36,67.78999999999999
374,0.9999995231628418,107067.40625,81.07,67.69
375,0.9999995231628418,107460.953125,79.92,67.45
376,0.9999995231628418,107854.5,81.16,67.38
377,0.9999995231628418,108265.9375,81.72,67.51
378,0.9999995231628418,108663.9609375,79.95,67.67
379,0.9999995231628418,109070.921875,80.84,67.66
380,0.9999995231628418,109460.0,81.78,67.57
381,0.9999995231628418,109853.546875,82.07,67.67
382,0.9999995231628418,110233.6796875,80.11,67.69
383,0.9999995231628418,110613.8046875,78.86999999999999,67.55
384,0.999999463558197,111002.890625,78.75999999999999,67.64
385,0.9999995231628418,111387.4921875,78.92,67.57
386,0.9999995231628418,111754.203125,80.04,67.5
387,0.9999995231628418,112138.8125,78.83,67.41
388,0.9999996423721313,112523.4140625,78.22,67.44
389,0.9999995231628418,112899.078125,79.11,67.39
390,0.9999995231628418,113288.140625,77.16,67.60000000000001
391,0.9999995231628418,113668.28125,78.66,67.69
392,0.9999995231628418,114070.7734375,78.36999999999999,67.64
393,0.9999995231628418,114464.3203125,78.85,67.58
394,0.9999995231628418,114844.453125,78.05,67.44
395,0.9999995231628418,115233.53125,78.44,67.47999999999999
396,0.9999995231628418,115622.6015625,76.6,67.49000000000001
397,0.9999995231628418,116002.7421875,77.92999999999999,67.47999999999999
398,0.9999995231628418,116400.7578125,79.21000000000001,67.36999999999999
399,0.9999996423721313,116771.9453125,77.03999999999999,67.66
400,0.9999995231628418,117169.9609375,72.91,67.45
401,0.999999463558197,117559.0390625,74.00999999999999,67.64
402,0.999999463558197,117952.5859375,73.83999999999999,67.84
403,0.9999995231628418,118314.828125,74.52,67.78
404,0.999999463558197,118690.4921875,76.85,67.75999999999999
405,0.9999995231628418,119079.5625,73.89,67.62
406,0.9999995231628418,119464.1640625,75.25,67.62
407,0.9999994039535522,119866.6640625,75.33,67.57
408,0.9999995231628418,120269.15625,74.6,67.60000000000001
409,0.9999995231628418,120658.21875,73.17,67.34
410,0.9999995231628418,121029.4140625,76.16000000000001,67.47
411,0.9999996423721313,121436.375,75.21,67.56
412,0.9999995231628418,121838.8671875,75.86,67.5
413,0.9999995231628418,122214.53125,75.92999999999999,67.51
414,0.9999994039535522,122612.546875,75.28,67.74
415,0.9999995231628418,123001.6328125,76.57000000000001,67.69
416,0.9999995231628418,123381.7578125,75.05,67.71000000000001
417,0.9999995231628418,123779.78125,77.53,67.49000000000001
418,0.9999994039535522,124164.3828125,76.53,67.32000000000001
419,0.9999995231628418,124540.046875,74.03,67.5
420,0.9999995231628418,124942.53125,73.0,67.45
421,0.9999996423721313,125336.0859375,74.61,67.33
422,0.9999995231628418,125738.5703125,74.16,67.51
423,0.9999995231628418,126127.6484375,74.07000000000001,67.7
424,0.9999994039535522,126512.2578125,75.28,67.42
425,0.9999995231628418,126910.28125,75.18,67.53
426,0.9999994039535522,127317.2421875,75.24,67.42
427,0.9999995231628418,127706.3125,75.61,67.54
428,0.9999995231628418,128095.390625,74.09,67.7
429,0.9999995231628418,128506.828125,74.28,67.64
430,0.9999995231628418,128891.4296875,75.73,67.61
431,0.9999994039535522,129258.1484375,73.50999999999999,67.65
432,0.9999995231628418,129642.75,72.63,67.34
433,0.9999995231628418,130054.1875,69.34,67.47
434,0.9999996423721313,130434.3125,70.88,67.54
435,0.9999995231628418,130818.921875,72.78,67.58999999999999
436,0.9999995231628418,131207.984375,73.82,67.47
437,0.9999995231628418,131601.546875,73.07000000000001,67.65
438,0.9999994039535522,131981.671875,72.77,67.56
439,0.9999995231628418,132388.640625,72.67,67.58999999999999
440,0.9999995231628418,132777.71875,72.63,67.78999999999999
441,0.9999995231628418,133171.265625,71.92,67.61
442,0.9999995231628418,133560.328125,74.97,67.57
443,0.9999995231628418,133931.53125,71.02000000000001,67.54
444,0.9999995231628418,134325.078125,72.91,67.55
445,0.9999995231628418,134736.515625,71.17999999999999,67.58999999999999
446,0.999999463558197,135130.0625,74.39,67.85
447,0.999999463558197,135519.140625,74.56,67.16
448,0.999999463558197,135917.15625,72.39,67.53
449,0.999999463558197,136328.59375,73.61999999999999,67.39
450,0.999999463558197,136735.5625,71.23,67.45
451,0.999999463558197,137133.578125,67.77,67.47999999999999
452,0.999999463558197,137549.484375,71.17,67.29
453,0.9999996423721313,137947.5,70.95,67.63
454,0.999999463558197,138323.171875,69.61,67.64
455,0.9999994039535522,138707.765625,70.66,67.86999999999999
456,0.9999996423721313,139105.78125,68.06,67.69
457,0.999999463558197,139499.34375,67.05,67.71000000000001
458,0.9999996423721313,139906.296875,70.39,67.54
459,0.999999463558197,140286.4375,68.67999999999999,67.5
460,0.999999463558197,140697.875,70.45,67.47
461,0.9999995231628418,141104.828125,69.97,67.67999999999999
462,0.999999463558197,141507.328125,67.78999999999999,67.71000000000001
463,0.999999463558197,141900.875,70.42,67.55
464,0.999999463558197,142312.3125,67.02,67.66
465,0.999999463558197,142705.859375,68.53,67.43
466,0.9999994039535522,143108.34375,68.39,67.31
467,0.999999463558197,143501.90625,68.71000000000001,67.58
468,0.999999463558197,143899.921875,68.84,67.42
469,0.999999463558197,144289.0,69.59,67.17
470,0.9999995231628418,144695.953125,67.92,67.25999999999999
471,0.999999463558197,145102.921875,64.83,67.53
472,0.9999994039535522,145500.9375,67.57,67.51
473,0.999999463558197,145903.4375,69.69999999999999,67.47
474,0.999999463558197,146314.875,69.78,67.42
475,0.999999463558197,146695.0,70.24000000000001,67.27
476,0.999999463558197,147084.078125,66.47999999999999,67.19000000000001
477,0.999999463558197,147473.15625,67.41,67.45
478,0.999999463558197,147862.234375,67.56,67.34
479,0.999999463558197,148255.78125,68.60000000000001,67.38
480,0.999999463558197,148644.859375,69.43,67.38
481,0.9999994039535522,149024.984375,69.78999999999999,67.36999999999999
482,0.9999995231628418,149400.640625,65.89,67.42
483,0.9999995231628418,149794.203125,69.16,67.51
484,0.999999463558197,150214.578125,67.41,67.31
485,0.999999463558197,150612.59375,65.16999999999999,67.36999999999999
486,0.9999994039535522,151006.140625,67.69,67.69
487,0.999999463558197,151377.328125,66.51,67.58
488,0.999999463558197,151770.875,67.44,67.43
489,0.999999463558197,152168.90625,66.75999999999999,67.65
490,0.999999463558197,152549.03125,66.24,67.61
491,0.999999463558197,152933.640625,65.19,67.52
492,0.999999463558197,153327.1875,67.41,67.60000000000001
493,0.9999994039535522,153711.78125,63.63999999999999,67.65
494,0.999999463558197,154087.453125,65.11,67.5
495,0.9999995231628418,154463.109375,66.67999999999999,67.56
496,0.999999463558197,154843.234375,66.92,67.63
497,0.999999463558197,155209.953125,66.23,67.58
498,0.999999463558197,155590.078125,63.23,67.39
499,0.9999994039535522,155983.625,64.9,67.61
500,0.999999463558197,156363.765625,64.4,67.64
