epoch,cosine_similarity,l2_distance,backdoor,main
144,0.9999998807907104,17687.298828125,3.26,66.59
145,0.9999998807907104,17718.6015625,3.5000000000000004,67.07
146,0.9999998807907104,18089.791015625,3.5700000000000003,67.34
147,0.9999998807907104,18519.115234375,3.47,67.14
148,0.9999998807907104,18939.49609375,3.3099999999999996,67.17999999999999
149,0.9999998807907104,19324.099609375,3.0700000000000003,67.04
150,0.9999998807907104,19708.703125,3.2099999999999995,67.34
151,0.9999998807907104,20106.72265625,2.93,67.21000000000001
152,0.9999998807907104,20844.625,2.9499999999999997,66.51
153,1.0,20889.345703125,3.2399999999999998,67.23
154,0.9999998807907104,21318.671875,2.8899999999999997,67.02
155,0.9999998807907104,22137.072265625,2.62,66.47
156,0.9999998807907104,21971.603515625,3.02,66.57
157,0.9999998807907104,22517.203125,3.1199999999999997,66.81
158,0.9999997615814209,22883.919921875,3.3000000000000003,67.19000000000001
159,0.9999997615814209,23335.60546875,3.2099999999999995,67.17999999999999
160,0.9999998807907104,23657.599609375,3.01,67.36999999999999
161,0.9999998807907104,24019.841796875,2.88,67.44
162,0.9999998807907104,24498.361328125,3.2,67.19000000000001
163,0.9999998807907104,24815.8828125,3.06,67.16
164,0.9999998807907104,25209.4296875,2.6,67.29
165,0.9999998807907104,25598.505859375,2.64,67.36999999999999
166,0.9999998807907104,26081.49609375,3.0,67.17999999999999
167,0.9999998807907104,26399.017578125,2.71,67.47
168,0.9999997019767761,26792.56640625,2.67,67.21000000000001
169,0.9999998807907104,27163.75390625,2.3800000000000003,67.17999999999999
170,0.9999998807907104,27628.857421875,3.2300000000000004,67.12
171,0.9999998807907104,27932.9609375,2.85,67.41
172,0.9999998807907104,28313.091796875,2.41,67.42
173,0.9999997615814209,28706.640625,2.7,67.29
174,0.9999997615814209,29109.1328125,2.52,67.32000000000001
175,0.9999998807907104,29475.84765625,2.13,67.38
176,0.9999998807907104,30093.00390625,2.21,66.94
177,0.9999997615814209,30388.1640625,2.4899999999999998,67.01
178,0.9999997615814209,30629.658203125,2.26,67.33
179,0.9999998807907104,31067.927734375,2.44,67.10000000000001
180,0.9999997615814209,31385.44921875,3.19,67.07
181,0.9999997615814209,31792.4140625,2.76,67.32000000000001
182,0.9999997615814209,32168.072265625,2.02,67.24
183,0.9999998807907104,32534.7890625,2.32,67.49000000000001
184,0.9999997615814209,32932.80859375,2.4899999999999998,67.33
185,0.9999997615814209,33330.828125,2.93,67.23
186,0.9999997615814209,33782.515625,2.69,67.31
187,0.9999997615814209,34108.98046875,2.58,67.54
188,0.9999997615814209,34489.11328125,2.46,67.52
189,0.9999997615814209,34887.1328125,2.67,67.75999999999999
190,0.9999997615814209,35258.3203125,2.62,67.83
191,0.9999997615814209,35633.98046875,2.4899999999999998,67.46
192,0.9999997615814209,36260.078125,2.68,67.14
193,0.9999998807907104,36407.65625,2.22,67.52
194,0.9999997615814209,36783.31640625,2.44,67.65
195,0.9999997615814209,37194.75390625,2.13,67.46
196,0.9999998807907104,37606.19140625,2.36,67.75999999999999
197,0.9999997615814209,38039.98828125,2.52,67.30000000000001
198,0.9999997615814209,38375.3984375,2.74,67.58
199,0.9999998807907104,38885.22265625,2.7199999999999998,67.36999999999999
200,0.9999997615814209,39144.60546875,2.53,67.51
201,0.9999997615814209,39632.06640625,2.5100000000000002,67.25
202,0.9999997615814209,40025.61328125,2.23,67.63
203,0.9999997615814209,40620.41015625,1.9900000000000002,67.16
204,0.9999998807907104,40835.07421875,2.04,67.41
205,0.9999997615814209,41192.84375,2.0500000000000003,67.55
206,0.9999997615814209,41635.5859375,2.92,67.56
207,0.9999997019767761,42002.30078125,2.2399999999999998,67.52
208,0.9999997019767761,42650.76171875,2.8400000000000003,66.53
209,0.9999997019767761,42811.7578125,2.52,67.12
210,0.9999997019767761,43151.63671875,2.45,67.49000000000001
211,0.9999997019767761,43795.62890625,3.0300000000000002,67.23
212,0.9999997615814209,43961.09765625,2.48,66.55
213,0.9999997019767761,44350.171875,2.88,67.11
214,0.9999997019767761,44770.5546875,2.67,67.33
215,0.9999997615814209,45168.57421875,2.22,67.47999999999999
216,0.9999997615814209,45602.37109375,2.44,67.24
217,0.9999997019767761,45942.25390625,2.45,67.51
218,0.9999997019767761,46340.2734375,2.33,67.65
219,0.9999997019767761,46890.34375,1.8399999999999999,67.04
220,0.9999997019767761,47292.8359375,2.1,67.23
221,0.9999997019767761,47556.69140625,3.09,67.2
222,0.9999997019767761,47905.51953125,2.2800000000000002,67.4
223,0.9999997019767761,48316.95703125,2.42,67.51
224,0.9999997019767761,48697.0859375,2.45,67.69
225,0.9999997019767761,49305.296875,2.16,67.12
226,0.9999997019767761,49475.23828125,2.52,67.77
227,0.9999996423721313,49868.7890625,2.5700000000000003,67.60000000000001
228,0.9999997019767761,50280.22265625,2.16,67.55
229,0.9999997019767761,50664.828125,2.4699999999999998,67.67
230,0.9999997019767761,51058.375,2.33,67.67999999999999
231,0.9999997019767761,51505.58984375,2.4699999999999998,67.51
232,0.9999998807907104,51858.88671875,2.39,67.05
233,0.9999997019767761,52212.19140625,2.2800000000000002,67.39
234,0.9999997019767761,52619.1484375,2.37,67.58
235,0.9999997019767761,53075.3125,2.4,66.97
236,0.9999997019767761,53459.9140625,2.5700000000000003,67.09
237,0.9999997019767761,53902.65625,2.85,67.10000000000001
238,0.9999997019767761,54175.453125,2.09,67.41
239,0.9999997019767761,54595.8359375,2.55,66.92
240,0.9999997019767761,54967.02734375,1.76,67.41
241,0.9999996423721313,55396.34765625,2.82,66.94
242,0.9999997019767761,55691.5078125,1.9800000000000002,67.21000000000001
243,0.9999997019767761,56085.05859375,2.35,67.51
244,0.9999997019767761,56635.1328125,2.64,66.96
245,0.9999997019767761,56845.31640625,2.23,67.39
246,0.9999997019767761,57270.171875,2.4,67.34
247,0.9999997019767761,57592.1640625,2.06,67.52
248,0.9999997019767761,58030.4375,1.8599999999999999,67.29
249,0.9999997019767761,58374.79296875,1.71,67.49000000000001
250,0.9999997019767761,58763.8671875,1.71,67.47999999999999
251,0.9999996423721313,59224.5,1.49,67.34
252,0.9999997019767761,59618.046875,1.87,67.06
253,0.9999997019767761,59935.56640625,1.8599999999999999,67.47
254,0.9999997019767761,60324.640625,1.47,67.51
255,0.9999997019767761,60709.24609375,1.73,67.54
256,0.9999997019767761,61107.265625,1.83,67.62
257,0.9999997019767761,61500.81640625,2.08,67.67
258,0.9999997019767761,62033.0,2.04,67.28
259,0.9999996423721313,62305.796875,2.4899999999999998,67.38
260,0.9999997019767761,62851.3984375,1.54,67.29
261,0.9999997019767761,63025.8125,1.97,67.23
262,0.9999996423721313,63638.4921875,2.4,67.25
263,0.9999996423721313,63817.37890625,2.37,67.55
264,0.9999996423721313,64197.51171875,2.06,67.75999999999999
265,0.9999997019767761,64613.421875,2.13,67.69
266,0.9999997019767761,65015.91015625,1.96,67.62
267,0.9999996423721313,65413.93359375,2.22,67.31
268,0.9999996423721313,65892.4453125,1.91,67.32000000000001
269,0.9999996423721313,66084.75,2.0,67.5
270,0.9999996423721313,66482.7734375,2.13,67.47
271,0.9999997019767761,66862.90625,2.23,67.57
272,0.9999996423721313,67480.0625,2.08,67.35
273,0.9999996423721313,67658.9453125,2.01,67.52
274,0.9999996423721313,68065.9140625,2.15,67.47999999999999
275,0.9999996423721313,68446.0390625,1.94,67.39
276,0.9999996423721313,69175.0,1.82,66.05
277,0.9999996423721313,69215.25,2.31,67.19000000000001
278,0.9999996423721313,69590.90625,2.35,67.30000000000001
279,0.9999996423721313,70024.703125,2.39,67.23
280,0.9999996423721313,70342.2265625,1.79,67.46
281,0.9999996423721313,70740.25,1.79,67.53
282,0.9999996423721313,71156.15625,1.95,67.34
283,0.9999996423721313,71585.484375,2.04,67.25
284,0.9999996423721313,71929.8359375,2.09,67.45
285,0.9999996423721313,72278.6640625,1.96,67.44
286,0.9999996423721313,72654.3203125,1.82,67.44
287,0.9999996423721313,73235.6953125,1.77,67.2
288,0.9999996423721313,73414.5859375,1.8800000000000001,67.52
289,0.9999996423721313,73951.2421875,1.5,66.95
290,0.9999996423721313,74188.265625,2.74,66.60000000000001
291,0.9999996423721313,74832.25,1.5,66.93
292,0.9999996423721313,74961.9453125,1.8900000000000001,67.33
293,0.9999996423721313,75449.40625,1.96,67.32000000000001
294,0.9999996423721313,75771.3984375,2.04,67.46
295,0.9999995231628418,76164.953125,2.17,67.45
296,0.9999996423721313,76621.1015625,1.77,67.28
297,0.9999996423721313,76916.265625,2.13,67.43
298,0.9999996423721313,77318.7578125,1.73,67.5
299,0.9999996423721313,77765.96875,1.92,67.16
300,0.9999995231628418,78155.046875,1.8399999999999999,67.07
301,0.9999997019767761,78508.34375,1.7000000000000002,67.41
302,0.9999995231628418,78924.2578125,1.54,67.28
303,0.9999995231628418,79273.078125,1.58,67.36
304,0.9999995231628418,79666.625,1.67,67.2
305,0.9999995231628418,80154.09375,1.77,67.05
306,0.9999995231628418,80485.03125,1.9,67.09
307,0.9999995231628418,81115.6015625,2.71,66.83
308,0.9999995231628418,81263.1875,2.1999999999999997,67.04
309,0.9999995231628418,81674.6171875,2.09,67.09
310,0.9999995231628418,82059.21875,1.96,67.41
311,0.9999995231628418,82604.828125,1.79,67.04
312,0.9999995231628418,82819.484375,1.79,67.53
313,0.9999995231628418,83186.203125,2.07,67.44
314,0.9999995231628418,83575.2734375,2.03,67.46
315,0.9999995231628418,83955.40625,1.66,67.34
316,0.9999995231628418,84353.4296875,1.81,67.34
317,0.9999995231628418,84746.9765625,1.83,67.24
318,0.9999995231628418,85319.4140625,1.29,67.25
319,0.9999996423721313,85704.0078125,1.67,67.29
320,0.9999995231628418,85932.09375,1.79,67.4
321,0.9999996423721313,86307.75,2.02,67.61
322,0.9999995231628418,86705.7734375,1.6199999999999999,67.81
323,0.9999996423721313,87103.796875,1.82,67.60000000000001
324,0.9999995231628418,87466.03125,1.6099999999999999,67.56
325,0.9999996423721313,87931.140625,1.79,67.4
326,0.9999995231628418,88297.8515625,1.73,67.39
327,0.9999995231628418,88669.0390625,1.94,67.44
328,0.9999996423721313,89084.9453125,1.5599999999999998,67.49000000000001
329,0.9999995231628418,89764.7109375,2.19,67.14
330,0.9999995231628418,89813.90625,2.31,67.25
331,0.9999995231628418,90319.2578125,1.9800000000000002,67.27
332,0.9999995231628418,90627.8359375,1.53,67.73
333,0.9999995231628418,91222.625,1.6400000000000001,67.19000000000001
334,0.9999996423721313,91423.875,2.08,67.46
335,0.9999995231628418,92215.4453125,1.63,66.8
336,0.9999995231628418,92094.6953125,1.51,67.56
337,0.9999996423721313,92613.46875,2.17,67.30000000000001
338,0.9999996423721313,92989.125,1.79,67.53
339,0.9999995231628418,93543.671875,2.32,67.15
340,0.9999996423721313,93811.9921875,2.3800000000000003,67.0
341,0.9999995231628418,94133.9921875,1.9,67.33
342,0.9999996423721313,94576.7265625,1.8900000000000001,67.49000000000001
343,0.9999996423721313,95055.25,1.63,67.11
344,0.9999995231628418,95274.390625,1.4200000000000002,67.17
345,0.9999996423721313,95735.015625,1.8800000000000001,67.29
346,0.9999995231628418,96119.625,1.8800000000000001,67.02
347,0.9999995231628418,96817.2734375,1.78,66.94
348,0.9999995827674866,96812.796875,1.8900000000000001,66.49000000000001
349,0.9999995231628418,97313.6796875,2.34,67.25999999999999
350,0.9999995827674866,97671.453125,2.4899999999999998,67.23
351,0.9999995827674866,98006.859375,2.17,67.42
352,0.9999995231628418,98534.5703125,2.4,67.30000000000001
353,0.9999995231628418,98901.28125,1.9900000000000002,67.64
354,0.9999995231628418,99209.859375,1.8399999999999999,67.36
355,0.9999995231628418,99581.0546875,1.8499999999999999,67.28
356,0.9999995827674866,100001.4296875,2.12,67.11
357,0.9999995827674866,100381.5625,2.03,67.35
358,0.9999995827674866,100895.859375,2.33,66.97
359,0.9999995231628418,101132.8828125,2.13,67.14
360,0.9999995827674866,101535.375,1.87,67.15
361,0.9999997019767761,101978.1171875,2.1399999999999997,67.2
362,0.9999995231628418,102286.6953125,1.79,67.38
363,0.9999995827674866,102814.40625,1.97,67.34
364,0.9999995231628418,103064.84375,1.73,67.36999999999999
365,0.9999995231628418,103547.8359375,1.72,67.17999999999999
366,0.9999995827674866,103932.4453125,1.7000000000000002,67.05
367,0.9999995231628418,104249.9609375,1.7500000000000002,67.44
368,0.9999995231628418,104710.59375,1.97,67.52
369,0.9999995231628418,105099.671875,1.83,67.09
370,0.9999995231628418,105484.2734375,1.49,67.09
371,0.9999995231628418,105842.0390625,1.83,67.29
372,0.9999995231628418,106418.9453125,1.8599999999999999,66.99000000000001
373,0.9999995231628418,106602.3046875,1.8900000000000001,67.35
374,0.9999995231628418,107018.2109375,1.73,67.25999999999999
375,0.9999995231628418,107389.3984375,1.7999999999999998,67.27
376,0.9999995231628418,107854.5,1.25,67.14
377,0.9999995231628418,108230.15625,1.7000000000000002,67.57
378,0.9999997019767761,108623.7109375,1.69,67.12
379,0.9999995231628418,108896.515625,1.8499999999999999,67.45
380,0.9999995231628418,109495.7734375,2.19,67.47
381,0.9999996423721313,109674.6640625,1.73,67.32000000000001
382,0.9999995231628418,110126.3515625,1.83,67.33
383,0.9999996423721313,110479.6484375,1.83,67.42
384,0.9999995231628418,110868.71875,1.68,67.32000000000001
385,0.9999995231628418,111248.8515625,1.77,67.71000000000001
386,0.9999995231628418,111673.703125,1.97,67.38
387,0.9999995231628418,112111.9765625,2.17,67.42
388,0.9999995231628418,112456.3359375,2.0,67.2
389,0.9999995231628418,112845.40625,1.8599999999999999,67.31
390,0.9999995231628418,113189.7578125,1.8800000000000001,67.38
391,0.9999995231628418,113560.953125,1.9,67.33
392,0.9999996423721313,114008.1640625,2.17,67.34
393,0.9999995231628418,114348.0390625,1.72,67.36
394,0.9999996423721313,114960.7265625,1.96,67.31
395,0.9999995231628418,115130.671875,2.03,67.52
396,0.9999995231628418,115582.359375,1.7999999999999998,67.25
397,0.9999995231628418,116087.7109375,1.78,67.01
398,0.9999995231628418,116293.421875,1.95,67.60000000000001
399,0.999999463558197,116879.2734375,1.37,66.71000000000001
400,0.999999463558197,117076.046875,2.15,67.0
401,0.999999463558197,117572.453125,1.72,67.23
402,0.9999994039535522,117912.3359375,1.8499999999999999,67.15
403,0.9999995231628418,118310.359375,2.11,67.32000000000001
404,0.9999994039535522,118654.7109375,2.0,67.21000000000001
405,0.9999995231628418,119262.921875,2.07,66.83
406,0.9999996423721313,119414.96875,1.51,67.35
407,0.9999995231628418,119804.046875,1.8399999999999999,67.38
408,0.9999995231628418,120211.015625,1.4000000000000001,67.38
409,0.9999994039535522,120837.109375,1.6099999999999999,66.96
410,0.9999995231628418,121208.3046875,2.5,66.73
411,0.9999995231628418,121342.4609375,2.11,66.97
412,0.9999994039535522,121758.375,2.1399999999999997,67.34
413,0.9999994039535522,122192.1640625,1.6,67.30000000000001
414,0.9999995231628418,122688.578125,2.04,67.35
415,0.9999996423721313,122983.734375,1.9,67.07
416,0.9999994039535522,123390.703125,1.4000000000000001,67.41
417,0.9999995231628418,123820.03125,1.68,67.4
418,0.9999995231628418,124191.21875,1.8499999999999999,67.10000000000001
419,0.9999995231628418,124584.765625,1.52,67.61
420,0.9999995231628418,124991.7265625,1.55,67.25999999999999
421,0.9999995231628418,125362.9140625,1.6500000000000001,67.35
422,0.9999995231628418,125819.078125,1.6400000000000001,67.36999999999999
423,0.9999995231628418,126190.265625,1.8499999999999999,67.23
424,0.9999995231628418,126530.1484375,1.77,67.38
425,0.9999996423721313,127115.9921875,1.9,67.07
426,0.9999995231628418,127312.765625,1.77,67.41
427,0.9999994039535522,127692.8984375,1.9,67.55
428,0.9999995231628418,128086.4453125,2.0500000000000003,67.57
429,0.9999995231628418,128529.1875,1.72,67.06
430,0.9999995231628418,129061.375,1.5699999999999998,66.97999999999999
431,0.9999995231628418,129253.6796875,1.6,67.05
432,0.9999995231628418,129924.4921875,1.91,67.2
433,0.9999995231628418,130027.359375,1.79,67.30000000000001
434,0.9999995231628418,130550.59375,1.7000000000000002,66.99000000000001
435,0.9999996423721313,130890.4765625,1.82,67.43
436,0.9999994039535522,131279.546875,1.73,67.55
437,0.9999994039535522,131565.765625,1.79,67.58
438,0.9999995231628418,132205.28125,2.13,66.92
439,0.9999995231628418,132388.640625,1.54,67.61
440,0.9999995231628418,132876.109375,1.91,67.27
441,0.9999995231628418,133251.765625,1.55,67.24
442,0.9999995231628418,133618.484375,1.7999999999999998,67.45
443,0.9999995231628418,133994.140625,1.8499999999999999,67.32000000000001
444,0.9999995231628418,134369.796875,1.5699999999999998,67.30000000000001
445,0.9999994039535522,134812.546875,1.32,67.45
446,0.9999995231628418,135130.0625,1.76,67.35
447,0.9999995231628418,135774.046875,1.29,67.07
448,0.9999996423721313,135885.84375,1.5699999999999998,67.17
449,0.9999996423721313,136342.0,1.5699999999999998,67.4
450,0.999999463558197,136695.3125,1.58,67.2
451,0.999999463558197,137070.96875,1.55,67.36999999999999
452,0.999999463558197,137522.65625,1.6500000000000001,67.09
453,0.999999463558197,137943.03125,1.22,67.35
454,0.999999463558197,138220.3125,1.77,67.33
455,0.999999463558197,138591.5,1.51,67.36
456,0.999999463558197,139029.765625,1.68,67.42
457,0.9999994039535522,139369.640625,1.54,67.31
458,0.999999463558197,139798.96875,1.31,67.31
459,0.999999463558197,140120.96875,1.18,67.30000000000001
460,0.999999463558197,140563.703125,1.49,67.36999999999999
461,0.999999463558197,140970.671875,1.6500000000000001,67.53
462,0.9999995231628418,141310.546875,1.63,67.58999999999999
463,0.999999463558197,141789.078125,1.8599999999999999,67.31
464,0.999999463558197,142111.0625,1.7399999999999998,67.56
465,0.9999995231628418,142571.703125,1.9800000000000002,67.45
466,0.999999463558197,142951.828125,1.78,67.38
467,0.999999463558197,143318.546875,1.38,67.44
468,0.999999463558197,143922.28125,1.39,67.36
469,0.9999995231628418,144159.296875,1.31,67.38
470,0.999999463558197,144517.078125,1.55,67.72
471,0.9999995231628418,144901.6875,1.6400000000000001,67.58
472,0.999999463558197,145299.703125,1.5599999999999998,67.36
473,0.9999995231628418,145872.125,1.83,67.02
474,0.999999463558197,146109.15625,1.5,66.88
475,0.999999463558197,146569.78125,1.95,67.36
476,0.999999463558197,146891.78125,1.72,67.25999999999999
477,0.999999463558197,147365.8125,1.38,67.33
478,0.999999463558197,147696.765625,1.25,67.4
479,0.999999463558197,148067.953125,1.3299999999999998,67.47999999999999
480,0.9999994039535522,148738.765625,1.2,67.09
481,0.999999463558197,148917.65625,2.33,67.28
482,0.999999463558197,149275.421875,2.3,67.35
483,0.999999463558197,149624.25,1.9300000000000002,67.41
484,0.9999994039535522,150304.015625,1.37,67.05
485,0.999999463558197,150339.78125,1.5599999999999998,67.58999999999999
486,0.9999994039535522,150800.421875,1.6400000000000001,67.57
487,0.9999994039535522,151185.03125,1.63,67.43
488,0.999999463558197,151614.359375,1.3299999999999998,67.60000000000001
489,0.999999463558197,151954.234375,1.77,67.17
490,0.999999463558197,152566.90625,1.68,67.65
491,0.9999994039535522,152718.96875,1.32,67.51
492,0.9999994039535522,153152.765625,1.32,67.53
493,0.999999463558197,153452.40625,1.63,67.65
494,0.999999463558197,154096.390625,1.46,67.5
495,0.9999994039535522,154391.546875,1.87,67.17
496,0.999999463558197,154619.640625,1.7000000000000002,67.23
497,0.999999463558197,155245.734375,1.82,67.15
498,0.999999463558197,155357.53125,1.6500000000000001,67.16
499,0.999999463558197,155876.296875,1.52,67.55
500,0.999999463558197,156184.875,1.44,67.47999999999999
