epoch,cosine_similarity,l2_distance,backdoor,main
459,0.9999995231628418,140451.90625,63.160000000000004,67.89
460,0.9999995231628418,140854.390625,63.79,67.86999999999999
461,0.9999995231628418,141256.890625,63.3,67.82000000000001
462,0.9999995231628418,141587.828125,62.239999999999995,67.75999999999999
463,0.9999995231628418,142021.625,63.79,67.73
464,0.9999996423721313,142446.46875,62.33,67.7
465,0.9999995231628418,142781.890625,62.63999999999999,67.83
466,0.9999995231628418,143224.625,62.62,67.86999999999999
467,0.9999994039535522,143640.53125,62.57,67.82000000000001
468,0.9999995231628418,144047.5,63.029999999999994,67.91
469,0.9999994039535522,144445.515625,63.51,67.77
470,0.999999463558197,144848.0,63.18,67.67999999999999
471,0.9999996423721313,145254.96875,61.07,67.62
472,0.999999463558197,145657.46875,61.919999999999995,67.61
473,0.9999994039535522,146059.96875,63.019999999999996,67.69
474,0.9999994039535522,146466.921875,63.33,67.78999999999999
475,0.9999994039535522,146860.46875,64.03999999999999,67.77
476,0.999999463558197,147249.546875,62.45,67.73
477,0.999999463558197,147638.625,61.96,67.88
478,0.9999995827674866,148027.703125,61.62,67.71000000000001
479,0.999999463558197,148345.21875,62.239999999999995,67.65
480,0.999999463558197,148774.546875,62.580000000000005,67.72
481,0.9999994039535522,149177.03125,63.33,67.75
482,0.999999463558197,149566.109375,61.77,67.65
483,0.9999995231628418,149959.65625,63.12,67.7
484,0.999999463558197,150366.625,62.43,67.77
485,0.999999463558197,150769.125,61.06,67.63
486,0.999999463558197,151167.140625,61.38,67.72
487,0.999999463558197,151551.75,61.150000000000006,67.75999999999999
488,0.9999994039535522,151940.8125,61.24000000000001,67.63
489,0.9999995231628418,152334.375,60.77,67.73
490,0.999999463558197,152718.96875,60.440000000000005,67.64
491,0.999999463558197,153103.578125,59.97,67.72
492,0.999999463558197,153492.65625,61.56,67.65
493,0.9999994039535522,153881.734375,59.309999999999995,67.84
494,0.999999463558197,154261.859375,59.31999999999999,67.83
495,0.999999463558197,154642.0,60.29,67.82000000000001
496,0.999999463558197,155022.109375,60.370000000000005,67.7
497,0.999999463558197,155393.3125,60.17,67.65
498,0.999999463558197,155768.96875,59.050000000000004,67.67999999999999
499,0.999999463558197,156153.578125,60.029999999999994,67.80000000000001
500,0.999999463558197,156538.171875,59.870000000000005,67.78999999999999
