,main,main_loss,backdoor,backdoor_loss,lr
94,67.67999999999999,0.004879140043258667,99.58,0.0001236499572172761,0.002
95,67.78999999999999,0.0048876031756401065,99.55000000000001,0.00012474009338766335,0.002
96,67.75,0.004885959750413895,99.64,0.00011942253950983286,0.002
97,67.75,0.00487582466006279,99.46000000000001,0.0001354734556749463,0.002
98,67.69,0.004883283191919327,99.5,0.00013007204178720711,0.002
99,67.67,0.004882918566465378,99.51,0.00012949227020144462,0.002
100,67.75999999999999,0.004872909647226333,99.52,0.00013000130727887154,0.002
101,67.64,0.0048777527451515194,99.81,0.00010462773703038693,0.002
102,67.89,0.004881355446577072,99.78,0.00010669674053788185,0.002
103,68.03,0.004879373902082443,99.72,0.00011175992805510759,0.002
104,67.88,0.004872215467691421,99.65,0.00011809407267719507,0.002
105,67.93,0.004865130352973938,99.58,0.0001228009231388569,0.002
106,67.75,0.004861230570077896,99.56,0.0001254577372223139,0.002
107,67.91,0.004862614774703979,99.57000000000001,0.00012267285734415056,0.002
108,67.75,0.0048634909272193905,99.46000000000001,0.00013552803937345742,0.002
109,67.62,0.004864522331953049,99.52,0.00013120195064693688,0.002
110,67.67999999999999,0.004864431113004684,99.5,0.0001377025455236435,0.002
111,67.82000000000001,0.0048628929376602174,99.5,0.0001361567074432969,0.002
112,67.77,0.004858537226915359,99.39,0.00014767272397875786,0.002
113,67.9,0.004875386071205139,99.33999999999999,0.00015261905193328859,0.002
114,67.72,0.004875876623392105,99.33999999999999,0.00015011426415294409,0.002
115,67.77,0.004880701351165771,99.25,0.00016252603475004434,0.002
116,67.71000000000001,0.004868282341957093,99.11999999999999,0.00017488695345818997,0.002
117,67.92,0.004878733617067337,99.14,0.00017299834098666908,0.002
118,67.83,0.00486815465092659,99.02,0.00018665268514305353,0.002
119,67.83,0.004877502000331878,99.13,0.00018028295170515775,0.002
120,67.74,0.004871151286363602,99.05000000000001,0.0001879044272005558,0.002
121,67.75999999999999,0.004872662156820297,98.96000000000001,0.00019797535929828882,0.002
122,67.86999999999999,0.004874635761976242,98.75,0.00021422839276492595,0.002
123,67.69,0.0048618185639381405,98.71,0.00021444599721580745,0.002
