epoch,cosine_similarity,l2_distance,backdoor,main
194,0.9996136426925659,37042.703125,100.0,92.30000000000001
195,0.9996067881584167,37454.13671875,100.0,92.24
196,0.9995995163917542,37883.4609375,100.0,92.25999999999999
197,0.9995933771133423,38245.70703125,100.0,92.28
198,0.9995864033699036,38652.671875,100.0,92.35
199,0.9995802640914917,39023.85546875,100.0,92.33
200,0.9995723962783813,39475.54296875,100.0,92.24
201,0.9995648860931396,39909.33984375,100.0,92.23
202,0.9995592832565308,40240.27734375,100.0,92.32000000000001
203,0.9995531439781189,40593.578125,100.0,92.29
204,0.999547004699707,40942.40625,100.0,92.32000000000001
205,0.9995408058166504,41300.17578125,99.99,92.25999999999999
206,0.999534010887146,41689.25,99.99,92.29
207,0.9995264410972595,42123.046875,100.0,92.24
208,0.999518871307373,42552.37109375,99.99,92.35
209,0.9995118379592896,42945.921875,100.0,92.29
210,0.9995059967041016,43276.859375,100.0,92.29
211,0.9994993209838867,43661.46484375,100.0,92.41
212,0.9994914531707764,44099.734375,100.0,92.36999999999999
213,0.9994854927062988,44435.14453125,100.0,92.25
214,0.9994775652885437,44873.41015625,100.0,92.35
215,0.9994699954986572,45298.265625,100.0,92.36
216,0.999462902545929,45691.8125,100.0,92.29
217,0.9994555115699768,46107.72265625,100.0,92.39
218,0.9994485378265381,46483.37890625,100.0,92.32000000000001
219,0.9994422197341919,46836.68359375,99.99,92.32000000000001
220,0.9994352459907532,47221.28515625,100.0,92.32000000000001
221,0.999428391456604,47596.94140625,100.0,92.28
222,0.9994218349456787,47954.71484375,100.0,92.33
223,0.9994139671325684,48384.0390625,100.0,92.35
224,0.999406099319458,48813.36328125,99.99,92.32000000000001
225,0.9993987083435059,49215.85546875,99.98,92.27
226,0.9993916153907776,49604.93359375,99.99,92.2
227,0.9993842840194702,50002.953125,99.99,92.25999999999999
228,0.9993762969970703,50432.27734375,100.0,92.25
229,0.9993686676025391,50843.71484375,99.99,92.2
230,0.9993603825569153,51295.3984375,99.99,92.27
231,0.9993538856506348,51644.2265625,99.99,92.17
232,0.9993463158607483,52042.24609375,99.99,92.23
233,0.999339759349823,52395.546875,99.98,92.28
234,0.999333381652832,52735.42578125,99.99,92.14
235,0.9993265867233276,53097.671875,99.98,92.22
236,0.9993194341659546,53486.74609375,99.99,92.25999999999999
237,0.9993112683296204,53911.6015625,99.98,92.23
238,0.99930340051651,54331.98046875,99.99,92.45
239,0.9992972612380981,54662.91796875,99.99,92.29
240,0.9992899298667908,55051.9921875,99.99,92.44
241,0.999282717704773,55427.65234375,99.99,92.31
242,0.999274730682373,55852.50390625,99.99,92.32000000000001
243,0.9992673993110657,56241.58203125,99.98,92.0
244,0.9992604851722717,56599.3515625,99.98,92.22
245,0.9992536902427673,56966.06640625,99.99,92.17999999999999
246,0.9992470145225525,57314.89453125,99.99,92.19000000000001
247,0.9992401003837585,57672.6640625,99.99,92.2
248,0.9992335438728333,58021.4921875,99.99,92.09
249,0.999226987361908,58365.84765625,99.99,92.24
250,0.9992188811302185,58795.171875,99.98,92.4
251,0.999211311340332,59188.72265625,99.97,92.32000000000001
252,0.9992031455039978,59618.04296875,99.98,92.27
253,0.9991948008537292,60051.84375,99.99,92.2
254,0.9991869330406189,60463.27734375,99.99,92.24
255,0.9991787075996399,60888.1328125,99.98,92.19000000000001
256,0.9991711974143982,61281.6796875,99.97,92.22
257,0.9991629719734192,61711.00390625,99.99,92.07
258,0.9991564154624939,62055.359375,100.0,92.19000000000001
259,0.9991488456726074,62444.43359375,99.99,92.36
260,0.9991418123245239,62806.6796875,99.99,92.34
261,0.9991351366043091,63155.50390625,100.0,92.29
262,0.9991275668144226,63544.578125,100.0,92.25
263,0.99912029504776,63924.7109375,100.0,92.36999999999999
264,0.9991128444671631,64309.31640625,100.0,92.32000000000001
265,0.9991046190261841,64734.16796875,99.98,92.16
266,0.9990969896316528,65132.19140625,100.0,92.27
267,0.999089241027832,65530.20703125,100.0,92.35
268,0.9990822076797485,65892.453125,99.99,92.44
269,0.9990748763084412,66272.5859375,99.98,92.27
270,0.999068021774292,66625.8828125,99.98,92.38
271,0.9990599155426025,67046.265625,99.99,92.43
272,0.9990519285202026,67457.703125,99.98,92.4
273,0.9990449547767639,67819.9453125,99.98,92.34
274,0.9990373253822327,68213.4921875,99.98,92.35
275,0.9990298748016357,68593.6171875,99.98,92.31
276,0.9990228414535522,68955.8671875,99.99,92.38
277,0.9990159869194031,69313.6328125,99.99,92.36999999999999
278,0.9990086555480957,69684.8203125,99.98,92.25999999999999
279,0.9990006685256958,70100.734375,99.99,92.30000000000001
280,0.9989930391311646,70489.8046875,99.98,92.23
281,0.9989851713180542,70896.7734375,100.0,92.2
282,0.9989776611328125,71285.8515625,99.98,92.29
283,0.9989694356918335,71706.2265625,99.98,92.24
284,0.998961865901947,72099.78125,99.98,92.24
285,0.9989546537399292,72470.9609375,99.98,92.31
286,0.9989476799964905,72828.734375,99.98,92.30000000000001
287,0.9989383816719055,73307.25,99.98,92.36999999999999
288,0.998930811882019,73691.859375,99.98,92.35
289,0.9989248514175415,74000.4375,99.98,92.46
290,0.9989170432090759,74398.453125,99.98,92.25999999999999
291,0.9989089965820312,74814.3671875,99.98,92.30000000000001
292,0.9988996982574463,75288.40625,99.98,92.11
293,0.998892068862915,75681.953125,99.98,92.35
294,0.9988843202590942,76084.453125,99.98,92.4
295,0.9988771677017212,76451.1640625,99.97,92.36
296,0.9988687038421631,76884.9609375,99.98,92.38
297,0.9988594055175781,77363.4765625,99.98,92.32000000000001
298,0.998851478099823,77770.4453125,99.98,92.34
299,0.9988444447517395,78132.6875,99.98,92.29
300,0.99883633852005,78548.59375,99.98,92.33
301,0.9988280534744263,78973.453125,99.95,92.29
302,0.9988203644752502,79375.9375,99.98,92.24
303,0.9988120198249817,79796.3203125,99.99,92.16
304,0.9988039135932922,80216.703125,99.98,92.41
305,0.9987955093383789,80650.5,99.98,92.46
306,0.9987874627113342,81066.40625,99.98,92.35
307,0.9987784624099731,81527.0390625,99.98,92.28
308,0.9987690448760986,82014.5,99.98,92.32000000000001
309,0.9987611770629883,82425.9375,99.99,92.24
310,0.9987524747848511,82868.6796875,99.98,92.41
311,0.9987426400184631,83378.5,99.98,92.44
312,0.9987350702285767,83767.578125,99.95,92.34
313,0.9987272620201111,84170.0703125,99.98,92.44
314,0.9987202882766724,84532.3125,99.91,92.34
315,0.9987136721611023,84876.6640625,99.97,92.4
316,0.9987064599990845,85247.859375,99.98,92.42
317,0.9986998438835144,85583.265625,99.98,92.36999999999999
318,0.9986926317214966,85958.921875,99.96000000000001,92.31
319,0.9986850023269653,86356.9453125,99.98,92.35
320,0.9986773729324341,86746.0234375,99.98,92.39
321,0.9986698627471924,87139.5703125,99.98,92.42
322,0.9986617565155029,87555.4765625,99.98,92.32000000000001
323,0.998654305934906,87944.5546875,99.97,92.46
324,0.9986476898193359,88284.4375,99.98,92.36
325,0.9986401796340942,88677.984375,99.98,92.39
326,0.9986326098442078,89076.0,99.98,92.36
327,0.9986251592636108,89456.1328125,99.96000000000001,92.32000000000001
328,0.9986185431480408,89804.9609375,99.98,92.39
329,0.9986110329627991,90194.0390625,99.97,92.30000000000001
330,0.9986032247543335,90596.53125,99.98,92.27
331,0.9985953569412231,91003.4921875,99.97,92.2
332,0.9985870122909546,91446.234375,99.98,92.25999999999999
333,0.9985789060592651,91862.140625,99.95,92.30000000000001
334,0.9985710382461548,92273.5859375,99.97,92.47999999999999
335,0.9985629320144653,92698.4375,99.97,92.33
336,0.9985543489456177,93150.1171875,99.95,92.31
337,0.9985464215278625,93561.5546875,99.97,92.32000000000001
338,0.9985398054122925,93905.9140625,99.98,92.30000000000001
339,0.9985317587852478,94330.765625,99.98,92.34
340,0.9985239505767822,94737.7265625,99.97,92.35
341,0.998516857624054,95108.90625,99.96000000000001,92.36
342,0.998509407043457,95502.46875,99.97,92.35
343,0.9985010027885437,95940.734375,99.97,92.43
344,0.9984920620918274,96405.8359375,99.97,92.4
345,0.9984850883483887,96777.0234375,99.96000000000001,92.31
346,0.9984771013259888,97192.9296875,99.98,92.35
347,0.998469889163971,97577.53125,99.96000000000001,92.2
348,0.9984629154205322,97944.25,99.95,92.30000000000001
349,0.9984543919563293,98395.9375,99.98,92.49000000000001
350,0.9984461665153503,98829.7265625,99.97,92.4
351,0.9984391927719116,99196.4453125,99.95,92.38
352,0.9984312653541565,99616.828125,99.97,92.35
353,0.9984238147735596,100010.375,99.96000000000001,92.22
354,0.9984172582626343,100354.734375,99.98,92.31
355,0.9984104633331299,100716.9765625,99.96000000000001,92.30000000000001
356,0.9984029531478882,101115.0,99.97,92.4
357,0.9983953237533569,101526.4375,99.96000000000001,92.28
358,0.9983881711959839,101897.6171875,99.92999999999999,92.47
359,0.998380720615387,102295.640625,99.95,92.43
360,0.9983738660812378,102662.3515625,99.96000000000001,92.27
361,0.9983662366867065,103064.84375,99.96000000000001,92.25
362,0.9983581900596619,103494.171875,99.96000000000001,92.31
363,0.9983494281768799,103963.75,99.95,92.34
364,0.9983417987823486,104366.234375,99.92999999999999,92.24
365,0.9983344078063965,104764.2578125,99.97,92.35
366,0.9983264207839966,105189.109375,99.92999999999999,92.19000000000001
367,0.9983188509941101,105600.546875,99.92,92.28
368,0.9983115792274475,105985.1484375,99.88,92.41
369,0.998305082321167,106333.9765625,99.94,92.17999999999999
370,0.9982972741127014,106754.359375,99.9,92.38
371,0.998289942741394,107152.3828125,99.92999999999999,92.41
372,0.9982826709747314,107541.453125,99.95,92.22
373,0.9982752203941345,107939.4765625,99.92,92.34
374,0.9982685446739197,108301.71875,99.97,92.31
375,0.9982621073722839,108650.5390625,99.92999999999999,92.23
376,0.9982549548149109,109026.203125,99.92999999999999,92.33
377,0.9982482194900513,109401.8671875,99.95,92.35
378,0.9982399344444275,109844.6015625,99.95,92.17999999999999
379,0.9982330203056335,110220.265625,99.96000000000001,92.32000000000001
380,0.9982256293296814,110618.28125,99.95,92.34
381,0.9982183575630188,111011.8359375,99.92,92.38
382,0.9982114434242249,111391.9609375,99.91,92.36999999999999
383,0.9982047080993652,111754.2109375,99.88,92.32000000000001
384,0.9981986284255981,112085.140625,99.96000000000001,92.27
385,0.9981930255889893,112393.71875,99.94,92.45
386,0.998186469078064,112747.015625,99.92,92.32000000000001
387,0.9981792569160461,113140.5703125,99.89,92.4
388,0.9981719255447388,113538.5859375,99.83,92.25
389,0.9981657266616821,113882.9453125,99.92999999999999,92.31
390,0.9981585144996643,114272.015625,99.94,92.21000000000001
391,0.9981510639190674,114683.453125,99.94,92.30000000000001
392,0.9981434941291809,115103.8359375,99.85000000000001,92.34
393,0.9981364607810974,115479.4921875,99.95,92.24
394,0.9981294870376587,115864.09375,99.92,92.36
395,0.9981224536895752,116248.703125,99.91,92.28
396,0.9981153011322021,116646.71875,99.92999999999999,92.34
397,0.9981078505516052,117058.1640625,99.89,92.17999999999999
398,0.9981001615524292,117487.484375,99.82,92.32000000000001
399,0.9980922937393188,117912.3359375,99.88,92.31
400,0.9980854392051697,118292.46875,99.92,92.11
401,0.9980785846710205,118672.6015625,99.94,92.36999999999999
402,0.9980722665786743,119021.4296875,99.91,92.19000000000001
403,0.9980652332305908,119410.5,99.86,92.19000000000001
404,0.9980576038360596,119839.828125,99.89,92.19000000000001
405,0.9980502128601074,120246.796875,99.91,92.19000000000001
406,0.9980435967445374,120613.5078125,99.91,92.25
407,0.9980365037918091,121002.5859375,99.94,92.25
408,0.9980287551879883,121436.375,99.89,92.33
409,0.9980210661888123,121874.6484375,99.94,92.14
410,0.9980131387710571,122312.921875,99.88,92.28
411,0.9980047941207886,122782.4921875,99.89,92.22
412,0.9979985952377319,123131.3203125,99.92,92.41
413,0.9979913234710693,123542.7578125,99.9,92.32000000000001
414,0.9979846477508545,123913.9453125,99.83,92.36
415,0.9979767799377441,124356.6875,99.89,92.30000000000001
416,0.9979696869850159,124754.7109375,99.89,92.28
417,0.9979637861251831,125085.640625,99.88,92.23
418,0.9979580044746399,125412.109375,99.91,92.34
419,0.9979507923126221,125814.59375,99.83999999999999,92.22
420,0.9979435801506042,126226.0390625,99.83999999999999,92.28
421,0.9979361295700073,126646.4140625,99.8,92.34
422,0.997929573059082,127022.078125,99.94,92.38
423,0.9979233741760254,127375.375,99.91,92.36
424,0.9979173541069031,127719.734375,99.8,92.36999999999999
425,0.9979099631309509,128140.109375,99.88,92.44
426,0.9979017972946167,128596.2734375,99.87,92.25
427,0.9978940486907959,129039.0078125,99.83,92.44
428,0.9978867769241333,129468.3359375,99.83,92.24
429,0.9978796243667603,129866.359375,99.89,92.32000000000001
430,0.9978736042976379,130210.7109375,99.9,92.23
431,0.9978669285774231,130595.3203125,99.87,92.25
432,0.9978592395782471,131033.5859375,99.86,92.23
433,0.9978519082069397,131453.96875,99.85000000000001,92.10000000000001
434,0.9978450536727905,131856.453125,99.89,92.17
435,0.9978386163711548,132218.703125,99.87,92.23
436,0.997832715511322,132558.578125,99.83,92.22
437,0.9978267550468445,132907.40625,99.86,92.30000000000001
438,0.9978199005126953,133300.96875,99.87,92.14
439,0.9978132247924805,133685.546875,99.83,92.15
440,0.9978066682815552,134065.6875,99.9,92.07
441,0.9978002905845642,134432.40625,99.85000000000001,92.08
442,0.9977944493293762,134776.765625,99.83999999999999,92.25
443,0.9977879524230957,135147.953125,99.86,92.21000000000001
444,0.9977802634239197,135604.109375,99.75,92.25999999999999
445,0.997773289680481,136006.59375,99.85000000000001,92.29
446,0.9977663159370422,136413.5625,99.94,92.24
447,0.9977600574493408,136784.75,99.87,92.39
448,0.9977533221244812,137173.828125,99.91,92.28
449,0.9977465271949768,137576.3125,99.78,92.14
450,0.9977402091026306,137943.03125,99.85000000000001,92.29
451,0.9977330565452576,138363.40625,99.86,92.21000000000001
452,0.9977260828018188,138770.375,99.82,92.28
453,0.9977198243141174,139137.09375,99.9,92.16
454,0.9977136850357056,139503.8125,99.85000000000001,92.25
455,0.9977076649665833,139857.109375,99.74,92.22
456,0.9977003335952759,140290.90625,99.91,92.21000000000001
457,0.9976939558982849,140666.5625,99.8,92.24
458,0.9976874589920044,141051.171875,99.86,92.27
459,0.9976810812950134,141440.25,99.83999999999999,92.34
460,0.9976747632026672,141806.953125,99.78,92.23
461,0.9976681470870972,142196.03125,99.88,92.22
462,0.9976615309715271,142598.515625,99.85000000000001,92.12
463,0.9976555705070496,142951.8125,99.87,92.17999999999999
464,0.9976480007171631,143399.03125,99.83999999999999,91.99000000000001
465,0.9976410865783691,143819.421875,99.81,92.09
466,0.9976345300674438,144204.03125,99.83,92.32000000000001
467,0.9976283311843872,144579.6875,99.79,92.41
468,0.9976217746734619,144973.234375,99.76,92.4
469,0.9976154565811157,145348.890625,99.81,92.12
470,0.9976094365119934,145715.609375,99.79,92.31
471,0.9976027011871338,146118.09375,99.78,92.34
472,0.9975965023040771,146493.765625,99.81,92.36999999999999
473,0.9975898265838623,146896.25,99.78,92.32000000000001
474,0.9975821375846863,147352.40625,99.81,92.25
475,0.9975762367248535,147719.125,99.85000000000001,92.24
476,0.9975697994232178,148108.203125,99.87,92.39
477,0.9975630640983582,148515.15625,99.82,92.34
478,0.9975565075874329,148908.703125,99.77000000000001,92.33
479,0.9975507855415344,149262.015625,99.77000000000001,92.23
480,0.9975450038909912,149610.84375,99.81,92.22
481,0.9975382089614868,150031.21875,99.81,92.30000000000001
482,0.9975315928459167,150429.234375,99.81,92.22
483,0.9975252747535706,150818.3125,99.83999999999999,92.22
484,0.9975189566612244,151202.921875,99.79,92.16
485,0.9975126385688782,151596.46875,99.81,92.24
486,0.9975059032440186,152007.890625,99.83,92.33
487,0.9974992275238037,152419.34375,99.86,92.23
488,0.9974927306175232,152812.890625,99.83999999999999,92.42
489,0.9974859356880188,153237.734375,99.81,92.27
490,0.9974794387817383,153635.765625,99.88,92.36999999999999
491,0.9974730014801025,154033.78125,99.86,92.28
492,0.9974672794342041,154391.546875,99.85000000000001,92.30000000000001
493,0.997461199760437,154767.203125,99.88,92.39
494,0.9974551200866699,155142.859375,99.78,92.4
495,0.9974495768547058,155487.21875,99.79,92.34
496,0.9974430799484253,155889.71875,99.78,92.25999999999999
497,0.9974374771118164,156243.0,99.77000000000001,92.29
498,0.9974308609962463,156654.4375,99.72,92.15
499,0.9974238872528076,157092.71875,99.8,92.29
500,0.9974175095558167,157486.265625,99.72999999999999,92.39
