,main,main_loss,backdoor,backdoor_loss,lr
248,65.73,0.0052474522948265075,80.05,0.0027762790471315382,0.002
249,65.75,0.005211452221870422,79.01,0.0029374939888715743,0.002
250,65.64,0.005242126226425171,80.02,0.0027678012490272522,0.002
251,65.83,0.005227915060520172,79.73,0.0027951590955257416,0.002
252,65.41,0.005264304900169372,81.85,0.0025201926708221436,0.002
253,65.66,0.005252888143062592,81.16,0.0026290642291307447,0.002
254,65.58,0.005256709802150726,79.2,0.002906170892715454,0.002
255,65.82000000000001,0.00524430228471756,78.57,0.002977184137701988,0.002
256,65.84,0.005253160834312439,77.72,0.003119384762644768,0.002
257,65.67,0.005253523719310761,79.74,0.0028165097415447237,0.002
258,65.9,0.005206767058372498,77.42,0.0031452699303627014,0.002
259,65.9,0.005224712610244751,78.21000000000001,0.003028189343214035,0.002
260,65.84,0.005225671899318695,76.96,0.003234501039981842,0.002
261,65.97,0.005218802273273468,79.67999999999999,0.002851533406972885,0.002
262,66.07,0.005218352198600769,78.93,0.002931831431388855,0.002
263,65.67,0.0052442519426345825,76.48,0.0033124344050884246,0.002
264,65.79,0.005220725381374359,78.95,0.0029369081795215606,0.002
265,65.53999999999999,0.00527933007478714,81.17999999999999,0.0026205987334251405,0.002
266,65.59,0.00524659012556076,78.10000000000001,0.003053912353515625,0.002
267,65.42,0.005316779601573944,80.78999999999999,0.002688018462061882,0.002
268,65.77,0.005238895106315613,77.03999999999999,0.0032283543407917023,0.002
269,65.82000000000001,0.005243568742275238,78.43,0.0030036488115787506,0.002
270,65.51,0.005273350322246552,76.59,0.0032818417847156525,0.002
271,65.53999999999999,0.005254104888439179,79.23,0.002902429002523422,0.002
272,65.75999999999999,0.005253639507293701,78.73,0.0029775470346212387,0.002
273,65.52,0.005280093288421631,77.4,0.003179041364789009,0.002
274,65.64999999999999,0.005258425462245941,77.22,0.0031869892567396164,0.002
275,65.82000000000001,0.005243937754631042,77.25999999999999,0.003161494103074074,0.002
276,65.58,0.005234276735782624,77.98,0.00304209323823452,0.002
277,65.64999999999999,0.0052469166278839114,76.72,0.003276977664232254,0.002
278,65.74,0.005230646920204162,75.84,0.0034085985004901885,0.002
279,65.64,0.0052350216269493105,77.35,0.0031945392847061156,0.002
280,65.59,0.00525109715461731,77.11,0.003243773603439331,0.002
281,65.67,0.005242107057571411,74.78,0.003549781519174576,0.002
282,65.53999999999999,0.005279424607753754,76.67,0.0032775760471820833,0.002
283,65.67,0.005251139783859253,76.69,0.003260544818639755,0.002
284,65.42999999999999,0.005256469607353211,76.37,0.0033201759696006774,0.002
285,65.53999999999999,0.005252809453010559,76.05,0.003369462788105011,0.002
286,65.42999999999999,0.0052574862003326416,76.42,0.0033075572907924652,0.002
287,65.34,0.005279075586795807,76.09,0.003368717974424362,0.002
288,65.57,0.005254417252540588,75.02,0.003479023891687393,0.002
289,65.53,0.005241998660564423,74.83999999999999,0.003552259558439255,0.002
290,65.73,0.005222671377658844,75.12,0.0034864614367485047,0.002
291,65.32,0.00527090984582901,73.08,0.0038369942724704744,0.002
292,65.47,0.005254379498958588,74.7,0.003575797629356384,0.002
293,65.47,0.005254640853404999,73.56,0.0037553647637367247,0.002
294,65.60000000000001,0.005265648078918457,74.24,0.003602553236484528,0.002
295,65.73,0.005234791529178619,73.49,0.0037844507098197936,0.002
296,65.88000000000001,0.005238888943195343,73.94,0.0036795515477657317,0.002
297,65.39,0.005284076130390167,74.2,0.003626515018939972,0.002
298,65.75,0.005233045911788941,72.92,0.0038289905846118927,0.002
299,65.39,0.005282393968105316,73.22999999999999,0.0038082930088043213,0.002
300,65.55,0.0052733278393745425,73.45,0.0037498486161231994,0.002
301,65.61,0.005265796756744385,73.25,0.0037722787499427798,0.002
302,65.32,0.005247996318340302,72.71,0.003910027706623078,0.002
303,65.44,0.0052415637850761415,71.49,0.004071594423055649,0.002
304,65.74,0.005245737421512604,71.24000000000001,0.004156995809078217,0.002
305,65.77,0.005228528594970703,71.46000000000001,0.0041007579267024995,0.002
306,65.39,0.005267878186702728,71.96000000000001,0.00402681075334549,0.002
307,65.45,0.005283893489837647,74.19,0.0036657266855239868,0.002
308,65.56,0.005259008145332336,72.42,0.003944500589370728,0.002
309,65.91,0.0052101888060569765,71.58,0.004070094549655914,0.002
310,65.46,0.00527434538602829,73.4,0.003795430564880371,0.002
311,65.75,0.005239111936092377,72.56,0.0039040630757808687,0.002
312,65.52,0.005271902549266815,69.83,0.00434689924120903,0.002
313,65.27,0.005287420237064361,70.13000000000001,0.004327502363920212,0.002
314,65.46,0.005294631540775299,71.37,0.004099550408124924,0.002
315,65.86,0.005232263970375061,72.25,0.00395702772140503,0.002
316,65.75999999999999,0.005233870720863342,72.2,0.003960599786043167,0.002
317,65.75,0.005253272068500518,71.59,0.004048251849412918,0.002
318,65.60000000000001,0.00526214953660965,71.19,0.004132788699865341,0.002
319,65.57,0.005242477524280548,71.67999999999999,0.004042429292201996,0.002
320,65.52,0.005265237236022949,69.71000000000001,0.004374418300390244,0.002
321,65.79,0.005223836767673492,68.42,0.0045406606316566464,0.002
322,65.64999999999999,0.005241798639297485,67.19000000000001,0.004776175636053086,0.002
323,65.62,0.005246434378623962,70.16,0.004272231978178024,0.002
324,65.68,0.005254678118228912,68.38,0.004596950250864029,0.002
325,65.66,0.005246491980552674,69.39,0.004413727903366089,0.002
326,65.60000000000001,0.0052635601878166195,69.47,0.004419823640584946,0.002
327,65.42999999999999,0.005271022272109985,69.83,0.004301775002479553,0.002
328,65.62,0.005270552062988282,67.99,0.004638928025960922,0.002
329,65.77,0.005230621314048767,68.24,0.004585911917686462,0.002
330,65.66,0.005233435976505279,67.55,0.004694969207048416,0.002
331,65.53,0.005281589865684509,67.72,0.0046613369286060335,0.002
332,65.69,0.005263589787483216,69.59,0.004354154706001282,0.002
333,65.5,0.0052782053232193,69.89,0.0043478007614612575,0.002
334,65.56,0.00523953812122345,68.76,0.0045164690554142,0.002
335,65.62,0.005258181488513946,68.42,0.004575240868330002,0.002
336,65.72,0.0052595255374908445,67.31,0.004741406428813934,0.002
337,65.82000000000001,0.0052638839602470395,67.96,0.004651276743412018,0.002
338,65.55,0.005264144480228424,68.02,0.004656858390569687,0.002
339,65.84,0.00522536780834198,67.03,0.004812014651298523,0.002
340,65.42999999999999,0.005275604963302613,66.56,0.004914597624540329,0.002
341,65.75999999999999,0.0052354246854782105,66.58,0.004896696358919143,0.002
342,65.71000000000001,0.005245582473278046,66.89,0.00484115709066391,0.002
343,65.39,0.00528332839012146,65.18,0.005121883374452591,0.002
344,65.73,0.005243005275726319,65.12,0.00510546343922615,0.002
345,65.44,0.00527609566450119,66.46,0.00489838860630989,0.002
346,65.86999999999999,0.005220670151710511,65.53999999999999,0.005068728494644165,0.002
347,65.96,0.005203699350357056,63.949999999999996,0.0053110910892486575,0.002
348,65.42,0.005268123984336853,63.85999999999999,0.005338349974155426,0.002
349,65.62,0.005261162662506104,65.79,0.005024562394618988,0.002
350,65.85,0.0052415066361427304,64.69,0.0052138863682746886,0.002
351,65.7,0.00522697776556015,64.49000000000001,0.005225593268871308,0.002
352,65.68,0.005243786668777466,65.25,0.00512010600566864,0.002
353,65.84,0.005237297248840332,63.59,0.005352102541923523,0.002
