epoch,cosine_similarity,l2_distance,backdoor,main
205,0.9999997615814209,41197.31640625,91.05,67.62
206,0.9999997019767761,41595.3359375,90.78,67.67
207,0.9999998807907104,41997.828125,89.42,67.71000000000001
208,0.9999997019767761,42395.84765625,90.49000000000001,67.43
209,0.9999997019767761,42775.98046875,90.69,67.7
210,0.9999998807907104,43151.63671875,90.10000000000001,67.60000000000001
211,0.9999997019767761,43545.1875,91.67,67.72
212,0.9999997019767761,43943.20703125,90.32,67.49000000000001
213,0.9999997019767761,44345.69921875,90.71000000000001,67.58
214,0.9999997615814209,44770.5546875,90.01,67.7
215,0.9999997019767761,45168.57421875,90.36,67.74
216,0.9999997019767761,45548.70703125,89.92999999999999,67.88
217,0.9999997615814209,45937.78125,90.22,67.58
218,0.9999997019767761,46340.2734375,90.29,67.60000000000001
219,0.9999997019767761,46733.8203125,89.89,67.60000000000001
220,0.9999998807907104,47140.78515625,90.13,67.31
221,0.9999996423721313,47525.390625,89.68,67.47
222,0.9999997019767761,47918.9375,90.77,67.32000000000001
223,0.9999997019767761,48316.95703125,89.74,67.53
224,0.9999997019767761,48697.0859375,89.51,67.57
225,0.9999997019767761,49077.21875,89.19,67.61
226,0.9999997019767761,49470.765625,90.10000000000001,67.83
227,0.9999998807907104,49868.7890625,89.01,67.60000000000001
228,0.9999997019767761,50280.22265625,89.03999999999999,67.7
229,0.9999998807907104,50669.30078125,88.42,67.33
230,0.9999997019767761,51053.90234375,88.58,67.5
231,0.9999998807907104,51442.9765625,88.77000000000001,67.47999999999999
232,0.9999997019767761,51823.11328125,88.28,67.60000000000001
233,0.9999997019767761,52212.19140625,87.19,67.51
234,0.9999997019767761,52614.6796875,86.13,67.77
235,0.9999998211860657,53012.69921875,86.2,67.46
236,0.9999997019767761,53419.6640625,86.76,67.58
237,0.9999997019767761,53804.265625,87.62,67.62
238,0.9999997019767761,54175.453125,87.4,67.66
239,0.9999997019767761,54546.640625,86.38,67.60000000000001
240,0.9999997615814209,54931.24609375,86.57000000000001,67.5
241,0.9999996423721313,55342.68359375,87.3,67.53
242,0.9999996423721313,55704.9296875,86.92999999999999,67.71000000000001
243,0.9999997019767761,56080.5859375,86.35000000000001,67.60000000000001
244,0.9999996423721313,56478.609375,87.37,67.47999999999999
245,0.9999997019767761,56845.31640625,86.06,67.57
246,0.9999997019767761,57212.03515625,87.11,67.41
247,0.9999997019767761,57592.1640625,85.19,67.75999999999999
248,0.9999997019767761,57976.7734375,85.91,67.77
249,0.9999997019767761,58374.79296875,84.55,67.75999999999999
250,0.9999997019767761,58763.8671875,84.34,67.80000000000001
251,0.9999997019767761,59152.9453125,83.54,67.61
252,0.9999997019767761,59537.546875,85.47,67.64
253,0.9999997019767761,59935.56640625,85.87,67.86999999999999
254,0.9999997019767761,60320.16796875,81.24,67.69
255,0.9999996423721313,60704.7734375,84.11,67.69
256,0.9999997019767761,61107.265625,83.1,67.55
257,0.9999997019767761,61536.58984375,84.64,67.69
258,0.9999997019767761,61894.36328125,83.8,67.67
259,0.9999996423721313,62265.55078125,84.16,67.81
260,0.9999997019767761,62668.04296875,84.82,67.69
261,0.9999996423721313,63039.2265625,85.50999999999999,67.63
262,0.9999996423721313,63428.3046875,85.14,67.86
263,0.9999996423721313,63812.91015625,85.56,67.74
264,0.9999996423721313,64197.51171875,83.78999999999999,67.75
265,0.9999997019767761,64608.94921875,83.43,67.89
266,0.9999997019767761,65002.49609375,82.5,67.66
267,0.9999997019767761,65364.7421875,83.14,67.42
268,0.9999996423721313,65735.921875,83.13000000000001,67.67999999999999
269,0.9999997019767761,66084.75,82.83,67.54
270,0.9999996423721313,66482.7734375,83.50999999999999,67.63
271,0.9999997019767761,66862.90625,83.41,67.78999999999999
272,0.9999996423721313,67265.3984375,80.56,67.58999999999999
273,0.9999996423721313,67658.9453125,82.14,67.77
274,0.9999996423721313,68048.0234375,82.84,67.64
275,0.9999996423721313,68446.0390625,81.67,67.78
276,0.9999996423721313,68839.59375,80.85,67.67999999999999
277,0.9999996423721313,69215.25,82.34,67.75
278,0.9999996423721313,69590.90625,82.17,67.7
279,0.9999996423721313,69966.5703125,81.33,67.60000000000001
280,0.9999996423721313,70337.7578125,77.18,67.75999999999999
281,0.9999996423721313,70735.7734375,79.93,67.83
282,0.9999996423721313,71142.7421875,79.03,67.63
283,0.9999996423721313,71527.34375,77.97,67.56
284,0.9999996423721313,71844.8671875,77.35,67.64
285,0.9999996423721313,72274.1875,77.79,67.58
286,0.9999996423721313,72654.3203125,78.17,67.53
287,0.9999996423721313,73038.921875,78.79,67.58
288,0.9999996423721313,73414.5859375,78.69,67.67
289,0.9999996423721313,73799.1875,78.53,67.71000000000001
290,0.9999996423721313,74188.265625,78.12,67.69
291,0.9999996423721313,74586.28125,77.25,67.61
292,0.9999996423721313,74961.9453125,76.08,67.97999999999999
293,0.9999996423721313,75382.3203125,78.72,67.7
294,0.9999996423721313,75775.875,77.74,67.61
295,0.9999997019767761,76164.953125,77.38000000000001,67.88
296,0.9999995231628418,76531.6640625,78.23,67.89
297,0.9999996423721313,76929.6875,82.33,67.75
298,0.9999996423721313,77318.7578125,78.3,67.83
299,0.9999996423721313,77707.8359375,78.62,67.36
300,0.9999995231628418,78114.796875,78.62,67.5
301,0.9999995231628418,78503.875,77.8,67.64
302,0.9999996423721313,78884.0078125,78.25999999999999,67.53
303,0.9999996423721313,79273.078125,77.28,67.73
304,0.9999995231628418,79666.625,76.07000000000001,67.56
305,0.9999996423721313,80051.2265625,75.57000000000001,67.64
306,0.9999995231628418,80471.6171875,77.95,67.55
307,0.9999995231628418,80883.046875,77.27000000000001,67.49000000000001
308,0.9999995231628418,81290.015625,77.4,67.47
309,0.9999995231628418,81670.1484375,78.03,67.64
310,0.9999995231628418,82059.21875,74.06,67.44
311,0.9999995231628418,82434.8828125,75.52,67.77
312,0.9999995231628418,82828.4296875,76.14999999999999,67.83
313,0.9999995231628418,83186.203125,77.57,67.89
314,0.9999995231628418,83570.8046875,74.0,67.67999999999999
315,0.9999996423721313,83955.40625,71.84,67.31
316,0.9999995231628418,84353.4296875,73.00999999999999,67.62
317,0.9999996423721313,84751.4453125,73.36,67.61
318,0.9999996423721313,85162.8828125,71.61,67.60000000000001
319,0.9999996423721313,85538.546875,74.85000000000001,67.67999999999999
320,0.9999995231628418,85927.6171875,74.33,67.41
321,0.9999995231628418,86307.75,74.51,67.71000000000001
322,0.9999995231628418,86705.7734375,75.2,67.66
323,0.9999996423721313,87103.796875,75.53999999999999,67.45
324,0.9999995231628418,87470.5078125,73.89,67.54
325,0.9999996423721313,87864.0546875,74.28,67.61
326,0.9999996423721313,88257.609375,74.83,67.38
327,0.9999995231628418,88664.5625,73.97,67.58
328,0.9999996423721313,89084.9453125,72.72,67.72
329,0.9999995231628418,89469.546875,73.3,67.67999999999999
330,0.9999995231628418,89854.15625,73.11999999999999,67.75
331,0.9999995231628418,90247.6953125,75.96000000000001,67.72
332,0.9999995231628418,90627.8359375,74.41,67.47999999999999
333,0.9999996423721313,91030.328125,71.24000000000001,67.42
334,0.9999995231628418,91414.9296875,74.14,67.67
335,0.9999995231628418,91799.53125,73.15,67.55
336,0.9999996423721313,92197.5546875,70.8,67.67999999999999
337,0.9999995231628418,92608.9921875,75.49,67.52
338,0.9999996423721313,92984.65625,72.84,67.64
339,0.9999995231628418,93373.7265625,70.45,67.62
340,0.9999995231628418,93744.9140625,70.37,67.67
341,0.9999995231628418,94133.9921875,69.78,67.51
342,0.9999996423721313,94514.125,68.74,67.67
343,0.9999995231628418,94889.78125,69.75,67.69
344,0.9999995231628418,95265.4375,69.89,67.75
345,0.9999996423721313,95672.40625,72.46000000000001,67.63
346,0.9999996423721313,96079.3671875,71.50999999999999,67.41
347,0.9999995231628418,96463.96875,71.0,67.66
348,0.9999995231628418,96853.046875,69.88,67.75999999999999
349,0.9999995827674866,97237.65625,70.83,67.61
350,0.9999995231628418,97640.140625,73.27,67.66
351,0.9999995827674866,98024.75,68.31,67.72
352,0.9999995231628418,98404.875,70.59,67.62
353,0.9999995827674866,98802.8984375,69.11,67.84
354,0.9999995231628418,99191.9765625,68.17999999999999,67.75999999999999
355,0.9999995231628418,99576.578125,69.32000000000001,67.62
356,0.9999995827674866,99947.765625,71.13000000000001,67.66
357,0.9999997019767761,100341.3125,70.17999999999999,67.64
358,0.9999995827674866,100730.390625,71.8,67.49000000000001
359,0.9999995231628418,101132.8828125,69.56,67.44
360,0.9999995827674866,101530.8984375,68.93,67.53
361,0.9999995827674866,101919.9765625,68.01,67.58999999999999
362,0.9999997019767761,102282.21875,68.88,67.61
363,0.9999995827674866,102666.8203125,65.78,67.65
364,0.9999995827674866,103055.8984375,66.52,67.77
365,0.9999995231628418,103480.75,67.32000000000001,67.39
366,0.9999995231628418,103887.71875,67.57,67.56
367,0.9999995827674866,104249.9609375,67.12,67.58999999999999
368,0.9999997019767761,104634.5625,68.81,67.62
369,0.9999995231628418,105046.0,67.82000000000001,67.47999999999999
370,0.9999995231628418,105430.6015625,63.190000000000005,67.61
371,0.9999995231628418,105828.625,66.49000000000001,67.72
372,0.9999995231628418,106217.703125,67.07,67.56
373,0.9999995231628418,106597.828125,66.45,67.65
374,0.9999995231628418,106995.859375,67.55,67.55
375,0.9999995231628418,107389.3984375,65.99000000000001,67.25999999999999
376,0.9999995231628418,107715.8671875,63.05,67.71000000000001
377,0.9999995231628418,108189.9140625,65.14999999999999,67.69
378,0.9999995231628418,108574.515625,66.43,67.61
379,0.9999995231628418,108941.234375,62.419999999999995,67.73
380,0.9999996423721313,109321.359375,66.60000000000001,67.86
381,0.9999995231628418,109697.0234375,64.94,67.65
382,0.9999995231628418,110077.15625,63.21,67.9
383,0.9999995231628418,110479.6484375,66.95,67.72
384,0.9999996423721313,110868.71875,65.42,67.78999999999999
385,0.9999995231628418,111266.75,62.35000000000001,67.7
386,0.9999995231628418,111673.703125,65.13,67.77
387,0.9999995231628418,112053.8359375,65.03999999999999,67.58
388,0.9999995231628418,112420.5546875,65.67,67.77
389,0.9999995231628418,112800.6875,65.55,67.82000000000001
390,0.9999995231628418,113189.7578125,65.41,67.64
391,0.9999995231628418,113560.953125,63.31,67.62
392,0.9999995231628418,113950.03125,64.96,67.5
393,0.9999995231628418,114348.0390625,61.31999999999999,67.43
394,0.9999995231628418,114750.53125,62.99,67.52
395,0.9999995231628418,115135.140625,66.19,67.43
396,0.9999995231628418,115519.7421875,65.16999999999999,67.55
397,0.9999995231628418,115895.40625,62.529999999999994,67.39
398,0.9999995231628418,116293.421875,62.51,67.60000000000001
399,0.999999463558197,116691.4453125,60.08,67.58999999999999
400,0.999999463558197,117093.9375,64.08,67.69
401,0.9999995231628418,117500.8984375,63.06,67.46
402,0.9999995231628418,117881.03125,63.71,67.72
403,0.9999994039535522,118256.6953125,63.129999999999995,67.61
404,0.9999995231628418,118654.7109375,62.760000000000005,67.63
405,0.9999995231628418,119030.375,61.4,67.60000000000001
406,0.9999995231628418,119437.3359375,58.87,67.69
407,0.9999995231628418,119821.9375,64.14999999999999,67.36
408,0.9999995231628418,120206.5390625,59.27,67.32000000000001
409,0.9999996423721313,120568.7890625,60.28,67.08
410,0.9999995231628418,120998.1171875,64.7,67.42
411,0.9999994039535522,121373.765625,63.92,67.52
412,0.9999994039535522,121767.3203125,62.160000000000004,67.65
413,0.9999995231628418,122187.703125,61.3,67.69
414,0.9999996423721313,122590.1875,64.89,67.51
415,0.9999996423721313,122947.953125,65.58,67.5
416,0.9999995231628418,123345.9765625,61.09,67.34
417,0.9999994039535522,123757.421875,66.61,67.42
418,0.9999994039535522,124159.90625,62.31,67.2
419,0.9999995231628418,124580.296875,63.3,67.47
420,0.9999996423721313,124987.25,59.540000000000006,67.39
421,0.9999995231628418,125362.9140625,60.64000000000001,67.4
422,0.9999995231628418,125756.4609375,61.67,67.63
423,0.9999995231628418,126150.015625,60.97,67.55
424,0.9999994039535522,126530.1484375,60.07,67.47999999999999
425,0.9999995231628418,126932.6328125,60.35,67.24
426,0.9999995231628418,127330.65625,62.129999999999995,67.73
427,0.9999995231628418,127692.8984375,61.160000000000004,67.73
428,0.9999994039535522,128081.9765625,64.18,67.52
429,0.9999996423721313,128471.046875,61.22,67.51
430,0.9999995231628418,128855.65625,60.29,67.39
431,0.9999995231628418,129262.6171875,60.91,67.34
432,0.9999995231628418,129683.0,64.75999999999999,67.53
433,0.9999995231628418,130098.90625,60.019999999999996,67.35
434,0.9999995231628418,130465.6171875,60.27,67.46
435,0.9999995231628418,130850.2265625,61.28,67.58999999999999
436,0.9999995231628418,131234.828125,62.46000000000001,67.62
437,0.9999994039535522,131610.484375,60.22,67.65
438,0.9999995231628418,132008.5,64.12,67.58
439,0.9999995231628418,132402.0625,62.77,67.41
440,0.9999996423721313,132804.546875,64.66,67.7
441,0.9999995231628418,133211.515625,62.51,67.29
442,0.9999995231628418,133618.484375,60.040000000000006,67.56
443,0.9999995231628418,133994.140625,60.91,67.80000000000001
444,0.9999995231628418,134369.796875,62.419999999999995,67.67999999999999
445,0.9999995231628418,134740.984375,60.419999999999995,67.61
446,0.9999995231628418,135130.0625,61.07,67.58999999999999
447,0.999999463558197,135505.71875,60.980000000000004,67.36999999999999
448,0.999999463558197,135912.6875,60.78,67.56
449,0.9999994039535522,136274.921875,59.230000000000004,67.71000000000001
450,0.999999463558197,136677.421875,60.56,67.49000000000001
451,0.9999994039535522,137057.546875,59.3,67.62
452,0.999999463558197,137460.046875,60.39,67.44
453,0.999999463558197,137835.703125,57.82000000000001,67.47999999999999
454,0.999999463558197,138206.890625,61.4,67.63
455,0.999999463558197,138591.5,58.43000000000001,67.57
456,0.9999994039535522,138971.625,59.43000000000001,67.43
457,0.999999463558197,139356.234375,58.67,67.42
458,0.999999463558197,139745.296875,57.97,67.56
459,0.999999463558197,140120.96875,56.06,67.46
460,0.9999994039535522,140505.5625,56.45,67.63
461,0.999999463558197,140925.953125,58.68,67.71000000000001
462,0.999999463558197,141306.078125,56.720000000000006,67.65
463,0.999999463558197,141726.453125,60.67,67.56
464,0.999999463558197,142124.484375,59.19,67.47999999999999
465,0.9999994039535522,142504.609375,59.99,67.74
466,0.999999463558197,142911.5625,56.34,67.47999999999999
467,0.999999463558197,143314.078125,54.63,67.75999999999999
468,0.9999994039535522,143721.03125,54.04,67.64
469,0.999999463558197,144123.53125,56.21000000000001,67.5
470,0.999999463558197,144526.015625,54.730000000000004,67.57
471,0.9999994039535522,144901.6875,56.21000000000001,67.65
472,0.999999463558197,145299.703125,61.21,67.60000000000001
473,0.999999463558197,145697.71875,56.910000000000004,67.30000000000001
474,0.999999463558197,146104.6875,57.940000000000005,67.21000000000001
475,0.9999995231628418,146489.296875,58.53,67.60000000000001
476,0.9999994039535522,146869.421875,61.29,67.38
477,0.999999463558197,147303.21875,57.50999999999999,67.36
478,0.9999995231628418,147705.703125,55.84,67.56
479,0.999999463558197,148067.953125,59.18,67.46
480,0.9999995231628418,148470.4375,57.56,67.34
481,0.9999994039535522,148863.984375,57.589999999999996,67.27
482,0.9999995231628418,149253.0625,56.620000000000005,67.38
483,0.999999463558197,149633.1875,56.34,67.5
484,0.999999463558197,150004.375,53.2,67.5
485,0.999999463558197,150397.9375,56.81,67.47999999999999
486,0.999999463558197,150791.484375,55.31,67.33
487,0.999999463558197,151158.1875,54.55,67.57
488,0.999999463558197,151556.21875,54.339999999999996,67.31
489,0.999999463558197,151949.765625,57.52,67.32000000000001
490,0.999999463558197,152352.25,57.589999999999996,67.47999999999999
491,0.999999463558197,152727.90625,58.25,67.41
492,0.999999463558197,153076.734375,57.63,67.47999999999999
493,0.999999463558197,153470.28125,54.89000000000001,67.49000000000001
494,0.9999995231628418,153859.375,55.63,67.51
495,0.9999994039535522,154270.796875,57.52,67.13
496,0.9999994039535522,154642.0,58.51,67.5
497,0.999999463558197,155017.65625,57.64,67.25999999999999
498,0.9999995231628418,155384.359375,61.739999999999995,67.47999999999999
499,0.999999463558197,155800.28125,58.540000000000006,67.60000000000001
500,0.999999463558197,156184.875,57.26,67.67999999999999
