,main,main_loss,backdoor,backdoor_loss,lr
1,91.84,0.0011606179893016814,11.43,0.028191480684280394,0.002
2,91.59,0.001168051464855671,14.75,0.021273734712600707,0.002
3,91.94,0.0011750702023506164,11.06,0.02826089382171631,0.002
4,91.58,0.0011842996075749398,16.2,0.019592779636383055,0.002
5,91.85,0.0011353099822998048,15.509999999999998,0.020128240633010865,0.002
6,91.9,0.0011524431020021439,11.78,0.025257489109039306,0.002
7,91.94,0.0011326959177851677,17.14,0.019321466064453126,0.002
8,91.86999999999999,0.00117433895021677,17.22,0.01898244194984436,0.002
9,91.77,0.0011629932627081872,14.04,0.021244679975509644,0.002
10,91.58,0.0011792081460356711,12.370000000000001,0.023288224172592163,0.002
11,91.86,0.0011467862531542778,13.62,0.021618588638305663,0.002
12,91.59,0.0012011574611067771,9.71,0.02800870852470398,0.002
13,91.95,0.0011315484717488288,16.13,0.01959162220954895,0.002
14,91.86999999999999,0.0011798091351985932,13.87,0.022456835985183717,0.002
15,91.18,0.0012974377185106278,8.3,0.031870179319381714,0.002
16,91.86999999999999,0.0011633644476532936,15.22,0.019335140228271486,0.002
17,91.67,0.0012333577603101731,9.64,0.029101803731918334,0.002
18,91.53999999999999,0.0011941658794879914,13.26,0.021296527576446532,0.002
19,91.88,0.0011537102699279785,13.18,0.021972528743743898,0.002
20,91.62,0.0012111216992139815,9.879999999999999,0.02737221140861511,0.002
21,92.06,0.0011239637225866318,15.559999999999999,0.01820931248664856,0.002
22,91.81,0.0011685969293117524,12.17,0.023708645963668822,0.002
23,91.86,0.001152568206191063,12.45,0.022468709087371825,0.002
24,92.09,0.0011328426569700242,14.979999999999999,0.019139409971237184,0.002
25,91.64,0.0011720850065350533,11.64,0.023203695392608643,0.002
26,91.36999999999999,0.001238064107298851,8.459999999999999,0.02793333249092102,0.002
27,91.95,0.0011217870086431504,15.27,0.018884797048568727,0.002
28,91.75,0.0011576224431395531,13.61,0.022901420164108278,0.002
29,91.93,0.0011346490815281867,14.39,0.021216004371643067,0.002
30,91.8,0.0011544146448373795,12.659999999999998,0.02276399464607239,0.002
31,91.52,0.0012080957874655723,15.76,0.021229388904571534,0.002
32,91.41,0.0012101821258664132,10.96,0.026728341245651245,0.002
33,91.84,0.0011284249991178512,14.56,0.020402982473373413,0.002
34,92.08,0.0011231820330023766,14.56,0.01989083843231201,0.002
35,91.82000000000001,0.0011680205315351487,12.030000000000001,0.02432018666267395,0.002
36,91.55,0.0011763061210513116,10.620000000000001,0.024709366035461425,0.002
37,91.72,0.0011844986289739608,11.44,0.023981883716583254,0.002
38,91.67999999999999,0.001152338954806328,13.139999999999999,0.02022969608306885,0.002
39,91.47999999999999,0.0011946417436003685,11.24,0.025212630319595336,0.002
40,91.53999999999999,0.0011889677599072456,9.09,0.027277652645111086,0.002
41,91.51,0.0011987240016460418,13.139999999999999,0.023249593830108644,0.002
42,91.11,0.001319300502538681,7.359999999999999,0.03444797487258911,0.002
43,91.2,0.0012947643920779228,7.42,0.03298547778129578,0.002
44,91.95,0.0011625369668006897,12.64,0.02335911726951599,0.002
45,91.64999999999999,0.001168369534611702,11.76,0.023033281707763673,0.002
46,91.64,0.001209558241069317,8.17,0.031453447008132934,0.002
47,91.85,0.0011693082675337792,11.790000000000001,0.023678280925750732,0.002
48,91.83,0.001185345271229744,9.030000000000001,0.028120645523071287,0.002
49,92.02,0.0011269234746694565,15.1,0.02068654522895813,0.002
50,92.08,0.001134763579070568,12.65,0.02239796404838562,0.002
51,91.97,0.001150739885866642,11.26,0.023085029745101928,0.002
52,91.86,0.001133026371896267,12.64,0.021363435983657836,0.002
53,91.66,0.0011750353649258613,11.66,0.023045694065093995,0.002
54,91.85,0.0011552001655101777,14.249999999999998,0.0206239098072052,0.002
55,91.81,0.0011378409609198571,15.010000000000002,0.020305706310272217,0.002
56,91.74,0.0011828230559825898,10.0,0.02633128457069397,0.002
57,92.06,0.0011282598286867142,12.17,0.022279970598220827,0.002
58,90.66,0.0013820335984230043,5.64,0.03778018522262573,0.002
59,92.08,0.001122689698636532,14.34,0.02053386836051941,0.002
60,91.41,0.0012387931182980538,8.09,0.030385544395446776,0.002
61,91.86,0.0012018437430262566,9.64,0.028626006031036377,0.002
62,92.13,0.0011248981729149819,15.939999999999998,0.01909026312828064,0.002
63,91.92,0.001126841215789318,13.62,0.02155026454925537,0.002
64,91.59,0.0011715464010834695,14.77,0.01951799259185791,0.002
65,91.34,0.0012672430574893951,8.469999999999999,0.02873983573913574,0.002
66,91.5,0.0011805828019976615,13.459999999999999,0.02088495063781738,0.002
67,91.94,0.001138348227739334,14.469999999999999,0.021048157978057862,0.002
68,91.78,0.0011889157518744468,11.59,0.02586473951339722,0.002
69,91.95,0.0011076707549393177,16.55,0.018319190549850463,0.002
70,91.7,0.0011620819821953773,12.479999999999999,0.0234143931388855,0.002
71,91.86,0.0011721726134419441,12.47,0.02366935796737671,0.002
72,91.96,0.0011499773085117341,14.580000000000002,0.0207745707988739,0.002
73,91.56,0.0011667074114084244,11.06,0.023792311573028566,0.002
74,90.99000000000001,0.0013451340660452843,6.4399999999999995,0.03680421028137207,0.002
75,91.78,0.0011928969696164131,11.52,0.02656744832992554,0.002
76,91.59,0.0011464193567633629,11.31,0.023713034105300904,0.002
77,91.67,0.0011725655093789101,13.59,0.02217931571006775,0.002
78,91.74,0.0011581279307603836,14.860000000000001,0.020496250247955324,0.002
79,91.99000000000001,0.0011298316314816475,15.340000000000002,0.019936055183410645,0.002
80,91.8,0.0011543827474117278,12.91,0.020371748876571654,0.002
81,91.86999999999999,0.0011544791758060454,15.010000000000002,0.02004838981628418,0.002
82,92.0,0.0011625006526708602,11.200000000000001,0.025286015558242798,0.002
83,91.64999999999999,0.0011743395432829856,9.16,0.025934736967086792,0.002
84,91.78,0.0011644714683294295,11.3,0.026153892374038697,0.002
85,91.83,0.0011164269596338273,16.21,0.01937792091369629,0.002
86,91.83,0.0011256110534071922,15.379999999999999,0.018452150774002075,0.002
87,91.19,0.001302316726744175,7.71,0.03185258579254151,0.002
88,91.64,0.0011809775978326798,10.51,0.024837810230255126,0.002
89,91.66,0.0012111228242516518,9.74,0.02764976463317871,0.002
90,90.22,0.0014312235102057456,5.79,0.03439891319274902,0.002
91,92.01,0.00111244385689497,16.580000000000002,0.01891859459877014,0.002
92,91.92,0.0011351703852415084,12.24,0.022514011430740357,0.002
93,91.67,0.0011822536438703536,10.81,0.02339246006011963,0.002
94,91.71000000000001,0.0011505026683211327,14.96,0.020515729904174804,0.002
95,91.14,0.0013631303414702416,7.07,0.03648762197494507,0.002
96,91.72,0.0011399825558066367,12.93,0.021796533250808717,0.002
97,91.97,0.001138620936870575,10.190000000000001,0.026351245975494385,0.002
98,91.93,0.0011383511677384376,14.38,0.021965374851226807,0.002
99,91.35,0.0012144305720925331,8.63,0.028619360160827636,0.002
100,92.14,0.0011138106316328049,16.54,0.018348532819747927,0.002
101,91.9,0.0011552774891257285,15.61,0.020031991481781006,0.002
102,91.86,0.0011439122155308724,16.21,0.018801619911193848,0.002
103,92.13,0.0011216345384716987,15.509999999999998,0.019165904903411864,0.002
104,91.74,0.0011410656839609145,15.879999999999999,0.01881118845939636,0.002
105,92.12,0.0011160133317112922,15.53,0.018920693969726562,0.002
106,91.97999999999999,0.0011332712188363075,15.2,0.018873805713653564,0.002
107,91.7,0.0011436152592301369,14.52,0.0191084228515625,0.002
108,92.02,0.0011637809231877327,12.34,0.023195445823669433,0.002
109,91.96,0.0011301792576909066,13.919999999999998,0.019040265417099,0.002
110,91.99000000000001,0.0011228237867355346,14.580000000000002,0.019229357099533082,0.002
111,92.15,0.0010884365856647493,15.790000000000001,0.01801799144744873,0.002
112,92.12,0.001125511246919632,15.049999999999999,0.018937724208831788,0.002
113,91.99000000000001,0.0011138766407966614,17.24,0.020005197477340697,0.002
114,91.99000000000001,0.001118784587085247,17.419999999999998,0.017831089067459106,0.002
115,92.02,0.0011064692497253419,17.66,0.01863161129951477,0.002
116,92.25,0.0011243128642439842,17.48,0.0184727285861969,0.002
117,92.19000000000001,0.0011091124594211578,16.669999999999998,0.018868954610824586,0.002
118,92.21000000000001,0.0011253254696726798,14.719999999999999,0.022237337923049928,0.002
119,91.58,0.0012032372772693633,16.32,0.018168914127349854,0.002
120,91.89,0.0011461062267422676,17.11,0.0189811674118042,0.002
121,92.22,0.0011193437576293946,16.11,0.018319193363189698,0.002
122,92.22,0.001125806212425232,15.09,0.019683955430984498,0.002
123,92.07,0.00113038412630558,14.680000000000001,0.020236898136138916,0.002
124,91.78,0.001166416773200035,14.099999999999998,0.01873969931602478,0.002
125,92.02,0.0011578814953565597,13.700000000000001,0.022760038661956788,0.002
126,91.84,0.001153438602387905,15.72,0.019269272565841676,0.002
127,91.66,0.00116805010586977,14.77,0.02019368824958801,0.002
128,92.04,0.0011139461740851402,15.590000000000002,0.01904996771812439,0.002
129,91.94,0.0011003950208425522,14.64,0.019922247076034547,0.002
130,91.94,0.0011349958941340446,16.08,0.0184190541267395,0.002
131,86.67,0.0020028716266155245,21.29,0.01576171419620514,0.002
132,90.86,0.0012876270234584808,13.139999999999999,0.01938324146270752,0.002
133,90.75,0.001288953821361065,15.72,0.02066384744644165,0.002
134,91.38,0.001204178360104561,16.68,0.017755202770233153,0.002
135,90.86999999999999,0.0012504777804017066,14.249999999999998,0.01895945348739624,0.002
136,91.34,0.0011891485407948493,13.76,0.017971778392791748,0.002
137,91.38,0.0012087391287088395,15.47,0.018646778869628906,0.002
138,91.43,0.001177156789600849,15.629999999999999,0.019106893920898437,0.002
139,91.83,0.0011416099816560746,16.27,0.019391070699691773,0.002
140,92.02,0.0011330836057662963,16.79,0.01928284640312195,0.002
141,91.66,0.0011550871551036835,16.06,0.01935930509567261,0.002
142,91.84,0.001120124836266041,16.12,0.018237369775772096,0.002
143,91.92,0.0011296727895736694,16.25,0.01902727460861206,0.002
144,91.53,0.0011716334387660027,15.879999999999999,0.018093764209747315,0.002
145,91.97,0.001126652678847313,16.619999999999997,0.019650897121429443,0.002
146,92.01,0.0011154848843812942,15.920000000000002,0.017647641086578368,0.002
147,92.09,0.0011183540120720864,16.89,0.018561040163040162,0.002
148,91.75,0.0011585538059473038,17.04,0.019001134252548218,0.002
149,92.04,0.0011072582080960275,18.4,0.017185537838935852,0.002
150,91.73,0.0011526622965931893,15.45,0.01840033826828003,0.002
151,91.78,0.0011730593368411064,16.63,0.017817569637298584,0.002
152,92.27,0.0011232982605695724,16.04,0.018885134983062744,0.002
