epoch,cosine_similarity,l2_distance,backdoor,main
150,0.9999998807907104,19655.037109375,100.0,91.82000000000001
151,0.9999998807907104,20021.751953125,100.0,91.84
152,0.9999998807907104,20357.162109375,100.0,91.97999999999999
153,0.9999998807907104,20710.4609375,100.0,91.85
154,0.9999998807907104,21117.42578125,100.0,91.56
155,0.9999998807907104,21457.30859375,100.0,92.03
156,0.9999998211860657,21877.689453125,100.0,92.12
157,0.9999998807907104,22266.763671875,100.0,92.05
158,1.0,22655.841796875,100.0,91.97999999999999
159,0.9999998807907104,23125.4140625,100.0,91.78
160,0.9999998807907104,23563.685546875,100.0,91.9
161,0.9999998807907104,23975.12109375,100.0,91.86
162,0.9999998807907104,24341.833984375,100.0,92.02
163,0.9999998807907104,24762.216796875,100.0,91.91
164,0.9999998807907104,25133.404296875,100.0,91.93
165,1.0,25567.201171875,100.0,91.77
166,0.9999998807907104,25983.111328125,100.0,91.75
167,1.0,26372.185546875,100.0,91.81
168,1.0,26792.56640625,100.0,91.79
169,0.9999998807907104,27150.337890625,100.0,91.84
170,1.0,27454.443359375,100.0,91.84
171,0.9999998807907104,27879.296875,100.0,91.69
172,1.0,28330.98046875,100.0,91.77
173,0.9999998807907104,28688.751953125,100.0,91.81
174,0.9999998807907104,29100.189453125,100.0,91.99000000000001
175,0.9999998807907104,29525.04296875,100.0,91.75999999999999
176,0.9999998807907104,29954.3671875,100.0,91.74
177,1.0,30294.25,100.0,91.78
178,1.0,30660.96484375,100.0,91.79
179,0.9999998807907104,31072.400390625,100.0,91.82000000000001
180,0.9999998807907104,31515.142578125,100.0,91.81
181,1.0,31895.2734375,100.0,91.84
182,0.9999998807907104,32342.486328125,100.0,91.85
183,0.9999998807907104,32736.03515625,100.0,91.86
184,0.9999998807907104,33143.0,100.0,91.9
185,0.9999998807907104,33523.1328125,100.0,91.88
186,0.9999998807907104,33930.09765625,100.0,91.84
187,0.9999998807907104,34278.921875,100.0,91.73
188,0.9999998807907104,34609.859375,100.0,91.85
189,0.9999998807907104,34963.16015625,100.0,91.82000000000001
190,0.9999998807907104,35383.5390625,100.0,91.61
191,0.9999998807907104,35862.05859375,100.0,91.86999999999999
192,0.9999998807907104,36282.4375,100.0,91.91
193,0.9999998807907104,36662.5703125,100.0,91.74
194,0.9999998807907104,37042.703125,100.0,91.91
195,0.9999998807907104,37454.13671875,100.0,91.82000000000001
196,0.9999998807907104,37910.296875,100.0,91.73
197,0.9999998807907104,38245.70703125,100.0,91.77
198,0.9999998807907104,38652.671875,99.98,91.8
199,0.9999998807907104,39023.85546875,100.0,91.93
200,0.9999998807907104,39475.54296875,99.98,91.81
201,0.9999998807907104,39909.33984375,100.0,91.94
202,0.9999998807907104,40240.27734375,100.0,91.86
203,0.9999998807907104,40593.578125,99.98,91.63
204,0.9999998807907104,40942.40625,100.0,91.94
205,0.9999998807907104,41300.17578125,99.98,91.8
206,0.9999998807907104,41689.25,99.97,91.91
207,1.0,42123.046875,99.99,91.85
208,0.9999998807907104,42552.37109375,99.98,91.93
209,0.9999998807907104,42945.921875,99.98,91.88
210,0.9999998807907104,43276.859375,99.98,92.06
211,0.9999998807907104,43661.46484375,99.98,91.91
212,0.9999998807907104,44099.734375,99.98,91.94
213,0.9999998807907104,44435.14453125,99.98,92.12
214,0.9999998807907104,44873.41015625,99.98,91.83
215,0.9999998807907104,45298.265625,99.97,91.83
216,0.9999998807907104,45691.8125,99.99,91.97999999999999
217,0.9999998807907104,46107.72265625,99.98,92.0
218,0.9999998807907104,46483.37890625,99.99,91.99000000000001
219,0.9999998807907104,46836.68359375,99.97,92.17999999999999
220,0.9999998807907104,47221.28515625,99.98,92.05
221,0.9999998807907104,47596.94140625,99.99,91.96
222,0.9999998807907104,47954.71484375,99.98,92.03
223,0.9999998807907104,48361.67578125,99.98,91.9
224,0.9999998807907104,48813.36328125,99.97,91.8
225,0.9999998807907104,49215.85546875,99.97,91.75999999999999
226,0.9999998807907104,49604.93359375,99.98,91.79
227,0.9999998807907104,49980.58984375,99.99,91.79
228,0.9999998807907104,50409.91796875,99.99,91.83
229,0.9999998807907104,50843.71484375,99.97,91.72
230,0.9999999403953552,51295.3984375,99.97,91.73
231,0.9999998807907104,51662.11328125,99.98,91.83
232,0.9999998807907104,52042.24609375,99.96000000000001,91.8
233,0.9999998807907104,52395.546875,99.91,91.78
234,0.9999998807907104,52735.42578125,99.97,91.86999999999999
235,0.9999998807907104,53097.671875,99.98,91.95
236,0.9999998807907104,53486.74609375,99.98,91.83
237,0.9999998807907104,53893.7109375,99.95,91.91
238,0.9999998807907104,54331.98046875,99.98,91.85
239,0.9999998807907104,54662.91796875,99.96000000000001,91.84
240,0.9999999403953552,55051.9921875,99.98,91.92
241,0.9999998807907104,55427.65234375,99.96000000000001,91.86
242,0.9999998807907104,55852.50390625,99.95,91.9
243,0.9999998807907104,56241.58203125,99.92999999999999,91.79
244,0.9999998807907104,56599.3515625,99.9,91.64999999999999
245,0.9999998807907104,56966.06640625,99.94,91.66
246,0.9999998807907104,57314.89453125,99.96000000000001,91.86
247,0.9999999403953552,57672.6640625,99.98,91.75
248,0.9999998807907104,58021.4921875,99.95,91.81
249,0.9999998807907104,58365.84765625,99.97,92.11
250,0.9999998807907104,58795.171875,99.94,91.97
251,0.9999998807907104,59170.828125,99.86,91.88
252,0.9999998807907104,59618.04296875,99.87,91.96
253,0.9999998807907104,60051.84375,99.97,91.73
254,0.9999998807907104,60463.27734375,99.97,91.82000000000001
255,0.9999998807907104,60888.1328125,99.91,91.94
256,0.9999998807907104,61281.6796875,99.83999999999999,92.07
257,0.9999998807907104,61711.00390625,99.9,92.06
258,0.9999998807907104,62055.359375,99.98,91.97
259,0.9999998807907104,62444.43359375,99.92,91.86
260,0.9999998211860657,62806.6796875,99.92999999999999,92.0
261,0.9999998807907104,63155.50390625,99.98,92.03
262,0.9999998807907104,63544.578125,99.92999999999999,91.79
263,0.9999998211860657,63924.7109375,99.95,91.86
264,0.9999998807907104,64309.31640625,99.96000000000001,91.75999999999999
265,0.9999998807907104,64734.16796875,99.82,91.81
266,0.9999998807907104,65132.19140625,99.95,91.82000000000001
267,0.9999998807907104,65530.20703125,99.92999999999999,91.86
268,0.9999998807907104,65892.453125,99.92,91.75999999999999
269,0.9999998807907104,66272.5859375,99.88,91.88
270,0.9999998807907104,66625.8828125,99.91,91.99000000000001
271,0.9999998807907104,67046.265625,99.87,92.03
272,0.9999998807907104,67457.703125,99.91,91.95
273,0.9999998807907104,67819.9453125,99.89,92.10000000000001
274,0.9999998807907104,68213.4921875,99.91,92.0
275,0.9999998807907104,68593.6171875,99.87,92.12
276,0.9999998807907104,68955.8671875,99.92999999999999,91.78
277,0.9999998807907104,69313.6328125,99.89,92.10000000000001
278,0.9999998807907104,69684.8203125,99.87,91.91
279,0.9999998807907104,70100.734375,99.87,92.17
280,0.9999998807907104,70489.8046875,99.86,91.86999999999999
281,0.9999998807907104,70896.7734375,99.96000000000001,91.8
282,0.9999998807907104,71285.8515625,99.86,91.7
283,0.9999998807907104,71706.2265625,99.9,91.82000000000001
284,0.9999998807907104,72099.78125,99.87,91.88
285,0.9999998807907104,72470.9609375,99.89,91.96
286,0.9999998807907104,72828.734375,99.89,91.9
287,0.9999998807907104,73307.25,99.87,91.9
288,0.9999998807907104,73691.859375,99.88,91.84
289,0.9999998807907104,74000.4375,99.86,92.0
290,0.9999998807907104,74398.453125,99.88,91.93
291,0.9999998807907104,74814.3671875,99.88,91.82000000000001
292,0.9999998807907104,75288.40625,99.87,91.7
293,0.9999998807907104,75681.953125,99.9,91.62
294,0.9999998807907104,76084.453125,99.89,91.86999999999999
295,0.9999998807907104,76451.1640625,99.79,91.89
296,0.9999998807907104,76884.9609375,99.87,91.97999999999999
297,0.9999998807907104,77363.4765625,99.9,91.97999999999999
298,0.9999998807907104,77770.4453125,99.89,91.84
299,0.9999998807907104,78132.6875,99.91,91.93
300,0.9999998807907104,78548.59375,99.86,92.19000000000001
301,0.9999998807907104,78973.453125,99.74,92.05
302,0.9999998807907104,79380.4140625,99.76,91.97
303,0.9999998807907104,79796.3203125,99.83,91.88
304,0.9999998807907104,80216.703125,99.83,91.95
305,0.9999997615814209,80650.5,99.83,92.04
306,0.9999998807907104,81035.1015625,99.86,92.01
307,0.9999998807907104,81527.0390625,99.86,92.13
308,0.9999998807907104,82014.5,99.82,92.0
309,0.9999997615814209,82425.9375,99.88,92.01
310,0.9999997615814209,82868.6796875,99.86,92.23
311,0.9999998807907104,83378.5,99.86,91.85
312,0.9999998807907104,83767.578125,99.76,92.09
313,0.9999998807907104,84170.0703125,99.79,92.16
314,0.9999997615814209,84532.3125,99.69,91.92
315,0.9999996423721313,84876.6640625,99.71,92.01
316,0.9999998807907104,85247.859375,99.85000000000001,91.89
317,0.9999998807907104,85583.265625,99.85000000000001,92.06
318,0.9999998807907104,85958.921875,99.68,91.49000000000001
319,0.9999997615814209,86356.9453125,99.75,92.02
320,0.9999997615814209,86746.0234375,99.76,91.95
321,0.9999997615814209,87139.5703125,99.78,92.16
322,0.9999998807907104,87555.4765625,99.76,92.16
323,0.9999997615814209,87944.5546875,99.75,91.89
324,0.9999998807907104,88284.4375,99.86,92.32000000000001
325,0.9999998807907104,88677.984375,99.79,92.16
326,0.9999997615814209,89076.0,99.72999999999999,92.01
327,0.9999996423721313,89456.1328125,99.76,91.97
328,0.9999998807907104,89804.9609375,99.76,91.89
329,0.9999997615814209,90194.0390625,99.74,91.91
330,0.9999998807907104,90596.53125,99.8,91.97999999999999
331,0.9999998807907104,91003.4921875,99.8,91.96
332,0.9999998807907104,91446.234375,99.78,91.84
333,0.9999998807907104,91862.140625,99.77000000000001,91.8
334,0.9999998807907104,92273.5859375,99.8,92.11
335,0.9999998807907104,92698.4375,99.78,92.01
336,0.9999998807907104,93150.1171875,99.77000000000001,91.75
337,0.9999998807907104,93561.5546875,99.82,91.97
338,0.9999998807907104,93905.9140625,99.83,91.81
339,0.9999998807907104,94330.765625,99.83999999999999,92.08
340,0.9999998807907104,94737.7265625,99.78,92.03
341,0.9999998807907104,95108.90625,99.67,91.99000000000001
342,0.9999998807907104,95502.46875,99.72999999999999,91.99000000000001
343,0.9999998807907104,95963.09375,99.72999999999999,92.08
344,0.9999997615814209,96405.8359375,99.76,92.02
345,0.9999998807907104,96777.0234375,99.71,92.05
346,0.9999998807907104,97192.9296875,99.81,91.93
347,0.9999997615814209,97577.53125,99.65,91.79
348,0.9999998807907104,97935.3125,99.79,92.0
349,0.9999998807907104,98395.9375,99.74,91.95
350,0.9999998807907104,98829.7265625,99.72999999999999,91.86999999999999
351,0.9999998807907104,99196.4453125,99.65,91.78
352,0.9999998807907104,99616.828125,99.69,91.84
353,0.9999998807907104,100010.375,99.7,92.03
354,0.9999998807907104,100354.734375,99.74,92.13
355,0.9999998807907104,100716.9765625,99.72999999999999,92.0
356,0.9999998807907104,101115.0,99.75,92.12
357,0.9999998807907104,101526.4375,99.77000000000001,91.78
358,0.9999998807907104,101897.6171875,99.69,91.92
359,0.9999998807907104,102295.640625,99.76,92.12
360,0.9999998807907104,102662.3515625,99.8,92.0
361,0.9999998211860657,103064.84375,99.69,91.99000000000001
362,0.9999998807907104,103480.7578125,99.79,91.99000000000001
363,0.9999998211860657,103963.75,99.6,91.84
364,0.9999998807907104,104366.234375,99.72999999999999,91.62
365,0.9999998807907104,104764.2578125,99.63,92.17999999999999
366,0.9999998211860657,105189.109375,99.49,92.05
367,0.9999998211860657,105600.546875,99.58,92.02
368,0.9999998211860657,105985.1484375,99.4,91.57
369,0.9999998807907104,106333.9765625,99.77000000000001,91.13
370,0.9999998211860657,106754.359375,99.7,92.10000000000001
371,0.9999998807907104,107152.3828125,99.49,92.21000000000001
372,0.9999998211860657,107541.453125,99.7,91.75999999999999
373,0.9999998211860657,107943.9453125,99.59,92.0
374,0.9999998211860657,108301.71875,99.7,92.09
375,0.9999998211860657,108650.5390625,99.68,91.73
376,0.9999998211860657,109026.203125,99.59,92.07
377,0.9999998807907104,109401.8671875,99.61,91.81
378,0.9999998211860657,109844.6015625,99.67,92.01
379,0.9999998211860657,110220.265625,99.68,92.02
380,0.9999998211860657,110618.28125,99.68,92.16
381,0.9999998807907104,111011.8359375,99.58,92.12
382,0.9999998211860657,111391.9609375,99.53,92.15
383,0.9999998807907104,111754.2109375,99.53,92.02
384,0.9999998807907104,112085.140625,99.74,92.05
385,0.9999998211860657,112393.71875,99.67,92.27
386,0.9999997615814209,112747.015625,99.62,92.01
387,0.9999998807907104,113140.5703125,99.64,91.9
388,0.9999998211860657,113538.5859375,99.53,92.08
389,0.9999998807907104,113882.9453125,99.64,91.93
390,0.9999998807907104,114272.015625,99.72999999999999,92.05
391,0.9999998211860657,114683.453125,99.66000000000001,92.05
392,0.9999998211860657,115103.8359375,99.58,91.92
393,0.9999998211860657,115479.4921875,99.65,92.04
394,0.9999997615814209,115864.09375,99.62,91.91
395,0.9999998211860657,116248.703125,99.67,92.17
396,0.9999998807907104,116646.71875,99.79,91.63
397,0.9999998807907104,117058.1640625,99.63,91.85
398,0.9999998211860657,117487.484375,99.35000000000001,91.93
399,0.9999998807907104,117912.3359375,99.64,92.08
400,0.9999998211860657,118337.1875,99.58,91.36
401,0.9999998807907104,118672.6015625,99.67,92.13
402,0.9999998807907104,119021.4296875,99.58,92.24
403,0.9999998211860657,119410.5,99.2,91.99000000000001
404,0.9999998211860657,119839.828125,99.56,92.06
405,0.9999998211860657,120246.796875,99.51,91.93
406,0.9999998807907104,120613.5078125,99.5,92.02
407,0.9999998807907104,121002.5859375,99.62,91.95
408,0.9999998807907104,121436.375,99.47,91.88
409,0.9999998211860657,121874.6484375,99.52,91.91
410,0.9999998211860657,122312.921875,99.45,92.01
411,0.9999998211860657,122782.4921875,99.28,92.23
412,0.9999998807907104,123131.3203125,99.53999999999999,92.19000000000001
413,0.9999998807907104,123542.7578125,99.5,91.96
414,0.9999997615814209,123913.9453125,99.32,91.99000000000001
415,0.9999998211860657,124356.6875,99.24,91.78
416,0.9999998211860657,124754.7109375,99.39,92.10000000000001
417,0.9999997615814209,125085.640625,99.42,92.06
418,0.9999997615814209,125412.109375,99.6,92.13
419,0.9999998807907104,125814.59375,99.46000000000001,92.06
420,0.9999998807907104,126226.0390625,99.45,92.13
421,0.9999997615814209,126646.4140625,99.02,91.84
422,0.9999997615814209,127022.078125,99.66000000000001,91.91
423,0.9999997615814209,127375.375,99.67,92.04
424,0.9999997615814209,127719.734375,99.17,92.05
425,0.9999997615814209,128140.109375,99.31,92.08
426,0.9999998807907104,128596.2734375,99.39,91.75
427,0.9999997615814209,129039.0078125,99.17,92.04
428,0.9999997615814209,129459.390625,99.42,91.99000000000001
429,0.9999997615814209,129866.359375,99.63,92.24
430,0.9999997615814209,130210.7109375,99.58,91.95
431,0.9999998807907104,130577.4296875,99.5,92.10000000000001
432,0.9999998807907104,131033.5859375,99.44,92.03
433,0.9999998807907104,131453.96875,99.19,91.88
434,0.9999998807907104,131856.453125,99.53,91.82000000000001
435,0.9999997615814209,132218.703125,99.46000000000001,92.10000000000001
436,0.9999998807907104,132558.578125,99.22,92.01
437,0.9999996423721313,132907.40625,99.37,92.08
438,0.9999998807907104,133300.96875,99.28,91.75
439,0.9999997615814209,133685.546875,99.03,91.86
440,0.9999998807907104,134065.6875,99.56,91.91
441,0.9999997615814209,134432.40625,99.27,92.0
442,0.9999997615814209,134776.765625,99.51,91.67999999999999
443,0.9999997615814209,135147.953125,99.42999999999999,91.89
444,0.9999997615814209,135604.109375,99.24,91.95
445,0.9999996423721313,136006.59375,99.46000000000001,92.17999999999999
446,0.9999997615814209,136413.5625,99.56,92.25999999999999
447,0.9999997615814209,136784.75,99.42999999999999,92.05
448,0.9999997615814209,137173.828125,99.42,91.99000000000001
449,0.9999998807907104,137576.3125,99.03,92.11
450,0.9999997615814209,137943.03125,99.33999999999999,92.13
451,0.9999997615814209,138363.40625,99.38,92.05
452,0.9999997615814209,138765.90625,99.53,92.02
453,0.9999997615814209,139137.09375,99.62,92.04
454,0.9999997615814209,139503.8125,99.22999999999999,92.07
455,0.9999997615814209,139857.109375,98.59,92.09
456,0.9999997615814209,140290.90625,99.59,92.14
457,0.9999997615814209,140666.5625,99.28,91.97999999999999
458,0.9999997615814209,141051.171875,99.31,92.15
459,0.9999997615814209,141440.25,99.29,91.97
460,0.9999998807907104,141806.953125,98.66,92.17
461,0.9999996423721313,142196.03125,99.36,92.07
462,0.9999997615814209,142598.515625,99.08,92.02
463,0.9999997615814209,142951.8125,99.36,92.12
464,0.9999998807907104,143399.03125,99.03,91.67
465,0.9999996423721313,143819.421875,99.06,91.77
466,0.9999997615814209,144204.03125,99.35000000000001,92.0
467,0.9999997615814209,144579.6875,99.28,92.08
468,0.9999997615814209,144973.234375,98.79,92.04
469,0.9999996423721313,145348.890625,99.21,91.74
470,0.9999997615814209,145715.609375,99.31,92.08
471,0.9999998807907104,146118.09375,98.99,92.04
472,0.9999997615814209,146493.765625,99.03,92.25
473,0.9999997615814209,146896.25,99.26,91.82000000000001
474,0.9999997615814209,147352.40625,99.32,91.84
475,0.9999997615814209,147719.125,99.32,91.91
476,0.9999997615814209,148108.203125,99.45,92.01
477,0.9999997615814209,148515.15625,99.2,91.93
478,0.9999998807907104,148908.703125,99.22999999999999,91.64
479,0.9999997615814209,149262.015625,99.32,91.82000000000001
480,0.9999998807907104,149610.84375,99.31,92.02
481,0.9999997615814209,150031.21875,99.05000000000001,92.19000000000001
482,0.9999996423721313,150429.234375,99.19,91.96
483,0.9999996423721313,150818.3125,99.14,91.78
484,0.9999997615814209,151202.921875,99.11,91.86999999999999
485,0.9999997615814209,151596.46875,99.11,91.97
486,0.9999997615814209,152007.890625,99.0,92.2
487,0.9999997615814209,152419.34375,99.14,92.0
488,0.9999998807907104,152812.890625,99.03999999999999,92.10000000000001
489,0.9999996423721313,153237.734375,98.69,91.86
490,0.9999997615814209,153635.765625,98.99,92.23
491,0.9999997615814209,154033.78125,99.0,91.97
492,0.9999997615814209,154391.546875,99.09,92.11
493,0.9999997615814209,154771.671875,99.18,92.06
494,0.9999998807907104,155142.859375,98.47,92.05
495,0.9999996423721313,155487.21875,98.92999999999999,92.07
496,0.9999997615814209,155889.71875,98.96000000000001,91.92
497,0.9999997615814209,156243.0,98.85000000000001,91.89
498,0.9999997615814209,156654.4375,98.39,91.8
499,0.9999997615814209,157092.71875,99.17,92.07
500,0.9999997615814209,157486.265625,99.09,92.11
