epoch,cosine_similarity,l2_distance,backdoor,main
181,0.9999997615814209,31931.05078125,97.58,67.55
182,0.9999998807907104,32315.654296875,97.1,67.61
183,0.9999997615814209,32691.314453125,97.25,67.64
184,0.9999998807907104,33098.27734375,97.3,67.5
185,0.9999997615814209,33505.2421875,97.24000000000001,67.62
186,0.9999997615814209,33894.3203125,96.86,67.60000000000001
187,0.9999997615814209,34269.9765625,97.15,67.42
188,0.9999997615814209,34663.5234375,96.86,67.58
189,0.9999997615814209,35048.12890625,96.41999999999999,67.36999999999999
190,0.9999997615814209,35432.734375,96.46000000000001,67.44
191,0.9999997615814209,35812.86328125,96.38,67.36999999999999
192,0.9999997615814209,36210.8828125,96.41,67.51
193,0.9999997615814209,36599.9609375,96.50999999999999,67.41
194,0.9999997615814209,36980.08984375,96.33,67.82000000000001
195,0.9999997615814209,37364.6953125,96.21,67.61
196,0.9999997615814209,37744.828125,95.73,67.53
197,0.9999997615814209,38133.90234375,96.04,67.57
198,0.9999997615814209,38527.453125,95.64,67.57
199,0.9999997615814209,38916.52734375,95.34,67.36999999999999
200,0.9999997615814209,39301.12890625,95.63000000000001,67.38
201,0.9999997615814209,39685.73046875,95.75,67.51
202,0.9999997615814209,40061.39453125,95.61,67.56
203,0.9999997019767761,40481.7734375,95.35,67.60000000000001
204,0.9999998807907104,40884.265625,95.42,67.5
205,0.9999997615814209,41300.17578125,95.02000000000001,67.69
206,0.9999997019767761,41689.25,95.03,67.56
207,0.9999997019767761,42091.7421875,95.5,67.5
208,0.9999997019767761,42467.40234375,95.19,67.65
209,0.9999997019767761,42856.48046875,95.11,67.63
210,0.9999997019767761,43241.08203125,95.22,67.55
211,0.9999998807907104,43621.21484375,95.43,67.77
212,0.9999997019767761,43992.40234375,94.58,67.54
213,0.9999998807907104,44390.421875,94.37,67.5
214,0.9999997019767761,44783.96875,93.85,67.51
215,0.9999997019767761,45181.98828125,93.88,67.77
216,0.9999997019767761,45580.0078125,94.22,67.56
217,0.9999997615814209,45960.140625,93.91000000000001,67.41
218,0.9999997615814209,46340.2734375,94.01,67.43
219,0.9999997019767761,46756.1796875,93.5,67.41
220,0.9999997019767761,47140.78515625,93.67999999999999,67.46
221,0.9999997019767761,47529.86328125,93.49,67.60000000000001
222,0.9999997019767761,47932.3515625,93.2,67.72
223,0.9999997019767761,48325.8984375,92.96,67.58
224,0.9999997019767761,48719.44921875,91.46,67.75
225,0.9999997019767761,49104.0546875,92.08,67.39
226,0.9999997019767761,49511.015625,92.28,67.65
227,0.9999997019767761,49913.51171875,92.66,67.66
228,0.9999997019767761,50289.16796875,93.47,67.38
229,0.9999997019767761,50669.30078125,93.15,67.56
230,0.9999997019767761,51071.79296875,93.28999999999999,67.31
231,0.9999997019767761,51456.39453125,93.2,67.47999999999999
232,0.9999997019767761,51836.52734375,92.34,67.33
233,0.9999997019767761,52212.19140625,92.05,67.25999999999999
234,0.9999997019767761,52592.3203125,92.64,67.60000000000001
235,0.9999997019767761,52981.39453125,92.15,67.53
236,0.9999998211860657,53397.3046875,92.46,67.47999999999999
237,0.9999997019767761,53781.90625,92.75,67.54
238,0.9999997019767761,54157.56640625,93.21000000000001,67.28
239,0.9999997019767761,54546.640625,92.45,67.33
240,0.9999997019767761,54926.7734375,92.29,67.56
241,0.9999997019767761,55297.96484375,91.41,67.30000000000001
242,0.9999996423721313,55704.9296875,90.78,67.30000000000001
243,0.9999997019767761,56085.05859375,90.86999999999999,67.31
244,0.9999997019767761,56474.1328125,91.69,67.58999999999999
245,0.9999997019767761,56867.6796875,90.79,67.30000000000001
246,0.9999997019767761,57243.33984375,91.77,67.52
247,0.9999997019767761,57632.4140625,90.47,67.23
248,0.9999997019767761,58034.90625,90.02,67.38
249,0.9999996423721313,58428.45703125,90.14999999999999,67.45
250,0.9999997019767761,58799.64453125,91.0,67.64
251,0.9999997019767761,59193.19140625,90.64,67.69
252,0.9999997019767761,59577.79296875,90.33,67.45
253,0.9999997019767761,59975.81640625,90.10000000000001,67.49000000000001
254,0.9999997019767761,60382.77734375,89.67,67.58999999999999
255,0.9999997019767761,60785.2734375,90.14,67.58999999999999
256,0.9999997019767761,61151.98828125,89.77000000000001,67.41
257,0.9999997019767761,61554.48046875,90.08,67.52
258,0.9999997019767761,61952.5,89.64999999999999,67.60000000000001
259,0.9999997019767761,62341.57421875,89.58,67.60000000000001
260,0.9999996423721313,62717.23828125,90.31,67.54
261,0.9999996423721313,63119.7265625,89.38000000000001,67.51
262,0.9999997019767761,63508.8046875,89.52,67.57
263,0.9999996423721313,63893.40625,88.14999999999999,67.28
264,0.9999997019767761,64300.37109375,90.23,67.52
265,0.9999996423721313,64684.97265625,89.75,67.78
266,0.9999997019767761,65047.21875,89.92,67.89
267,0.9999997019767761,65436.296875,89.99000000000001,67.80000000000001
268,0.9999996423721313,65816.4296875,90.06,67.65
269,0.9999996423721313,66196.5546875,89.75999999999999,67.60000000000001
270,0.9999997019767761,66572.2109375,89.73,67.74
271,0.9999996423721313,66961.296875,89.79,67.44
272,0.9999997019767761,67350.3671875,90.75999999999999,67.66
273,0.9999996423721313,67739.4453125,90.36,67.4
274,0.9999996423721313,68132.9921875,89.05,67.60000000000001
275,0.9999996423721313,68508.6484375,90.4,67.64
276,0.9999996423721313,68888.78125,89.46,67.49000000000001
277,0.9999996423721313,69277.859375,89.9,67.5
278,0.9999997615814209,69666.9296875,89.17,67.60000000000001
279,0.9999996423721313,70064.953125,88.58,67.64
280,0.9999996423721313,70462.9765625,88.23,67.45
281,0.9999996423721313,70838.6328125,88.39,67.65
282,0.9999996423721313,71214.296875,89.0,67.52
283,0.9999996423721313,71594.421875,88.03,67.65
284,0.9999996423721313,72001.390625,88.52,67.53
285,0.9999996423721313,72412.828125,87.39,67.46
286,0.9999996423721313,72788.484375,88.67,67.73
287,0.9999996423721313,73173.0859375,88.07000000000001,67.42
288,0.9999996423721313,73562.1640625,88.24,67.55
289,0.9999996423721313,73951.2421875,87.86,67.47
290,0.9999996423721313,74353.7265625,88.6,67.36999999999999
291,0.9999996423721313,74747.28125,88.07000000000001,67.47999999999999
292,0.9999996423721313,75145.3046875,87.71,67.27
293,0.9999996423721313,75552.265625,88.1,67.61
294,0.9999996423721313,75963.703125,88.17,67.51
295,0.9999996423721313,76361.71875,88.75,67.47999999999999
296,0.9999996423721313,76755.2734375,89.11,67.12
297,0.9999996423721313,77135.3984375,88.3,67.56
298,0.9999996423721313,77506.5859375,88.16000000000001,67.54
299,0.9999995231628418,77904.609375,86.59,67.49000000000001
300,0.9999996423721313,78320.515625,87.9,67.44
301,0.9999997019767761,78714.0625,87.45,67.25
302,0.9999996423721313,79098.671875,88.01,67.17
303,0.9999996423721313,79492.21875,87.53,67.47999999999999
304,0.9999995231628418,79885.765625,88.29,67.36999999999999
305,0.9999995231628418,80288.2578125,86.83,67.5
306,0.9999995231628418,80686.28125,87.1,67.44
307,0.9999995231628418,81075.3515625,88.24,67.33
308,0.9999995231628418,81451.015625,87.37,67.55
309,0.9999995231628418,81844.5625,87.85,67.58999999999999
310,0.9999995231628418,82242.578125,88.29,67.57
311,0.9999995231628418,82618.2421875,87.36,67.52
312,0.9999996423721313,82998.3671875,85.55,67.67999999999999
313,0.9999995231628418,83374.0234375,85.76,67.57
314,0.9999995231628418,83758.6328125,85.64,67.71000000000001
315,0.9999996423721313,84143.234375,85.25,67.64
316,0.9999995231628418,84523.3671875,85.72999999999999,67.53
317,0.9999995231628418,84930.3359375,84.72,67.52
318,0.9999995231628418,85314.9375,85.16,67.65
319,0.9999996423721313,85699.5390625,86.68,67.25
320,0.9999995231628418,86102.03125,85.26,67.45
321,0.9999996423721313,86491.109375,85.19,67.47999999999999
322,0.9999995231628418,86889.1328125,84.28999999999999,67.67
323,0.9999995231628418,87278.203125,85.41,67.36
324,0.9999995231628418,87653.8671875,85.72999999999999,67.4
325,0.9999995231628418,88034.0,84.08,67.54
326,0.9999995231628418,88432.015625,85.55,67.43
327,0.9999995231628418,88825.5625,84.47,67.56
328,0.9999995231628418,89223.5859375,85.03,67.52
329,0.9999995231628418,89617.1328125,84.59,67.29
330,0.9999995231628418,90028.5703125,84.86,67.52
331,0.9999995231628418,90413.171875,84.48,67.51
332,0.9999995231628418,90775.4140625,84.1,67.60000000000001
333,0.9999995231628418,91155.546875,84.48,67.78
334,0.9999995231628418,91549.09375,83.24000000000001,67.47
335,0.9999995231628418,91920.28125,82.62,67.52
336,0.9999995231628418,92318.296875,84.23,67.47999999999999
337,0.9999995231628418,92725.265625,82.61,67.47999999999999
338,0.9999996423721313,93109.8671875,84.1,67.57
339,0.9999995231628418,93472.1171875,84.38,67.42
340,0.9999995231628418,93861.1875,81.98,67.65
341,0.9999995231628418,94254.734375,81.58999999999999,67.57
342,0.9999996423721313,94643.8125,82.19999999999999,67.81
343,0.9999996423721313,95028.4140625,81.92,67.53
344,0.9999995231628418,95421.96875,81.67999999999999,67.72
345,0.9999995231628418,95828.9296875,81.67999999999999,67.46
346,0.9999995231628418,96218.0078125,82.19,67.58999999999999
347,0.9999995231628418,96611.546875,82.19,67.2
348,0.9999995231628418,97009.5703125,80.99,67.42
349,0.9999995231628418,97398.6484375,82.22,67.58
350,0.9999995231628418,97778.78125,82.86,67.47999999999999
351,0.9999995231628418,98149.96875,81.77,67.52
352,0.9999995231628418,98543.515625,82.64,67.52
353,0.9999995231628418,98946.0078125,80.62,67.54
354,0.9999995827674866,99326.140625,80.21000000000001,67.52
355,0.9999995231628418,99701.796875,81.13,67.35
356,0.9999995231628418,100072.9921875,80.01,67.65
357,0.9999995231628418,100453.1171875,79.14,67.77
358,0.9999995231628418,100833.25,79.84,67.64
359,0.9999995827674866,101217.859375,80.25999999999999,67.22
360,0.9999995827674866,101615.875,82.49,67.34
361,0.9999995231628418,102000.4765625,80.07,67.38
362,0.9999995827674866,102394.0234375,80.28999999999999,67.23
363,0.9999995827674866,102787.578125,80.78999999999999,67.4
364,0.9999995231628418,103176.6484375,81.95,67.57
365,0.9999995231628418,103561.25,81.12,67.43
366,0.9999995231628418,103954.8046875,80.13,67.42
367,0.9999995231628418,104361.765625,82.96,67.53
368,0.9999995827674866,104737.421875,81.74,67.43
369,0.9999995231628418,105126.5,82.25,67.56
370,0.9999995231628418,105537.9375,80.71000000000001,67.67
371,0.9999995231628418,105918.0703125,81.16,67.54
372,0.9999995231628418,106316.0859375,81.13,67.61
373,0.9999995231628418,106691.75,82.57,67.69
374,0.9999995231628418,107067.40625,81.01,67.63
375,0.9999995231628418,107460.953125,79.78,67.47
376,0.9999995231628418,107854.5,80.94,67.30000000000001
377,0.9999995231628418,108265.9375,81.58999999999999,67.53
378,0.9999995231628418,108663.9609375,79.9,67.62
379,0.9999995231628418,109070.921875,80.78,67.7
380,0.9999995231628418,109460.0,81.86,67.58
381,0.9999995231628418,109853.546875,82.24000000000001,67.67
382,0.9999995231628418,110233.6796875,80.05,67.58
383,0.9999995231628418,110613.8046875,79.03999999999999,67.36
384,0.999999463558197,111002.890625,78.97,67.7
385,0.9999995231628418,111387.4921875,79.09,67.60000000000001
386,0.9999995231628418,111754.203125,80.15,67.52
387,0.9999995231628418,112138.8125,79.11,67.38
388,0.9999996423721313,112523.4140625,78.39,67.43
389,0.9999995231628418,112899.078125,79.03,67.46
390,0.9999995231628418,113288.140625,77.01,67.62
391,0.9999995231628418,113668.28125,78.74,67.62
392,0.9999995231628418,114070.7734375,78.3,67.61
393,0.9999995231628418,114464.3203125,78.86,67.61
394,0.9999995231628418,114844.453125,78.33,67.42
395,0.9999995231628418,115233.53125,78.86,67.44
396,0.9999995231628418,115622.6015625,77.11,67.5
397,0.9999995231628418,116002.7421875,78.57,67.47999999999999
398,0.999999463558197,116400.7578125,79.78,67.36999999999999
399,0.9999996423721313,116771.9453125,77.73,67.74
400,0.9999995231628418,117169.9609375,73.21,67.54
401,0.999999463558197,117559.0390625,74.44,67.64
402,0.999999463558197,117952.5859375,74.55000000000001,67.82000000000001
403,0.9999995231628418,118314.828125,75.05,67.75999999999999
404,0.999999463558197,118690.4921875,77.34,67.75999999999999
405,0.9999995231628418,119079.5625,74.33999999999999,67.61
406,0.9999995231628418,119464.1640625,75.89,67.67999999999999
407,0.9999994039535522,119866.6640625,76.41,67.57
408,0.9999995231628418,120269.15625,74.87,67.5
409,0.9999995231628418,120658.21875,73.66,67.36999999999999
410,0.9999995231628418,121029.4140625,76.74,67.35
411,0.9999996423721313,121436.375,75.57000000000001,67.61
412,0.9999995231628418,121838.8671875,76.2,67.47
413,0.9999995231628418,122214.53125,76.22,67.58
414,0.9999994039535522,122612.546875,75.7,67.75
415,0.9999995231628418,123001.6328125,76.67,67.67
416,0.9999995231628418,123381.7578125,75.22999999999999,67.58
417,0.9999995231628418,123779.78125,77.66,67.47999999999999
418,0.9999994039535522,124164.3828125,76.5,67.31
419,0.9999995231628418,124540.046875,74.16,67.61
420,0.9999995231628418,124942.53125,73.18,67.52
421,0.9999996423721313,125336.0859375,74.72,67.25
422,0.9999995231628418,125738.5703125,74.47,67.44
423,0.9999995231628418,126127.6484375,74.17,67.69
424,0.9999994039535522,126512.2578125,75.3,67.55
425,0.9999995231628418,126910.28125,75.18,67.56
426,0.9999994039535522,127317.2421875,75.21,67.42
427,0.9999995231628418,127706.3125,75.64999999999999,67.47999999999999
428,0.9999995231628418,128095.390625,73.98,67.66
429,0.9999995231628418,128506.828125,73.98,67.63
430,0.9999995231628418,128891.4296875,75.5,67.66
431,0.9999994039535522,129258.1484375,73.25,67.67999999999999
432,0.9999995231628418,129642.75,72.64,67.36999999999999
433,0.9999995231628418,130054.1875,69.48,67.51
434,0.9999996423721313,130434.3125,70.97,67.53
435,0.9999995231628418,130818.921875,72.8,67.73
436,0.9999995231628418,131207.984375,73.5,67.53
437,0.9999995231628418,131601.546875,73.1,67.61
438,0.9999994039535522,131981.671875,72.65,67.58999999999999
439,0.9999995231628418,132388.640625,72.22,67.58999999999999
440,0.9999995231628418,132777.71875,72.00999999999999,67.66
441,0.9999995231628418,133171.265625,71.36,67.55
442,0.9999995231628418,133560.328125,74.79,67.36999999999999
443,0.9999995231628418,133931.53125,70.81,67.61
444,0.9999995231628418,134325.078125,72.94,67.47
445,0.9999995231628418,134736.515625,70.85000000000001,67.60000000000001
446,0.999999463558197,135130.0625,74.00999999999999,67.82000000000001
447,0.999999463558197,135519.140625,74.31,67.2
448,0.999999463558197,135917.15625,71.63000000000001,67.47999999999999
449,0.999999463558197,136328.59375,73.53,67.28
450,0.999999463558197,136735.5625,70.72,67.49000000000001
451,0.999999463558197,137133.578125,68.24,67.58
452,0.999999463558197,137549.484375,71.2,67.16
453,0.9999996423721313,137947.5,70.78,67.64
454,0.999999463558197,138323.171875,69.27,67.58999999999999
455,0.9999994039535522,138707.765625,70.47,67.85
456,0.9999996423721313,139105.78125,67.77,67.63
457,0.999999463558197,139499.34375,66.96,67.65
458,0.9999996423721313,139906.296875,70.28,67.57
459,0.999999463558197,140286.4375,68.4,67.51
460,0.999999463558197,140697.875,70.27,67.53
461,0.9999995231628418,141104.828125,70.03,67.67
462,0.999999463558197,141507.328125,67.5,67.69
463,0.999999463558197,141900.875,70.17999999999999,67.42
464,0.999999463558197,142312.3125,66.63,67.72
465,0.999999463558197,142705.859375,68.71000000000001,67.57
466,0.9999994039535522,143108.34375,68.36,67.36
467,0.999999463558197,143501.90625,68.77,67.51
468,0.999999463558197,143899.921875,69.24,67.41
469,0.999999463558197,144289.0,69.66,67.27
470,0.9999995231628418,144695.953125,67.86999999999999,67.34
471,0.999999463558197,145102.921875,64.92999999999999,67.62
472,0.9999994039535522,145500.9375,67.99,67.44
473,0.999999463558197,145903.4375,69.63000000000001,67.46
474,0.999999463558197,146314.875,70.24000000000001,67.45
475,0.999999463558197,146695.0,70.37,67.33
476,0.999999463558197,147084.078125,66.83,67.22
477,0.999999463558197,147473.15625,67.07,67.53
478,0.999999463558197,147862.234375,67.13,67.35
479,0.999999463558197,148255.78125,68.49,67.43
480,0.999999463558197,148644.859375,68.96,67.35
481,0.9999994039535522,149024.984375,69.75,67.31
482,0.9999995231628418,149400.640625,65.58,67.36999999999999
483,0.9999995231628418,149794.203125,69.21000000000001,67.49000000000001
484,0.999999463558197,150214.578125,67.51,67.31
485,0.999999463558197,150612.59375,65.05,67.41
486,0.9999994039535522,151006.140625,67.74,67.66
487,0.999999463558197,151377.328125,66.75999999999999,67.60000000000001
488,0.999999463558197,151770.875,67.47,67.39
489,0.999999463558197,152168.90625,66.72,67.62
490,0.999999463558197,152549.03125,66.33,67.5
491,0.999999463558197,152933.640625,64.79,67.56
492,0.999999463558197,153327.1875,68.14,67.58999999999999
493,0.9999994039535522,153711.78125,64.32,67.53
494,0.999999463558197,154087.453125,65.25999999999999,67.62
495,0.9999995231628418,154463.109375,66.88,67.60000000000001
496,0.999999463558197,154843.234375,67.2,67.71000000000001
497,0.999999463558197,155209.953125,66.74,67.49000000000001
498,0.999999463558197,155590.078125,63.92,67.42
499,0.9999994039535522,155983.625,65.77,67.56
500,0.999999463558197,156363.765625,65.24,67.71000000000001
