epoch,cosine_similarity,l2_distance,backdoor,main
163,1.0,24748.80078125,43.120000000000005,65.98
164,0.9999999403953552,25128.931640625,43.269999999999996,66.08000000000001
165,0.9999999403953552,25522.48046875,42.76,66.14
166,0.9999999403953552,25902.611328125,43.18,65.93
167,0.9999998807907104,26300.630859375,41.010000000000005,66.08000000000001
168,0.9999998807907104,26685.234375,42.34,65.96
169,1.0,27074.310546875,41.57,66.0
170,0.9999999403953552,27441.025390625,40.8,66.02
171,1.0,27830.1015625,41.38,66.07
172,0.9999998211860657,28201.291015625,39.22,65.99000000000001
173,0.9999999403953552,28594.837890625,36.09,65.8
174,0.9999998807907104,29001.802734375,40.04,65.98
175,0.9999998807907104,29381.93359375,35.64,65.7
176,0.9999998807907104,29762.064453125,35.32,65.97
177,0.9999998807907104,30164.5546875,37.580000000000005,65.92
178,0.9999999403953552,30562.578125,35.160000000000004,65.93
179,0.9999998807907104,30960.59765625,35.04,65.67
180,0.9999999403953552,31358.619140625,33.46,65.95
181,0.9999999403953552,31752.166015625,34.54,66.14999999999999
182,0.9999999403953552,32118.880859375,34.27,65.75999999999999
183,0.9999998807907104,32499.01171875,33.31,65.91
184,0.9999998807907104,32879.14453125,34.47,65.99000000000001
185,0.9999999403953552,33286.10546875,32.48,65.83
186,0.9999999403953552,33679.65625,32.800000000000004,66.08000000000001
187,0.9999999403953552,34041.8984375,33.42,65.9
188,0.9999998807907104,34417.55859375,32.31,66.42
189,0.9999999403953552,34793.21875,33.56,66.14999999999999
190,0.9999998807907104,35168.87890625,33.269999999999996,66.22
191,0.9999998807907104,35540.0625,31.919999999999998,66.03999999999999
192,0.9999998807907104,35915.72265625,31.490000000000002,66.36
193,0.9999998807907104,36313.7421875,31.830000000000002,65.79
194,0.9999998807907104,36693.875,31.269999999999996,66.2
195,0.9999998807907104,37082.94921875,31.61,65.95
196,0.9999998807907104,37480.97265625,29.26,66.03999999999999
197,0.9999998807907104,37852.16015625,31.11,65.9
198,0.9999998807907104,38245.70703125,28.799999999999997,66.02
199,0.9999998807907104,38648.19921875,29.75,66.03
200,0.9999998807907104,39037.2734375,29.89,65.72
201,0.9999998807907104,39430.8203125,26.729999999999997,65.72
202,0.9999998807907104,39815.42578125,28.610000000000003,65.98
203,0.9999998807907104,40208.97265625,26.86,65.86
204,0.9999997615814209,40606.99609375,29.99,65.69
205,0.9999998807907104,40996.0703125,27.650000000000002,66.03999999999999
206,0.9999998807907104,41394.08984375,26.729999999999997,65.77
207,0.9999997615814209,41783.1640625,28.860000000000003,66.08000000000001
208,0.9999998807907104,42185.66015625,27.200000000000003,65.88000000000001
209,0.9999998807907104,42583.67578125,25.619999999999997,65.82000000000001
210,0.9999998807907104,42990.640625,26.66,65.91
211,0.9999998807907104,43375.24609375,25.55,65.75999999999999
212,0.9999998807907104,43786.68359375,28.000000000000004,65.91
213,0.9999998807907104,44198.12109375,26.96,65.86999999999999
214,0.9999998807907104,44591.66796875,26.66,65.74
215,0.9999998807907104,44989.6875,27.13,65.8
216,0.9999998807907104,45392.1796875,25.0,65.91
217,0.9999998807907104,45785.7265625,24.05,65.98
218,0.9999998807907104,46170.33203125,26.02,65.86
219,0.9999998807907104,46563.87890625,25.71,65.99000000000001
220,0.9999998807907104,46952.95703125,26.57,65.86
221,0.9999997615814209,47333.0859375,25.81,66.03999999999999
222,0.9999998807907104,47722.1640625,24.59,65.66
223,0.9999998807907104,48129.125,25.05,65.7
224,0.9999997615814209,48509.2578125,25.729999999999997,65.96
225,0.9999998807907104,48902.8046875,22.8,65.75
226,0.9999998807907104,49305.296875,21.77,65.99000000000001
227,0.9999998807907104,49689.90234375,21.58,66.01
228,0.9999998807907104,50056.6171875,24.19,65.89
229,0.9999998807907104,50427.8046875,21.14,66.02
230,0.9999998807907104,50825.82421875,21.01,65.68
231,0.9999998807907104,51214.90234375,21.959999999999997,65.8
232,0.9999997615814209,51612.921875,19.23,65.88000000000001
233,0.9999998807907104,51997.52734375,21.349999999999998,66.0
234,0.9999997615814209,52382.12890625,21.27,65.75
235,0.9999997615814209,52780.1484375,20.549999999999997,65.78
236,0.9999997615814209,53160.27734375,22.25,65.71000000000001
237,0.9999997615814209,53531.46484375,21.78,65.48
238,0.9999997615814209,53925.015625,19.78,65.59
239,0.9999998807907104,54314.09375,21.04,65.83
240,0.9999997615814209,54712.109375,19.85,65.66
241,0.9999997615814209,55101.1875,20.1,65.91
242,0.9999997615814209,55490.265625,19.27,66.02
243,0.9999997615814209,55874.86328125,19.939999999999998,66.0
244,0.9999998807907104,56272.88671875,19.73,65.83
245,0.9999997615814209,56657.4921875,18.38,65.95
246,0.9999998807907104,57042.09375,18.25,65.57
247,0.9999997615814209,57435.64453125,20.669999999999998,65.88000000000001
248,0.9999997615814209,57833.6640625,17.580000000000002,65.81
249,0.9999997615814209,58222.73828125,17.86,65.78
250,0.9999998807907104,58602.87109375,18.27,65.86999999999999
251,0.9999997615814209,59005.359375,18.54,65.92
252,0.9999997615814209,59385.49609375,17.43,66.16
253,0.9999997615814209,59752.20703125,16.88,66.23
254,0.9999997615814209,60141.28515625,18.22,65.81
255,0.9999997615814209,60557.1953125,19.09,66.09
256,0.9999997615814209,60959.68359375,18.279999999999998,66.01
257,0.9999997615814209,61326.3984375,17.14,65.79
258,0.9999997615814209,61737.83984375,16.38,65.86
259,0.9999998807907104,62117.96875,16.2,65.89
260,0.9999997615814209,62507.04296875,14.530000000000001,66.28
261,0.9999998807907104,62896.12109375,16.689999999999998,65.99000000000001
262,0.9999997615814209,63294.140625,16.05,65.83
263,0.9999997615814209,63696.6328125,16.41,65.99000000000001
264,0.9999997615814209,64085.70703125,15.879999999999999,66.36
265,0.9999998807907104,64470.3125,14.39,65.79
266,0.9999998807907104,64863.86328125,14.56,66.13
267,0.9999998807907104,65235.05078125,16.68,66.01
268,0.9999997615814209,65619.6484375,15.22,66.05
269,0.9999998807907104,66008.7265625,13.94,66.05
270,0.9999997615814209,66397.8046875,14.78,65.85
271,0.9999997615814209,66786.875,14.46,65.9
272,0.9999997615814209,67167.015625,14.399999999999999,66.44
273,0.9999997615814209,67542.671875,14.399999999999999,65.91
274,0.9999997615814209,67945.15625,14.12,66.0
275,0.9999997615814209,68347.65625,14.299999999999999,65.79
276,0.9999997615814209,68750.1484375,13.719999999999999,65.71000000000001
277,0.9999997615814209,69121.3359375,13.469999999999999,66.13
278,0.9999996423721313,69514.8828125,13.389999999999999,66.35
279,0.9999997615814209,69903.9609375,14.069999999999999,66.12
280,0.9999997615814209,70288.5625,13.26,65.93
281,0.9999997615814209,70677.640625,12.41,65.71000000000001
282,0.9999997615814209,71062.2421875,14.78,65.88000000000001
283,0.9999997615814209,71442.3671875,14.14,65.78
284,0.9999997615814209,71844.8671875,14.67,65.67
285,0.9999997615814209,72242.8828125,14.29,65.99000000000001
286,0.9999997615814209,72631.9609375,12.78,66.0
287,0.9999997615814209,73016.5625,12.85,65.94
288,0.9999997615814209,73414.5859375,12.76,65.47
289,0.9999997615814209,73812.609375,15.690000000000001,65.46
290,0.9999997615814209,74219.5625,12.959999999999999,66.06
291,0.9999997615814209,74622.0546875,12.72,65.9
292,0.9999997615814209,75024.5546875,12.67,66.32000000000001
293,0.9999997615814209,75395.7421875,13.309999999999999,66.0
294,0.9999997615814209,75775.875,14.149999999999999,66.0
295,0.9999997615814209,76151.53125,13.200000000000001,65.98
296,0.9999997615814209,76545.078125,11.95,66.12
297,0.9999997019767761,76920.7421875,11.77,66.16
298,0.9999997615814209,77296.3984375,12.790000000000001,65.77
299,0.9999997615814209,77689.9453125,13.59,65.88000000000001
300,0.9999997615814209,78083.4921875,12.25,65.69
301,0.9999997615814209,78463.625,12.8,66.0
302,0.9999997615814209,78834.8125,11.55,65.85
303,0.9999997019767761,79214.9453125,11.51,66.11
304,0.9999997019767761,79626.375,10.13,66.16
305,0.9999997615814209,80006.5078125,11.88,66.23
306,0.9999997019767761,80395.5859375,10.89,65.74
307,0.9999997615814209,80784.6640625,11.75,66.0
308,0.9999997615814209,81187.15625,11.82,65.86999999999999
309,0.9999997019767761,81585.171875,11.379999999999999,65.8
310,0.9999997019767761,81978.7265625,11.08,65.79
311,0.9999997019767761,82385.6875,10.02,65.62
312,0.9999997615814209,82765.8203125,11.52,65.77
313,0.9999997615814209,83163.8359375,10.48,65.94
314,0.9999997615814209,83561.859375,11.08,65.48
315,0.9999997019767761,83955.40625,10.08,66.08000000000001
316,0.9999997019767761,84348.953125,10.059999999999999,65.86
317,0.9999997615814209,84742.5078125,10.7,65.68
318,0.9999997019767761,85136.0546875,9.68,65.84
319,0.9999997019767761,85556.4296875,8.99,65.56
320,0.9999997019767761,85967.875,10.620000000000001,66.09
321,0.9999997615814209,86365.890625,10.39,65.72
322,0.9999997615814209,86763.90625,10.47,65.83
323,0.9999997615814209,87170.875,10.57,65.61
324,0.9999997019767761,87555.4765625,9.28,65.94
325,0.9999997019767761,87931.140625,9.07,65.69
326,0.9999997615814209,88311.265625,9.36,65.9
327,0.9999997615814209,88704.8203125,10.8,66.07
328,0.9999996423721313,89084.9453125,10.549999999999999,65.93
329,0.9999997615814209,89465.078125,9.67,65.97
330,0.9999997615814209,89858.625,9.520000000000001,65.89
331,0.9999996423721313,90243.2265625,10.190000000000001,65.78
332,0.9999997615814209,90636.78125,8.99,65.86999999999999
333,0.9999997615814209,91025.8515625,10.79,65.75
334,0.9999997615814209,91423.875,8.0,65.67
335,0.9999996423721313,91830.84375,9.11,65.91
336,0.9999997019767761,92228.859375,8.23,65.75
337,0.9999996423721313,92631.359375,10.07,65.61
338,0.9999997019767761,93024.90625,11.41,65.77
339,0.9999997019767761,93413.9765625,10.34,65.96
340,0.9999995231628418,93798.578125,10.05,65.89
341,0.9999997019767761,94187.65625,9.64,65.85
342,0.9999995231628418,94585.671875,9.4,65.88000000000001
343,0.9999996423721313,94983.6953125,8.85,65.92
344,0.9999997019767761,95386.1875,9.370000000000001,65.97
345,0.9999997019767761,95784.203125,10.12,65.74
346,0.9999996423721313,96186.6953125,9.55,66.34
347,0.9999996423721313,96557.890625,9.01,65.89
348,0.9999996423721313,96946.9609375,8.83,66.03
349,0.9999996423721313,97327.09375,9.99,66.17
350,0.9999996423721313,97729.5859375,9.77,65.84
351,0.9999996423721313,98118.6640625,9.41,66.19
352,0.9999996423721313,98521.15625,10.459999999999999,65.25999999999999
353,0.9999996423721313,98923.6484375,9.520000000000001,65.84
354,0.9999996423721313,99312.7265625,8.93,65.7
355,0.9999996423721313,99715.2109375,8.57,66.29
356,0.9999996423721313,100122.171875,8.91,65.86999999999999
357,0.9999996423721313,100520.203125,8.99,66.10000000000001
358,0.9999996423721313,100922.6953125,10.17,65.86999999999999
359,0.9999996423721313,101307.296875,8.49,65.83
360,0.9999996423721313,101700.84375,10.100000000000001,65.71000000000001
361,0.9999996423721313,102098.8671875,8.95,65.78
362,0.9999996423721313,102483.46875,8.870000000000001,66.02
363,0.9999996423721313,102885.953125,9.8,65.84
364,0.9999996423721313,103297.3984375,9.07,66.03999999999999
365,0.9999996423721313,103673.0546875,8.67,65.98
366,0.9999996423721313,104039.7734375,9.01,66.08000000000001
367,0.9999996423721313,104410.9609375,8.76,66.11
368,0.9999996423721313,104804.5078125,8.6,65.86999999999999
369,0.9999995231628418,105189.109375,7.430000000000001,66.05
370,0.9999996423721313,105551.3515625,8.38,65.95
371,0.9999996423721313,105922.5390625,7.66,65.83
372,0.9999996423721313,106311.6171875,7.969999999999999,65.79
373,0.9999996423721313,106700.6953125,8.3,66.08000000000001
374,0.9999996423721313,107116.6015625,7.779999999999999,65.75
375,0.9999996423721313,107536.9765625,7.46,65.86999999999999
376,0.9999996423721313,107939.4765625,8.649999999999999,65.84
377,0.9999996423721313,108328.546875,8.06,66.12
378,0.9999996423721313,108722.09375,7.07,65.95
379,0.9999996423721313,109115.6484375,8.5,65.79
380,0.9999996423721313,109500.25,7.71,66.01
381,0.9999996423721313,109871.4375,8.21,65.88000000000001
382,0.9999996423721313,110251.5703125,7.9399999999999995,66.49000000000001
383,0.9999996423721313,110654.0625,7.89,65.81
384,0.9999996423721313,111047.609375,8.959999999999999,66.07
385,0.9999996423721313,111459.0390625,7.93,65.78
386,0.9999996423721313,111857.0625,7.08,65.60000000000001
387,0.9999996423721313,112232.7265625,7.5,65.66
388,0.9999996423721313,112639.6875,7.84,65.96
389,0.9999996423721313,113046.65625,7.55,65.97
390,0.9999996423721313,113440.203125,7.35,66.18
391,0.9999996423721313,113829.2734375,6.39,65.91
392,0.9999996423721313,114200.4609375,6.97,66.19
393,0.9999996423721313,114598.484375,6.78,66.21000000000001
394,0.9999996423721313,114992.03125,6.39,65.96
395,0.9999996423721313,115376.640625,7.42,66.14999999999999
396,0.9999996423721313,115756.7578125,6.35,65.72
397,0.9999996423721313,116145.84375,6.78,65.96
398,0.9999996423721313,116543.8671875,7.23,66.01
399,0.9999996423721313,116932.9375,5.949999999999999,66.41
400,0.9999996423721313,117304.1328125,6.63,65.86999999999999
401,0.9999996423721313,117688.734375,6.25,66.18
402,0.9999996423721313,118086.75,6.77,65.91
403,0.9999996423721313,118502.65625,6.17,65.8
404,0.9999996423721313,118905.15625,5.76,65.32
405,0.9999996423721313,119325.53125,7.090000000000001,65.79
406,0.9999996423721313,119723.5546875,6.11,65.99000000000001
407,0.9999995231628418,120103.6796875,6.63,65.93
408,0.9999996423721313,120501.703125,6.09,66.02
409,0.9999995231628418,120863.9453125,6.22,65.75
410,0.9999996423721313,121257.5,6.4799999999999995,65.86
411,0.9999996423721313,121659.984375,6.5,65.79
412,0.9999996423721313,122044.59375,6.239999999999999,65.77
413,0.9999995231628418,122433.6640625,6.02,65.8
414,0.9999996423721313,122813.796875,5.8999999999999995,66.02
415,0.9999995231628418,123198.3984375,6.69,65.86
416,0.9999996423721313,123583.0078125,5.29,66.07
417,0.9999996423721313,123972.078125,6.35,65.92
418,0.9999996423721313,124361.15625,4.82,65.58
419,0.9999996423721313,124750.2265625,5.04,65.92
420,0.9999996423721313,125125.890625,4.93,65.81
421,0.9999996423721313,125497.078125,5.75,65.64999999999999
422,0.9999995231628418,125877.2109375,5.8999999999999995,65.91
423,0.9999996423721313,126248.3984375,5.36,65.51
424,0.9999995231628418,126641.9453125,5.96,66.0
425,0.9999996423721313,127022.078125,6.17,65.63
426,0.9999995231628418,127406.6796875,5.72,65.61
427,0.9999996423721313,127777.859375,5.41,66.0
428,0.9999996423721313,128158.0078125,5.53,66.01
429,0.9999996423721313,128538.1328125,6.069999999999999,65.95
430,0.9999995231628418,128936.15625,6.8500000000000005,65.93
431,0.9999995231628418,129320.7578125,5.7,66.12
432,0.9999996423721313,129705.359375,5.680000000000001,65.78
433,0.9999996423721313,130081.015625,5.0,65.97
434,0.9999996423721313,130479.0390625,5.7700000000000005,65.63
435,0.9999996423721313,130877.0625,5.7299999999999995,65.74
436,0.9999996423721313,131257.1875,4.859999999999999,65.62
437,0.9999996423721313,131641.796875,6.01,65.84
438,0.9999996423721313,132039.8125,5.43,65.57
439,0.9999995231628418,132455.71875,5.04,65.75
440,0.9999996423721313,132862.6875,5.779999999999999,65.94
441,0.9999996423721313,133283.0625,4.5,65.53
442,0.9999995231628418,133676.609375,5.16,65.32
443,0.9999996423721313,134079.109375,5.06,65.85
444,0.9999996423721313,134481.59375,4.61,65.66
445,0.9999996423721313,134897.5,4.64,65.75999999999999
446,0.9999996423721313,135291.046875,5.489999999999999,65.45
447,0.9999996423721313,135657.765625,5.47,65.72
448,0.9999995231628418,136051.3125,5.81,66.05
449,0.9999996423721313,136431.453125,5.92,65.63
450,0.9999996423721313,136833.9375,5.47,65.82000000000001
451,0.9999995231628418,137227.484375,5.41,65.89
452,0.9999995231628418,137603.15625,4.89,66.01
453,0.9999996423721313,137978.8125,5.63,66.05
454,0.9999996423721313,138367.890625,4.569999999999999,65.75
455,0.9999996423721313,138756.96875,5.94,65.93
456,0.9999996423721313,139141.5625,4.67,65.53
457,0.9999995231628418,139517.21875,5.24,65.67
458,0.9999996423721313,139915.25,4.88,65.64999999999999
459,0.9999996423721313,140304.3125,5.16,65.86999999999999
460,0.9999995231628418,140693.390625,5.57,66.21000000000001
461,0.9999996423721313,141069.0625,5.19,65.96
462,0.9999995231628418,141462.59375,5.8500000000000005,65.78
463,0.9999996423721313,141878.515625,5.38,66.4
464,0.9999996423721313,142276.53125,4.99,65.8
465,0.9999996423721313,142661.140625,5.41,65.86
466,0.9999995231628418,143063.625,4.22,66.17
467,0.9999996423721313,143448.234375,5.3100000000000005,66.4
468,0.9999996423721313,143841.78125,4.9399999999999995,66.12
469,0.9999996423721313,144230.859375,4.67,66.0
470,0.9999996423721313,144615.453125,4.91,65.98
471,0.9999996423721313,145004.53125,4.99,66.24
472,0.9999995231628418,145402.5625,4.95,65.86
473,0.9999995231628418,145809.515625,5.5,65.94
474,0.9999996423721313,146198.59375,4.82,66.25999999999999
475,0.9999996423721313,146578.71875,5.7,65.99000000000001
476,0.9999996423721313,146949.921875,4.41,65.81
477,0.9999996423721313,147334.515625,4.52,65.96
478,0.9999995231628418,147710.171875,4.9,66.09
479,0.9999996423721313,148076.890625,4.71,65.8
480,0.9999995231628418,148457.03125,4.65,65.88000000000001
481,0.9999996423721313,148841.625,5.38,65.61
482,0.9999995231628418,149230.703125,5.01,66.07
483,0.9999995231628418,149592.953125,5.12,66.36
484,0.9999996423721313,149968.609375,4.77,66.0
485,0.9999996423721313,150362.15625,4.859999999999999,65.96
486,0.9999995231628418,150769.125,4.67,65.83
487,0.9999996423721313,151180.5625,4.36,65.64
488,0.9999996423721313,151565.15625,4.74,65.91
489,0.9999995231628418,151963.171875,3.8899999999999997,65.64
490,0.9999995231628418,152334.375,3.9800000000000004,66.22
491,0.9999996423721313,152714.5,4.6899999999999995,66.31
492,0.9999996423721313,153085.6875,4.61,66.16
493,0.9999996423721313,153461.34375,4.0,66.12
494,0.9999996423721313,153868.3125,4.67,66.25999999999999
495,0.9999996423721313,154270.796875,4.21,66.10000000000001
496,0.9999996423721313,154682.234375,5.01,65.56
497,0.9999996423721313,155084.734375,4.62,65.98
498,0.9999996423721313,155464.859375,4.95,65.59
499,0.9999996423721313,155853.9375,4.109999999999999,65.96
500,0.9999996423721313,156243.0,4.5600000000000005,65.3
