,main,main_loss,backdoor,backdoor_loss,lr
34,92.22,0.0010815453320741654,99.97,5.7488129381090405e-05,0.002
35,92.12,0.0010893675118684768,99.98,5.653102733194828e-05,0.002
36,92.24,0.0010819998532533646,99.97,5.990906869992614e-05,0.002
37,92.05,0.0010875068247318267,99.98,5.387954395264387e-05,0.002
38,92.08,0.0010900779247283935,99.99,5.319361854344607e-05,0.002
39,92.32000000000001,0.0010657202899456025,99.99,5.271447617560625e-05,0.002
40,92.29,0.0010639843478798866,99.99,5.166016910225153e-05,0.002
41,92.21000000000001,0.0010696864664554596,99.99,5.160217182710767e-05,0.002
42,92.22,0.0010772704809904098,99.99,5.129131814464927e-05,0.002
43,92.13,0.0010776311978697778,99.99,5.065228464081883e-05,0.002
44,92.04,0.0010760880455374718,99.99,5.0875263940542934e-05,0.002
45,92.29,0.0010684523224830627,99.99,5.066034514456987e-05,0.002
46,92.17,0.0010874077215790748,99.99,5.095683429390192e-05,0.002
47,92.16,0.0010738992273807526,99.98,5.438676895573735e-05,0.002
48,92.30000000000001,0.0010637358471751214,99.99,5.127402860671282e-05,0.002
49,92.41,0.0010763430938124656,99.99,5.216576224192977e-05,0.002
50,92.12,0.001097131782770157,99.99,5.2594916243106124e-05,0.002
51,92.21000000000001,0.0010927535623311997,99.99,5.43433764949441e-05,0.002
52,92.25999999999999,0.0010626532167196275,99.99,5.072112064808607e-05,0.002
53,92.27,0.0010663286656141281,99.99,5.165997194126249e-05,0.002
54,92.36,0.001062638320028782,99.99,5.126034589484334e-05,0.002
55,92.21000000000001,0.0010933143720030785,99.99,5.323411226272583e-05,0.002
56,92.36,0.0010819974362850189,99.99,5.0897251162678e-05,0.002
57,92.16,0.0011026882722973824,99.99,5.320975743234158e-05,0.002
58,92.24,0.001109759348630905,99.99,5.10546363890171e-05,0.002
59,92.09,0.001098698990046978,99.99,5.0862933602184055e-05,0.002
60,92.34,0.001105786246061325,99.99,5.1723667047917844e-05,0.002
61,92.27,0.0010973107546567917,99.99,5.0794377736747265e-05,0.002
62,92.23,0.0010741395100951196,99.99,4.985258169472218e-05,0.002
63,92.21000000000001,0.0010702066853642465,99.99,4.9414796102792024e-05,0.002
64,92.36,0.0010800575882196426,99.99,4.969910262152553e-05,0.002
65,92.31,0.0010742526471614838,99.99,4.919503228738904e-05,0.002
66,92.24,0.0010777805119752883,99.99,5.0197601038962606e-05,0.002
67,92.27,0.001073926644027233,99.99,4.989320682361722e-05,0.002
68,92.24,0.0011112481862306596,99.99,5.052530709654093e-05,0.002
69,92.15,0.0010815077662467956,99.99,4.977582124993205e-05,0.002
70,92.11,0.0010922483459115029,99.99,4.682153146713972e-05,0.002
71,92.23,0.0010724738538265227,99.99,4.630019590258598e-05,0.002
72,92.25999999999999,0.001058979569375515,99.99,4.6779469680041076e-05,0.002
73,92.43,0.0010794739499688148,99.99,4.665395990014076e-05,0.002
74,92.25999999999999,0.0010695512041449546,99.99,4.730701306834817e-05,0.002
75,92.2,0.001071843709051609,99.99,4.7293026652187106e-05,0.002
76,92.36,0.001065507173538208,99.99,4.714763965457678e-05,0.002
77,92.22,0.0010914652228355408,99.99,4.77023852057755e-05,0.002
78,92.22,0.0010937173917889595,99.99,5.2925247699022296e-05,0.002
79,92.23,0.0010714192688465118,100.0,4.9262992013245824e-05,0.002
80,92.05,0.001076987297832966,99.99,4.941968768835068e-05,0.002
81,92.13,0.0010640316665172576,99.99,4.769786205142737e-05,0.002
82,92.28,0.0010582854017615318,99.99,5.0119966827332975e-05,0.002
83,92.25999999999999,0.0010688303217291832,99.99,4.7812403365969656e-05,0.002
84,92.35,0.0010696356609463692,99.99,4.811768131330609e-05,0.002
85,92.14,0.0010954214870929717,99.99,4.748486457392573e-05,0.002
86,92.17,0.0010661680072546005,99.99,4.704754576086998e-05,0.002
87,92.12,0.0010759949639439583,99.99,4.8318298161029815e-05,0.002
88,92.21000000000001,0.0010731228560209275,99.99,4.718463020399213e-05,0.002
89,92.15,0.0010624586552381516,99.99,4.789809389039874e-05,0.002
90,92.24,0.0010869173049926758,99.99,5.016018599271774e-05,0.002
91,92.07,0.001072963286936283,99.99,4.722140086814761e-05,0.002
92,92.41,0.0010660246551036834,100.0,4.660994196310639e-05,0.002
93,92.01,0.001107346224784851,99.99,4.7677539102733135e-05,0.002
94,92.21000000000001,0.0010785024136304856,99.99,4.777036905288696e-05,0.002
