,main,main_loss,backdoor,backdoor_loss,lr
240,65.79,0.005254693460464478,1.8399999999999999,0.03318897132873535,0.002
241,65.68,0.005252855515480041,1.51,0.03419875593185425,0.002
242,65.5,0.005288501965999603,1.47,0.034343394947052,0.002
243,65.58,0.005303323793411255,2.04,0.03310478181838989,0.002
244,65.68,0.005299893569946289,2.02,0.03403966131210327,0.002
245,65.68,0.0052980557441711425,2.19,0.03348063201904297,0.002
246,65.86999999999999,0.005232788586616516,2.55,0.032606595230102536,0.002
247,65.75,0.005272091674804687,2.09,0.03426130313873291,0.002
248,65.38000000000001,0.005302649092674255,1.95,0.0341197772026062,0.002
249,65.81,0.005229445719718933,2.08,0.03364560165405273,0.002
250,65.75999999999999,0.005243389236927033,2.07,0.033504570865631106,0.002
251,65.36,0.005319632089138031,1.6500000000000001,0.03379206161499024,0.002
252,65.75999999999999,0.0052253314018249515,1.77,0.03399225158691406,0.002
253,65.52,0.00527110321521759,1.8800000000000001,0.03327012720108032,0.002
254,65.53,0.0053117478728294375,2.04,0.03309812293052673,0.002
255,65.62,0.0052620604395866395,1.52,0.033627639007568356,0.002
256,65.60000000000001,0.005327442944049835,2.25,0.03292742567062378,0.002
257,65.68,0.005312091481685638,1.48,0.03397369909286499,0.002
258,65.88000000000001,0.005270126712322235,1.5599999999999998,0.03413664608001709,0.002
259,65.48,0.005292956221103668,2.25,0.033175488376617435,0.002
260,65.86,0.005236399960517883,1.7999999999999998,0.0335191780090332,0.002
261,65.55,0.005274682414531708,1.69,0.033689348030090334,0.002
262,65.85,0.005240533578395844,1.8900000000000001,0.033764180755615235,0.002
263,65.74,0.005280449652671814,2.04,0.03336808295249939,0.002
264,66.10000000000001,0.005262672007083893,2.29,0.032818646717071534,0.002
265,65.84,0.005246686506271362,2.48,0.03230960750579834,0.002
266,65.57,0.005280577790737152,2.19,0.03285888261795044,0.002
267,65.36999999999999,0.005340226137638092,1.94,0.03283956871032715,0.002
268,65.94,0.005229504811763763,2.26,0.03317839331626892,0.002
269,65.45,0.005313336730003357,1.9800000000000002,0.03307035923004151,0.002
270,65.75,0.005236429417133331,1.96,0.03397904081344604,0.002
271,65.18,0.0053665332078933715,1.87,0.033441826343536374,0.002
272,65.32,0.00529696227312088,2.11,0.0327499312877655,0.002
273,65.29,0.005347934198379516,2.29,0.03252022671699524,0.002
274,65.85,0.005246563041210174,2.41,0.033195931720733644,0.002
275,65.36,0.005294485020637512,2.3800000000000003,0.03275728540420532,0.002
276,65.07,0.005374639058113098,2.25,0.03315956687927246,0.002
277,65.34,0.005285054409503937,2.5,0.03286022782325745,0.002
278,65.9,0.005238334083557129,2.42,0.032517008209228516,0.002
279,65.41,0.005304489111900329,2.15,0.032848059797286985,0.002
280,65.64,0.005315772438049316,2.02,0.032887456512451174,0.002
281,65.47,0.005280760943889618,1.8900000000000001,0.03293980741500854,0.002
282,65.44,0.005307435202598572,2.0,0.0328820303440094,0.002
283,65.52,0.005281498968601227,1.81,0.03316112513542175,0.002
284,65.36999999999999,0.005290499091148377,2.06,0.032281048488616945,0.002
285,65.62,0.005309351563453675,2.19,0.03336112508773804,0.002
286,65.57,0.005288526380062103,2.1999999999999997,0.03250564079284668,0.002
287,65.5,0.005270974886417389,2.34,0.03232034001350403,0.002
288,65.59,0.0052496058464050295,2.2399999999999998,0.03251730642318726,0.002
289,65.35,0.005313506066799164,2.3800000000000003,0.03314776296615601,0.002
290,65.73,0.0052977677583694455,1.87,0.0336336106300354,0.002
291,65.13,0.00545292876958847,2.48,0.03309989986419678,0.002
292,65.62,0.0053180904507637025,1.87,0.033968310737609864,0.002
293,65.57,0.005313761472702026,1.7999999999999998,0.03381668224334717,0.002
294,65.95,0.005264796888828278,1.9900000000000002,0.032896052980422974,0.002
295,65.69,0.00528241161108017,1.79,0.033389900970458984,0.002
296,65.75999999999999,0.005308891773223877,2.11,0.032789068508148195,0.002
297,65.74,0.005276602709293365,1.9,0.03347338190078735,0.002
298,65.79,0.005279208064079285,2.26,0.03259230809211731,0.002
299,65.34,0.0052963305473327634,1.78,0.033643971538543704,0.002
300,65.41,0.005283744430541992,1.8900000000000001,0.03301573481559753,0.002
301,65.78,0.00522104264497757,2.23,0.03256821722984314,0.002
302,65.18,0.0053014073729515075,2.32,0.03277558522224426,0.002
303,65.12,0.00533966475725174,1.71,0.033577870178222655,0.002
304,65.67,0.005283841013908387,1.8499999999999999,0.03351844806671143,0.002
305,65.62,0.005280166268348694,1.91,0.03359885425567627,0.002
306,65.75,0.005257988595962524,1.8900000000000001,0.033540372562408445,0.002
307,65.49000000000001,0.005287566339969635,1.9300000000000002,0.03384269914627075,0.002
308,65.5,0.005275001454353332,1.96,0.03350016975402832,0.002
309,65.52,0.005273382306098938,2.1999999999999997,0.03354996919631958,0.002
310,65.52,0.0052860848665237424,2.33,0.03302739639282227,0.002
311,65.66,0.005268844366073608,2.31,0.032952376794815066,0.002
312,65.64,0.0052760213732719425,2.02,0.03359737024307251,0.002
313,65.53,0.005300528371334076,1.81,0.03373894863128662,0.002
