epoch,cosine_similarity,l2_distance,backdoor,main
299,0.9999996423721313,77730.1953125,0.67,65.69
300,0.9999995231628418,78070.078125,0.59,65.41
301,0.9999995231628418,78383.1328125,0.67,65.49000000000001
302,0.9999995231628418,78799.03125,0.66,65.52
303,0.9999995231628418,79129.96875,0.63,65.51
304,0.9999995231628418,79599.5546875,0.5700000000000001,65.86
305,0.9999995231628418,79993.09375,0.77,65.89
306,0.9999995231628418,80382.171875,0.9299999999999999,65.69
307,0.9999996423721313,80802.546875,0.9900000000000001,65.95
308,0.9999995231628418,81178.2109375,0.98,65.31
309,0.9999995231628418,81589.6484375,0.9299999999999999,65.85
310,0.9999995231628418,81934.0078125,0.98,65.68
311,0.9999995231628418,82461.71875,0.7100000000000001,65.18
312,0.9999995231628418,82765.8203125,0.96,65.16999999999999
313,0.9999995231628418,83168.3125,0.8999999999999999,65.74
314,0.9999995231628418,83535.03125,0.7100000000000001,65.46
315,0.9999995231628418,83897.265625,0.89,65.34
316,0.9999995231628418,84317.6484375,0.7799999999999999,65.9
317,0.9999995231628418,84715.671875,1.05,65.39
318,0.9999995231628418,85131.578125,0.83,65.78
319,0.9999995231628418,85534.0703125,0.9199999999999999,64.75
320,0.9999997615814209,85972.34375,0.89,65.60000000000001
321,0.9999996423721313,86419.5546875,0.84,65.29
322,0.9999995231628418,86719.1875,1.01,65.38000000000001
323,0.9999996423721313,87197.7109375,0.9900000000000001,65.56
324,0.9999995231628418,87559.953125,0.9199999999999999,65.60000000000001
325,0.9999995231628418,87913.25,0.9400000000000001,65.34
326,0.9999996423721313,88271.015625,0.72,65.49000000000001
327,0.9999996423721313,88642.203125,0.8099999999999999,65.36
328,0.9999995231628418,89080.4765625,0.97,65.45
329,0.9999995231628418,89438.2421875,0.95,65.4
330,0.9999995231628418,89813.90625,0.97,65.2
331,0.9999995231628418,90202.984375,0.75,65.47
332,0.9999995231628418,90609.9453125,0.9400000000000001,65.74
333,0.9999995231628418,90967.71875,1.27,65.16
334,0.9999995231628418,91405.984375,1.02,65.51
335,0.9999995231628418,91808.4765625,0.8200000000000001,65.56
336,0.9999995231628418,92219.9140625,0.97,65.73
337,0.9999995231628418,92631.359375,1.24,65.60000000000001
338,0.9999995231628418,92953.34375,1.3,65.64
339,0.9999996423721313,93409.5078125,1.26,65.5
340,0.9999995231628418,93780.6875,1.16,65.82000000000001
341,0.9999995231628418,94165.296875,1.1400000000000001,65.59
342,0.9999995231628418,94558.84375,1.02,65.72
343,0.9999995231628418,95023.9453125,0.8699999999999999,65.79
344,0.9999995231628418,95489.046875,0.8999999999999999,65.42999999999999
345,0.9999996423721313,95748.4296875,0.8500000000000001,65.60000000000001
346,0.9999996423721313,96177.7578125,0.8699999999999999,66.0
347,0.9999995231628418,96522.109375,0.83,66.05
348,0.9999995231628418,96844.109375,1.0999999999999999,65.67
349,0.9999995231628418,97246.59375,1.3,65.27
350,0.9999995827674866,97680.390625,1.31,65.53999999999999
351,0.9999995827674866,98096.3046875,1.24,65.74
352,0.9999995827674866,98485.3828125,1.25,65.69
353,0.9999995827674866,98887.8671875,1.28,65.78
354,0.9999995231628418,99218.8046875,1.13,65.75
355,0.9999995231628418,99755.4609375,1.01,65.78
356,0.9999995231628418,100068.515625,1.0699999999999998,65.55
357,0.9999995231628418,100475.4765625,1.2,65.36
358,0.9999995231628418,100895.859375,1.4200000000000002,65.71000000000001
359,0.9999995231628418,101298.3515625,1.16,65.58
360,0.9999995231628418,101691.8984375,1.0999999999999999,65.36999999999999
361,0.9999995231628418,102040.7265625,1.1900000000000002,65.82000000000001
362,0.9999997019767761,102420.859375,1.25,66.07
363,0.9999995231628418,102872.546875,1.39,65.4
364,0.9999995231628418,103279.5078125,1.27,65.81
365,0.9999995231628418,103628.3359375,1.29,65.52
366,0.9999995231628418,104048.71875,1.1199999999999999,64.87
367,0.9999995231628418,104419.90625,1.0999999999999999,65.41
368,0.9999995231628418,104791.09375,1.01,65.16999999999999
369,0.9999995231628418,105144.390625,0.8699999999999999,65.52
370,0.9999995231628418,105569.25,1.03,65.51
371,0.9999995231628418,105873.3515625,0.86,65.3
372,0.9999995231628418,106329.5078125,1.11,65.16999999999999
373,0.9999995231628418,106624.6640625,0.9900000000000001,65.45
374,0.9999995231628418,107130.0234375,1.11,64.4
375,0.9999995231628418,107554.8671875,1.29,65.32
376,0.9999995231628418,107926.0546875,1.0999999999999999,65.42999999999999
377,0.9999995231628418,108288.3046875,1.46,65.34
378,0.9999995231628418,108708.6796875,1.09,65.42999999999999
379,0.9999997019767761,109044.0859375,1.1400000000000001,65.42999999999999
380,0.9999997019767761,109397.390625,0.9900000000000001,65.39
381,0.9999995231628418,109773.0546875,1.0999999999999999,65.14999999999999
382,0.9999995231628418,110260.515625,1.13,65.94
383,0.9999995231628418,110667.4765625,1.3299999999999998,65.34
384,0.9999995231628418,111034.1875,0.95,65.25
385,0.9999995231628418,111459.0390625,1.01,64.9
386,0.9999995231628418,111946.5078125,0.8200000000000001,65.14999999999999
387,0.9999995231628418,112138.8125,0.9299999999999999,65.21000000000001
388,0.9999995231628418,112626.2734375,1.0699999999999998,64.9
389,0.9999995231628418,113046.65625,1.1400000000000001,65.27
390,0.9999995231628418,113435.7265625,1.23,65.07
391,0.9999995231628418,113856.109375,0.97,65.33
392,0.9999995231628418,114137.8515625,0.9400000000000001,65.42999999999999
393,0.9999995231628418,114585.0703125,0.79,65.66
394,0.9999995231628418,114992.03125,0.86,65.14
395,0.9999995231628418,115354.2734375,0.95,65.53999999999999
396,0.9999995231628418,115720.984375,1.04,65.49000000000001
397,0.9999995231628418,116123.484375,0.7000000000000001,65.36999999999999
398,0.999999463558197,116454.421875,0.7799999999999999,65.56
399,0.9999995231628418,116874.8046875,0.84,65.66
400,0.9999995231628418,117214.6796875,0.9900000000000001,65.05
401,0.9999995231628418,117661.8984375,0.84,65.38000000000001
402,0.9999995231628418,118059.921875,0.9199999999999999,65.35
403,0.9999995231628418,118471.359375,0.91,65.67
404,0.9999995231628418,118802.2890625,1.15,65.59
405,0.9999996423721313,119303.1640625,1.27,65.45
406,0.9999994039535522,119714.609375,1.0999999999999999,65.59
407,0.9999995231628418,120032.125,1.05,65.83
408,0.9999995231628418,120488.28125,1.03,65.89
409,0.9999995231628418,120859.4765625,0.95,65.51
410,0.9999994039535522,121194.890625,1.08,65.5
411,0.9999995231628418,121610.796875,1.03,65.48
412,0.9999994039535522,122026.703125,0.69,65.16
413,0.9999995231628418,122371.0546875,0.62,65.02
414,0.9999995231628418,122733.296875,0.8,65.13
415,0.9999995231628418,123167.1015625,1.0699999999999998,64.99000000000001
416,0.9999995231628418,123506.9765625,0.95,65.31
417,0.9999994039535522,123963.1328125,1.04,65.13
418,0.9999994039535522,124258.296875,0.79,65.11
419,0.9999995231628418,124714.453125,0.7799999999999999,65.2
420,0.9999995231628418,125108.0078125,0.59,64.94
421,0.9999994039535522,125497.078125,0.88,65.07
422,0.9999995231628418,125899.578125,0.8699999999999999,65.03999999999999
423,0.9999995231628418,126208.1484375,0.9199999999999999,65.14
424,0.9999995231628418,126633.0,0.9400000000000001,65.3
425,0.9999994039535522,126937.109375,0.95,65.08
426,0.9999995231628418,127411.15625,1.0,65.13
427,0.9999995231628418,127836.0,0.6,64.91
428,0.9999995231628418,128122.21875,0.79,65.5
429,0.9999995231628418,128556.0234375,0.96,65.47
430,0.9999995231628418,128958.515625,0.9900000000000001,65.49000000000001
431,0.9999995231628418,129289.4453125,0.8200000000000001,65.44
432,0.9999994039535522,129767.9765625,0.9299999999999999,65.05
433,0.9999994039535522,130013.9375,0.95,65.36
434,0.9999995231628418,130492.453125,0.95,64.74
435,0.9999995231628418,130845.7578125,1.37,65.3
436,0.9999995231628418,131257.1875,1.02,65.42
437,0.9999995231628418,131610.484375,1.05,65.35
438,0.9999995231628418,131928.015625,0.95,65.19
439,0.9999995231628418,132393.109375,0.83,65.29
440,0.9999995231628418,132844.796875,0.9400000000000001,65.82000000000001
441,0.9999995231628418,133238.34375,1.1400000000000001,65.51
442,0.9999994039535522,133627.421875,0.95,65.64
443,0.9999995231628418,134052.28125,1.09,65.59
444,0.9999996423721313,134450.296875,0.97,65.83
445,0.9999994039535522,134879.625,1.01,65.21000000000001
446,0.9999995231628418,135273.171875,1.01,64.96
447,0.9999995231628418,135635.40625,0.97,65.66
448,0.9999995231628418,136131.828125,0.8699999999999999,65.68
449,0.9999995231628418,136507.484375,0.8699999999999999,65.75
450,0.9999994039535522,136757.921875,1.01,65.7
451,0.9999995231628418,137240.90625,0.97,65.53999999999999
452,0.9999995231628418,137598.6875,0.95,65.83
453,0.9999995231628418,137929.625,0.9900000000000001,65.23
454,0.9999994039535522,138332.109375,0.88,65.61
455,0.9999995231628418,138667.515625,1.1400000000000001,65.58
456,0.9999994039535522,139150.515625,0.75,65.53
457,0.9999995231628418,139468.03125,1.03,65.52
458,0.9999995231628418,139915.25,0.9400000000000001,65.36
459,0.9999994039535522,140281.96875,0.8,65.42999999999999
460,0.9999994039535522,140679.984375,0.9199999999999999,65.81
461,0.9999995231628418,141037.75,0.96,65.8
462,0.9999995231628418,141467.078125,1.1400000000000001,65.32
463,0.9999995231628418,141865.09375,1.03,65.57
464,0.9999994039535522,142267.59375,1.18,65.28
465,0.9999995231628418,142616.421875,1.13,65.63
466,0.9999995231628418,143077.046875,0.77,65.57
467,0.999999463558197,143466.125,1.0999999999999999,65.60000000000001
468,0.999999463558197,143810.484375,1.06,65.49000000000001
469,0.999999463558197,144145.890625,0.97,65.45
470,0.9999994039535522,144606.515625,0.95,65.3
471,0.9999994039535522,145035.84375,1.18,65.73
472,0.9999995231628418,145348.890625,0.8500000000000001,65.35
473,0.9999994039535522,145822.9375,1.04,65.48
474,0.999999463558197,146158.359375,0.8699999999999999,65.69
475,0.999999463558197,146614.5,0.8999999999999999,65.99000000000001
476,0.999999463558197,146927.5625,0.97,65.7
477,0.9999995231628418,147352.40625,1.01,65.60000000000001
478,0.9999994039535522,147714.640625,1.03,65.67
479,0.999999463558197,148041.109375,0.91,65.69
480,0.999999463558197,148385.46875,1.21,65.53999999999999
481,0.999999463558197,148863.984375,0.8,65.75999999999999
482,0.999999463558197,149221.765625,0.9400000000000001,65.63
483,0.999999463558197,149525.875,0.86,65.73
484,0.999999463558197,149923.890625,0.91,65.29
485,0.999999463558197,150326.375,0.8999999999999999,65.34
486,0.9999994039535522,150733.34375,1.05,65.33
487,0.999999463558197,151135.828125,0.8200000000000001,65.51
488,0.999999463558197,151583.046875,0.9400000000000001,65.42
489,0.9999994039535522,151905.03125,0.9900000000000001,65.42
490,0.9999994039535522,152294.109375,0.69,65.58
491,0.9999994039535522,152692.140625,1.02,65.64
492,0.9999994039535522,153058.859375,0.9199999999999999,65.51
493,0.9999994039535522,153376.375,1.08,65.46
494,0.999999463558197,153814.640625,0.9400000000000001,65.55
495,0.9999994039535522,154270.796875,1.3,65.72
496,0.999999463558197,154628.5625,1.09,65.68
497,0.999999463558197,155098.140625,0.98,65.36999999999999
498,0.999999463558197,155424.609375,0.9900000000000001,65.29
499,0.999999463558197,155822.625,0.96,65.81
500,0.999999463558197,156220.65625,0.95,65.74
