epoch,cosine_similarity,l2_distance,backdoor,main
154,0.9998385906219482,21314.19921875,95.62,67.52
155,0.9998329877853394,21739.052734375,95.72,67.60000000000001
156,0.9998281002044678,22110.240234375,96.00999999999999,67.47999999999999
157,0.999822735786438,22499.31640625,95.71,67.45
158,0.9998176097869873,22870.501953125,95.98,67.54
159,0.9998120665550232,23272.99609375,95.36,67.52
160,0.9998067021369934,23657.599609375,95.41,67.31
161,0.9998013973236084,24033.259765625,95.67999999999999,67.62
162,0.99979567527771,24431.27734375,95.62,67.46
163,0.9997901320457458,24815.8828125,95.39,67.80000000000001
164,0.9997847676277161,25187.0703125,95.07,67.80000000000001
165,0.9997785091400146,25616.39453125,94.95,67.60000000000001
166,0.9997726678848267,26009.943359375,94.94,67.43
167,0.9997668862342834,26399.017578125,95.32000000000001,67.39
168,0.999761164188385,26792.56640625,94.51,67.54
169,0.9997552037239075,27172.697265625,93.62,67.5
170,0.999749481678009,27548.357421875,93.95,67.67999999999999
171,0.9997438192367554,27919.54296875,93.92,67.58999999999999
172,0.9997377395629883,28313.091796875,92.63,67.66
173,0.9997316002845764,28706.640625,93.11,67.49000000000001
174,0.9997250437736511,29127.021484375,93.13,67.52
175,0.9997195601463318,29471.376953125,93.08,67.41
176,0.9997135400772095,29860.451171875,92.89,67.54
177,0.9997072219848633,30249.529296875,93.22,67.53
178,0.9997012615203857,30616.244140625,92.82000000000001,67.66
179,0.99969482421875,31018.734375,93.31,67.56
180,0.9996886253356934,31403.33984375,93.08,67.51
181,0.9996826648712158,31770.0546875,93.02,67.54
182,0.9996761083602905,32168.072265625,92.53,67.53
183,0.9996700286865234,32534.7890625,91.97999999999999,67.43
184,0.9996638894081116,32901.50390625,92.47,67.64
185,0.9996567368507385,33326.359375,93.12,67.54
186,0.9996501803398132,33719.90625,92.5,67.74
187,0.9996436238288879,34108.98046875,91.79,67.72
188,0.999637246131897,34489.11328125,91.58,67.57
189,0.9996304512023926,34882.66015625,91.33,67.67
190,0.9996240735054016,35258.3203125,91.42,67.72
191,0.9996175765991211,35633.98046875,91.12,67.67999999999999
192,0.9996107816696167,36027.52734375,91.9,67.54
193,0.9996042251586914,36407.65625,91.62,67.49000000000001
194,0.99959796667099,36765.4296875,91.42,67.67
195,0.9995906352996826,37185.8125,90.42999999999999,67.75
196,0.99958336353302,37592.7734375,91.11,67.57
197,0.9995765686035156,37981.8515625,90.75,67.41
198,0.9995697140693665,38370.92578125,89.92,67.61
199,0.9995627403259277,38760.00390625,90.25999999999999,67.74
200,0.999556303024292,39131.1875,90.48,67.62
201,0.9995483756065369,39569.45703125,91.12,67.67
202,0.9995402693748474,40016.671875,90.11,67.95
203,0.9995330572128296,40419.1640625,89.68,67.60000000000001
204,0.9995255470275879,40835.07421875,88.99000000000001,67.58999999999999
205,0.9995189309120178,41197.31640625,89.13,67.39
206,0.9995116591453552,41599.8046875,89.53,67.71000000000001
207,0.9995046854019165,41988.8828125,87.25,67.81
208,0.9994969367980957,42404.7890625,88.48,67.61
209,0.9994900226593018,42775.98046875,89.3,67.81
210,0.9994831681251526,43151.63671875,88.5,67.66
211,0.9994758367538452,43545.1875,90.14999999999999,67.77
212,0.9994685053825378,43943.20703125,88.48,67.52
213,0.9994610548019409,44345.69921875,89.16,67.54
214,0.9994533061981201,44757.13671875,88.48,67.73
215,0.9994454383850098,45181.98828125,88.82,67.75
216,0.9994385838508606,45544.234375,88.4,67.74
217,0.9994308948516846,45951.1953125,88.79,67.62
218,0.999423623085022,46340.2734375,88.75,67.72
219,0.9994162321090698,46733.8203125,88.44,67.65
220,0.999408483505249,47140.78515625,88.89,67.2
221,0.999401330947876,47525.390625,88.03999999999999,67.5
222,0.9993938207626343,47918.9375,89.08,67.51
223,0.9993861317634583,48316.95703125,88.34,67.39
224,0.9993789196014404,48697.0859375,87.97,67.4
225,0.9993716478347778,49077.21875,87.8,67.72
226,0.9993640184402466,49470.765625,88.8,67.81
227,0.9993565082550049,49868.7890625,87.61,67.56
228,0.9993487000465393,50280.22265625,87.53999999999999,67.75
229,0.9993411302566528,50669.30078125,87.25,67.34
230,0.9993336200714111,51053.90234375,86.99,67.54
231,0.9993261098861694,51442.9765625,87.09,67.43
232,0.9993188381195068,51823.11328125,86.66,67.53
233,0.9993114471435547,52198.76953125,86.18,67.51
234,0.9993033409118652,52614.6796875,85.02,67.54
235,0.999295711517334,53012.69921875,85.07000000000001,67.51
236,0.9992878437042236,53419.6640625,85.66,67.67999999999999
237,0.9992803335189819,53804.265625,86.27,67.60000000000001
238,0.9992733001708984,54166.51171875,85.96000000000001,67.65
239,0.999265730381012,54546.640625,84.92,67.49000000000001
240,0.9992582201957703,54931.24609375,85.22999999999999,67.43
241,0.9992501735687256,55342.68359375,85.59,67.53
242,0.9992431402206421,55704.9296875,85.22,67.58999999999999
243,0.9992357492446899,56080.5859375,84.47,67.61
244,0.9992278814315796,56478.609375,85.52,67.58999999999999
245,0.999220609664917,56845.31640625,83.98,67.63
246,0.9992133975028992,57212.03515625,85.19,67.53
247,0.9992058277130127,57592.1640625,83.16,67.86999999999999
248,0.9991983771324158,57976.7734375,84.14,67.97
249,0.9991905093193054,58374.79296875,82.69999999999999,67.96
250,0.9991828203201294,58763.8671875,82.36,67.85
251,0.9991750717163086,59152.9453125,81.51,67.7
252,0.9991674423217773,59537.546875,83.71,67.71000000000001
253,0.999159574508667,59935.56640625,84.28999999999999,67.93
254,0.9991518259048462,60320.16796875,79.80000000000001,67.75
255,0.9991441965103149,60704.7734375,82.54,67.61
256,0.9991363286972046,61107.265625,81.51,67.56
257,0.9991276860237122,61536.58984375,82.69999999999999,67.66
258,0.9991206526756287,61894.36328125,81.73,67.72
259,0.9991132616996765,62265.55078125,81.98,68.0
260,0.9991052150726318,62668.04296875,82.87,67.67
261,0.9990978837013245,63039.2265625,83.50999999999999,67.67999999999999
262,0.9990900158882141,63428.3046875,83.2,67.82000000000001
263,0.9990823864936829,63812.91015625,83.23,67.72
264,0.9990747570991516,64197.51171875,81.69999999999999,67.66
265,0.9990665316581726,64608.94921875,81.6,67.94
266,0.9990584850311279,65011.44140625,81.33,67.60000000000001
267,0.9990513920783997,65364.7421875,81.47,67.43
268,0.9990439414978027,65735.921875,80.85,67.72
269,0.999036967754364,66084.75,80.52,67.58999999999999
270,0.9990290403366089,66482.7734375,81.32000000000001,67.71000000000001
271,0.9990214109420776,66862.90625,81.11,67.88
272,0.9990133047103882,67265.3984375,78.51,67.73
273,0.9990054368972778,67658.9453125,80.08999999999999,67.73
274,0.998997688293457,68048.0234375,81.04,67.54
275,0.9989895820617676,68446.0390625,79.86999999999999,67.74
276,0.9989816546440125,68839.59375,78.82000000000001,67.7
277,0.9989742040634155,69215.25,80.42,67.71000000000001
278,0.9989666938781738,69590.90625,80.41,67.67999999999999
279,0.9989591240882874,69966.5703125,79.67999999999999,67.58
280,0.99895179271698,70337.7578125,75.07000000000001,67.78
281,0.9989437460899353,70735.7734375,77.74,67.81
282,0.9989355206489563,71142.7421875,77.12,67.58
283,0.9989277720451355,71527.34375,75.94,67.38
284,0.9989214539527893,71844.8671875,75.44999999999999,67.61
285,0.9989128708839417,72274.1875,75.67,67.58999999999999
286,0.9989051818847656,72654.3203125,75.98,67.61
287,0.9988975524902344,73038.921875,76.55999999999999,67.67
288,0.9988899230957031,73414.5859375,76.88000000000001,67.58
289,0.9988823533058167,73799.1875,76.61,67.64
290,0.9988744854927063,74188.265625,76.4,67.69
291,0.9988663792610168,74586.28125,75.14,67.64
292,0.9988589286804199,74961.9453125,74.35000000000001,67.81
293,0.9988504648208618,75382.3203125,76.85,67.75
294,0.9988425374031067,75775.875,76.14999999999999,67.56
295,0.9988347887992859,76164.953125,75.86,67.78
296,0.9988272190093994,76540.609375,76.63,67.81
297,0.9988193511962891,76929.6875,79.80000000000001,67.67999999999999
298,0.998811662197113,77318.7578125,76.06,67.78
299,0.9988038539886475,77707.8359375,76.98,67.42
300,0.998795747756958,78114.796875,77.14,67.54
301,0.9987878799438477,78503.875,76.24,67.54
302,0.998780369758606,78884.0078125,76.23,67.57
303,0.9987725615501404,79273.078125,75.22999999999999,67.54
304,0.99876469373703,79666.625,74.22999999999999,67.65
305,0.9987569451332092,80051.2265625,73.85000000000001,67.62
306,0.9987484812736511,80471.6171875,75.97,67.46
307,0.9987403154373169,80883.046875,75.37,67.45
308,0.9987322092056274,81290.015625,75.66000000000001,67.44
309,0.998724639415741,81670.1484375,76.03,67.7
310,0.9987168312072754,82059.21875,72.75,67.57
311,0.9987093210220337,82434.8828125,73.67,67.77
312,0.9987014532089233,82828.4296875,74.42999999999999,67.94
313,0.9986943006515503,83186.203125,75.53999999999999,67.9
314,0.9986867904663086,83570.8046875,72.8,67.63
315,0.9986790418624878,83955.40625,70.42,67.35
316,0.9986711740493774,84353.4296875,71.66,67.61
317,0.9986631870269775,84751.4453125,72.42,67.69
318,0.9986550211906433,85162.8828125,70.24000000000001,67.71000000000001
319,0.9986475110054016,85538.546875,73.41,67.60000000000001
320,0.9986398220062256,85927.6171875,72.99,67.49000000000001
321,0.9986321330070496,86307.75,73.11999999999999,67.67999999999999
322,0.998624324798584,86705.7734375,73.75,67.78
323,0.9986163973808289,87103.796875,73.77,67.42
324,0.998609185218811,87470.5078125,72.34,67.53
325,0.9986014366149902,87864.0546875,72.63,67.57
326,0.9985935688018799,88257.609375,73.02,67.38
327,0.9985855221748352,88664.5625,72.22,67.49000000000001
328,0.9985771775245667,89084.9453125,71.37,67.67
329,0.9985695481300354,89469.546875,71.98,67.66
330,0.9985620975494385,89854.15625,71.52,67.75999999999999
331,0.9985542297363281,90247.6953125,73.97,67.67999999999999
332,0.9985467195510864,90627.8359375,72.59,67.53
333,0.9985387325286865,91030.328125,69.65,67.41
334,0.9985312223434448,91414.9296875,71.97,67.58999999999999
335,0.9985237121582031,91799.53125,71.46000000000001,67.53
336,0.9985157251358032,92197.5546875,69.67999999999999,67.61
337,0.9985077381134033,92608.9921875,74.2,67.64
338,0.9985003471374512,92984.65625,71.53,67.67999999999999
339,0.9984927773475647,93373.7265625,68.83,67.67999999999999
340,0.9984854459762573,93744.9140625,69.07,67.75
341,0.9984778165817261,94133.9921875,68.28999999999999,67.43
342,0.9984703660011292,94514.125,67.82000000000001,67.72
343,0.9984630346298218,94889.78125,68.61,67.67
344,0.9984557628631592,95265.4375,69.21000000000001,67.7
345,0.9984477162361145,95672.40625,71.34,67.60000000000001
346,0.9984397292137146,96079.3671875,70.17,67.56
347,0.9984322786331177,96463.96875,70.02000000000001,67.78999999999999
348,0.9984245896339417,96853.046875,68.91000000000001,67.77
349,0.9984171986579895,97237.65625,69.69,67.54
350,0.9984093308448792,97640.140625,71.75,67.72
351,0.9984018802642822,98024.75,67.17999999999999,67.58999999999999
352,0.9983945488929749,98404.875,69.56,67.72
353,0.998386800289154,98802.8984375,67.95,67.80000000000001
354,0.9983791708946228,99191.9765625,66.85,67.63
355,0.9983717203140259,99576.578125,67.92,67.64
356,0.9983645677566528,99947.765625,69.71000000000001,67.67
357,0.9983569383621216,100341.3125,68.7,67.58999999999999
358,0.9983494281768799,100730.390625,70.25,67.36999999999999
359,0.9983417391777039,101132.8828125,68.45,67.36999999999999
360,0.9983341097831726,101530.8984375,67.97,67.49000000000001
361,0.9983265399932861,101919.9765625,66.77,67.63
362,0.9983195066452026,102282.21875,67.73,67.64
363,0.9983121156692505,102666.8203125,64.79,67.67
364,0.998304545879364,103055.8984375,65.58,67.65
365,0.9982964992523193,103480.75,66.14999999999999,67.34
366,0.9982886910438538,103887.71875,66.21000000000001,67.58999999999999
367,0.9982817769050598,104249.9609375,66.02,67.5
368,0.9982743859291077,104634.5625,67.34,67.54
369,0.9982664585113525,105046.0,66.45,67.5
370,0.9982591271400452,105430.6015625,61.94,67.67999999999999
371,0.9982515573501587,105828.625,65.12,67.77
372,0.9982441067695618,106217.703125,65.36999999999999,67.57
373,0.9982367157936096,106597.828125,64.92,67.60000000000001
374,0.998229444026947,106991.375,66.12,67.62
375,0.9982224702835083,107353.6171875,64.0,67.45
376,0.9982141852378845,107787.421875,63.4,67.73
377,0.9982064962387085,108189.9140625,63.23,67.65
378,0.9981992840766907,108574.515625,64.48,67.55
379,0.998192310333252,108941.234375,60.39,67.62
380,0.9981850981712341,109321.359375,65.02,67.74
381,0.9981780052185059,109697.0234375,63.29,67.66
382,0.9981709718704224,110077.15625,62.03999999999999,67.78
383,0.9981630444526672,110493.0625,65.25,67.67999999999999
384,0.998155951499939,110868.71875,63.22,67.78
385,0.998148500919342,111266.75,60.88,67.71000000000001
386,0.9981408715248108,111673.703125,63.5,67.85
387,0.998133659362793,112053.8359375,63.36000000000001,67.74
388,0.9981269240379333,112420.5546875,64.07000000000001,67.72
389,0.9981197714805603,112800.6875,63.78,67.71000000000001
390,0.9981124401092529,113189.7578125,63.55,67.67
391,0.998105525970459,113560.953125,61.62,67.62
392,0.9980981945991516,113950.03125,63.62,67.36999999999999
393,0.9980908632278442,114348.0390625,60.050000000000004,67.4
394,0.9980833530426025,114750.53125,61.78,67.47
395,0.9980760812759399,115135.140625,64.27000000000001,67.33
396,0.9980689287185669,115519.7421875,63.14999999999999,67.53
397,0.9980619549751282,115895.40625,61.09,67.32000000000001
398,0.9980546236038208,116293.421875,61.35,67.57
399,0.9980472326278687,116691.4453125,59.03,67.57
400,0.9980398416519165,117093.9375,63.019999999999996,67.67999999999999
401,0.99803227186203,117500.8984375,62.019999999999996,67.47999999999999
402,0.9980252981185913,117881.03125,62.370000000000005,67.65
403,0.9980183839797974,118256.6953125,61.96,67.41
404,0.9980109333992004,118654.7109375,61.339999999999996,67.55
405,0.9980037212371826,119043.78125,60.099999999999994,67.67999999999999
406,0.9979966878890991,119428.390625,58.96,67.55
407,0.9979896545410156,119821.9375,62.7,67.41
408,0.9979825019836426,120206.5390625,58.8,67.43
409,0.9979758262634277,120568.7890625,59.62,67.10000000000001
410,0.9979680180549622,120998.1171875,61.63999999999999,67.31
411,0.9979612231254578,121373.765625,62.629999999999995,67.4
412,0.9979532957077026,121798.6171875,61.62,67.58999999999999
413,0.9979462623596191,122187.703125,60.19,67.75999999999999
414,0.9979389309883118,122590.1875,63.959999999999994,67.58
415,0.9979322552680969,122956.90625,64.41,67.53
416,0.9979252219200134,123345.9765625,60.019999999999996,67.32000000000001
417,0.9979180693626404,123735.0546875,65.2,67.45
418,0.9979104995727539,124159.90625,60.419999999999995,67.06
419,0.9979028701782227,124580.296875,61.89,67.57
420,0.9978954195976257,124987.25,58.5,67.56
421,0.9978886842727661,125362.9140625,59.85,67.36
422,0.9978815317153931,125756.4609375,60.85,67.60000000000001
423,0.9978744983673096,126150.015625,59.88,67.60000000000001
424,0.9978677034378052,126530.1484375,59.019999999999996,67.65
425,0.9978604316711426,126932.6328125,59.660000000000004,67.23
426,0.9978535771369934,127312.765625,61.8,67.51
427,0.9978468418121338,127692.8984375,60.550000000000004,67.62
428,0.9978398680686951,128081.9765625,63.23,67.51
429,0.9978330135345459,128471.046875,61.129999999999995,67.53
430,0.997826337814331,128837.765625,60.660000000000004,67.39
431,0.9978187680244446,129262.6171875,60.39,67.30000000000001
432,0.9978113174438477,129683.0,63.99,67.39
433,0.9978041648864746,130085.4921875,59.01,67.62
434,0.9977973699569702,130465.6171875,59.93000000000001,67.51
435,0.9977905750274658,130850.2265625,60.709999999999994,67.54
436,0.9977837204933167,131234.828125,61.78,67.58
437,0.997776985168457,131610.484375,59.51,67.71000000000001
438,0.9977700710296631,132008.5,63.800000000000004,67.55
439,0.9977631568908691,132402.0625,62.33,67.46
440,0.9977560043334961,132804.546875,64.47,67.57
441,0.997748851776123,133211.515625,62.69,67.23
442,0.9977418184280396,133618.484375,60.49,67.52
443,0.9977352619171143,133994.140625,60.95,67.71000000000001
444,0.9977285861968994,134369.796875,62.56,67.58999999999999
445,0.9977220296859741,134740.984375,60.46,67.58
446,0.9977152943611145,135130.0625,61.08,67.5
447,0.9977087378501892,135505.71875,60.83,67.38
448,0.9977017641067505,135899.265625,60.99,67.45
449,0.9976953268051147,136274.921875,59.03,67.62
450,0.9976884126663208,136677.421875,59.79,67.35
451,0.9976816177368164,137057.546875,58.75,67.56
452,0.9976746439933777,137460.046875,59.46,67.47
453,0.9976680874824524,137835.703125,56.8,67.43
454,0.9976617097854614,138206.890625,60.6,67.52
455,0.9976550340652466,138591.5,57.42,67.39
456,0.9976488351821899,138953.734375,59.309999999999995,67.5
457,0.997641921043396,139356.234375,58.42,67.47
458,0.9976359009742737,139700.59375,57.04,67.19000000000001
459,0.9976285099983215,140138.859375,57.11000000000001,67.47999999999999
460,0.997622013092041,140505.5625,56.81,67.41
461,0.9976147413253784,140939.359375,58.68,67.65
462,0.9976084232330322,141306.078125,57.42,67.56
463,0.9976011514663696,141726.453125,60.99,67.58999999999999
464,0.9975945949554443,142124.484375,58.730000000000004,67.5
465,0.9975879192352295,142504.609375,59.96,67.63
466,0.9975810050964355,142911.5625,56.15,67.56
467,0.9975741505622864,143318.546875,54.31,67.62
468,0.9975671768188477,143721.03125,54.96,67.56
469,0.997560441493988,144123.53125,56.56,67.62
470,0.997553825378418,144517.078125,56.61000000000001,67.67
471,0.9975472688674927,144901.6875,56.779999999999994,67.64
472,0.9975405335426331,145299.703125,61.150000000000006,67.65
473,0.9975337982177734,145697.71875,55.910000000000004,67.30000000000001
474,0.9975268840789795,146104.6875,57.25,67.27
475,0.9975205659866333,146489.296875,57.879999999999995,67.51
476,0.9975138902664185,146891.78125,57.84,67.55
477,0.9975067377090454,147303.21875,55.82,67.39
478,0.9975003600120544,147692.296875,52.669999999999995,67.49000000000001
479,0.9974939823150635,148067.953125,56.85,67.47
480,0.9974873065948486,148470.4375,55.720000000000006,67.42
481,0.9974807500839233,148863.984375,55.87,67.12
482,0.9974742531776428,149253.0625,54.67999999999999,67.36999999999999
483,0.997468113899231,149619.78125,56.330000000000005,67.62
484,0.9974617958068848,150004.375,52.51,67.45
485,0.9974552392959595,150397.9375,55.82,67.31
486,0.9974485635757446,150800.421875,55.21,67.42
487,0.9974424839019775,151171.625,55.57,67.54
488,0.9974361062049866,151556.21875,53.94,67.43
489,0.9974296689033508,151949.765625,56.69,67.25999999999999
490,0.9974230527877808,152352.25,56.98,67.47999999999999
491,0.9974167346954346,152727.90625,57.599999999999994,67.42
492,0.997410774230957,153094.625,57.46,67.58999999999999
493,0.9974045753479004,153470.28125,54.37,67.56
494,0.9973982572555542,153859.375,55.11000000000001,67.47999999999999
495,0.9973917007446289,154261.859375,57.48,67.24
496,0.9973855018615723,154642.0,57.93000000000001,67.5
497,0.9973792433738708,155017.65625,57.19,67.25
498,0.9973731637001038,155393.3125,57.769999999999996,67.45
499,0.9973666071891785,155800.28125,56.64,67.56
500,0.997360348701477,156184.875,55.93,67.54
