,main,main_loss,backdoor,backdoor_loss,lr
234,67.83,0.004755328220129013,19.07,0.01821260461807251,0.002
235,67.72,0.004768418484926224,18.17,0.01886299934387207,0.002
236,67.85,0.004746191918849945,17.89,0.018878083086013794,0.002
237,67.80000000000001,0.00476399382352829,18.029999999999998,0.01892742385864258,0.002
238,67.80000000000001,0.004754681062698364,16.68,0.019391324138641357,0.002
239,67.58999999999999,0.004787615430355072,19.470000000000002,0.018216675996780396,0.002
240,67.65,0.004763511496782303,17.86,0.01890109052658081,0.002
241,67.71000000000001,0.004768766045570374,17.61,0.019033793020248414,0.002
242,67.27,0.004771394449472427,16.49,0.019453012084960936,0.002
243,67.42,0.004785968387126922,17.49,0.018935409307479858,0.002
244,67.56,0.00477773272395134,17.31,0.01926087284088135,0.002
245,67.55,0.004761573010683059,17.19,0.019181416606903076,0.002
246,67.27,0.0047865699887275695,16.669999999999998,0.019332813453674318,0.002
247,67.64,0.004783291846513748,17.51,0.019102540731430053,0.002
248,67.7,0.004788826912641525,16.56,0.019499369621276855,0.002
249,67.71000000000001,0.004789267599582672,16.82,0.019381306219100954,0.002
250,67.74,0.0047687723159790035,16.18,0.019671663761138915,0.002
251,67.80000000000001,0.004759837520122528,15.86,0.019716287088394166,0.002
252,67.84,0.004755393296480179,15.959999999999999,0.019828303861618043,0.002
253,67.55,0.004769760185480118,14.16,0.020773726797103882,0.002
254,67.42,0.0048079141914844515,15.790000000000001,0.020142755699157716,0.002
255,67.67999999999999,0.004805990362167358,16.98,0.019499681758880616,0.002
256,67.75999999999999,0.0047813398480415345,16.45,0.019697578144073486,0.002
257,67.61,0.004758437073230743,15.040000000000001,0.020273611116409303,0.002
258,67.57,0.00476512656211853,14.66,0.020480089330673218,0.002
259,67.49000000000001,0.004797271478176117,14.499999999999998,0.020772346258163453,0.002
260,67.56,0.004782733964920044,13.780000000000001,0.021112407636642457,0.002
261,67.81,0.004758894753456116,15.86,0.019866848707199097,0.002
262,67.58,0.004784772390127182,15.03,0.020496863842010497,0.002
263,67.71000000000001,0.004809118574857712,16.150000000000002,0.020191309642791748,0.002
264,67.73,0.004777285343408585,15.440000000000001,0.020348637580871583,0.002
265,67.95,0.0047707330644130705,14.02,0.021199790048599242,0.002
266,67.81,0.00478615545630455,12.82,0.021922050952911377,0.002
267,67.73,0.004774394631385803,15.290000000000001,0.020383874130249023,0.002
268,67.69,0.004776906418800354,13.600000000000001,0.021311460065841673,0.002
269,67.88,0.0047713243961334225,13.0,0.021823416137695312,0.002
270,67.93,0.004769571107625961,13.58,0.021098175954818724,0.002
271,67.81,0.00475726780295372,12.25,0.02184961428642273,0.002
