epoch,cosine_similarity,l2_distance,backdoor,main
267,0.9999996423721313,65235.05078125,15.290000000000001,67.73
268,0.9999996423721313,65619.6484375,13.600000000000001,67.69
269,0.9999997615814209,66008.7265625,13.0,67.88
270,0.9999997615814209,66397.8046875,13.58,67.93
271,0.9999997615814209,66786.875,12.25,67.81
272,0.9999997615814209,67167.015625,12.790000000000001,67.62
273,0.9999997615814209,67542.671875,13.33,67.74
274,0.9999997615814209,67945.15625,12.389999999999999,68.01
275,0.9999997615814209,68347.65625,11.940000000000001,67.88
276,0.9999997615814209,68750.1484375,11.62,67.83
277,0.9999997615814209,69121.3359375,12.04,67.92
278,0.9999997615814209,69514.8828125,12.13,67.9
279,0.9999997615814209,69903.9609375,12.520000000000001,67.97999999999999
280,0.9999997615814209,70288.5625,11.709999999999999,67.85
281,0.9999997019767761,70677.640625,11.129999999999999,67.94
282,0.9999995827674866,71062.2421875,11.41,67.92
283,0.9999997019767761,71442.3671875,11.58,67.69
284,0.9999997615814209,71844.8671875,11.83,67.78
285,0.9999995827674866,72242.8828125,11.48,67.74
286,0.9999997019767761,72631.9609375,10.79,67.99
287,0.9999995827674866,73016.5625,11.14,67.64
288,0.9999997019767761,73414.5859375,11.129999999999999,67.89
289,0.9999997019767761,73812.609375,12.5,67.85
290,0.9999997019767761,74219.5625,10.879999999999999,67.77
291,0.9999997019767761,74622.0546875,11.89,67.73
292,0.9999997019767761,75024.5546875,10.879999999999999,67.97999999999999
293,0.9999997019767761,75395.7421875,11.200000000000001,67.91
294,0.9999996423721313,75775.875,12.07,67.81
295,0.9999997019767761,76151.53125,11.129999999999999,67.63
296,0.9999996423721313,76545.078125,10.47,67.65
297,0.9999996423721313,76920.7421875,10.82,67.67
298,0.9999997615814209,77296.3984375,10.85,67.52
299,0.9999996423721313,77689.9453125,12.379999999999999,67.42
300,0.9999996423721313,78083.4921875,11.35,67.55
301,0.9999995231628418,78463.625,11.61,67.73
302,0.9999996423721313,78834.8125,10.37,67.69
303,0.9999996423721313,79214.9453125,10.100000000000001,67.77
304,0.9999997019767761,79626.375,8.62,67.60000000000001
305,0.9999996423721313,80006.5078125,10.14,67.75
306,0.9999995827674866,80395.5859375,10.05,67.58
307,0.9999995827674866,80784.6640625,9.75,67.60000000000001
308,0.9999995827674866,81187.15625,10.36,67.73
309,0.9999997019767761,81585.171875,10.620000000000001,67.47999999999999
310,0.9999995827674866,81978.7265625,10.11,67.5
311,0.9999995827674866,82385.6875,9.2,67.58999999999999
312,0.9999995827674866,82765.8203125,9.700000000000001,67.67
313,0.9999995827674866,83163.8359375,9.120000000000001,67.60000000000001
314,0.9999995827674866,83561.859375,7.9799999999999995,67.66
315,0.9999997019767761,83955.40625,9.04,67.77
316,0.9999997019767761,84348.953125,7.969999999999999,67.72
317,0.9999997019767761,84742.5078125,8.870000000000001,67.53
318,0.9999995231628418,85136.0546875,7.85,67.54
319,0.9999995827674866,85556.4296875,8.63,67.42
320,0.9999997615814209,85967.875,9.629999999999999,67.4
321,0.9999994039535522,86365.890625,8.95,67.67999999999999
322,0.9999997019767761,86763.90625,9.64,67.56
323,0.9999995827674866,87170.875,9.28,67.60000000000001
324,0.9999995827674866,87555.4765625,7.969999999999999,67.78999999999999
325,0.9999995827674866,87931.140625,8.200000000000001,67.54
326,0.9999997019767761,88311.265625,7.969999999999999,67.57
327,0.9999995231628418,88704.8203125,9.139999999999999,67.56
328,0.9999995827674866,89084.9453125,8.99,67.72
329,0.9999997019767761,89465.078125,8.32,67.47
330,0.9999997019767761,89858.625,8.14,67.45
331,0.9999995827674866,90243.2265625,8.74,67.44
332,0.9999995231628418,90636.78125,7.66,67.36
333,0.9999997615814209,91025.8515625,9.46,67.60000000000001
334,0.9999995231628418,91423.875,7.920000000000001,67.45
335,0.9999997615814209,91830.84375,8.14,67.60000000000001
336,0.9999995231628418,92228.859375,8.110000000000001,67.4
337,0.9999996423721313,92631.359375,9.55,67.72
338,0.9999996423721313,93024.90625,9.19,67.41
339,0.9999996423721313,93413.9765625,8.9,67.54
340,0.9999996423721313,93798.578125,9.030000000000001,67.67999999999999
341,0.9999995231628418,94187.65625,8.28,67.83
342,0.9999996423721313,94585.671875,7.829999999999999,67.44
343,0.9999995231628418,94983.6953125,7.7,67.51
344,0.9999995231628418,95386.1875,8.02,67.4
345,0.999999463558197,95784.203125,8.58,67.84
346,0.9999995231628418,96186.6953125,7.84,67.67999999999999
347,0.9999995231628418,96557.890625,7.7299999999999995,67.78
348,0.9999995231628418,96946.9609375,7.79,67.55
349,0.9999996423721313,97327.09375,8.44,67.33
350,0.9999995231628418,97729.5859375,8.260000000000002,67.64
351,0.9999996423721313,98118.6640625,8.01,67.60000000000001
352,0.9999995231628418,98521.15625,8.08,67.31
353,0.9999996423721313,98923.6484375,8.450000000000001,67.33
354,0.9999996423721313,99312.7265625,8.04,67.49000000000001
355,0.9999997615814209,99715.2109375,7.6899999999999995,67.56
356,0.9999995231628418,100122.171875,7.340000000000001,67.60000000000001
357,0.9999996423721313,100520.203125,7.86,67.75999999999999
358,0.9999996423721313,100922.6953125,8.97,67.84
359,0.9999996423721313,101307.296875,7.33,67.67
360,0.9999995231628418,101700.84375,8.23,67.62
361,0.9999996423721313,102098.8671875,7.6899999999999995,67.74
362,0.9999996423721313,102483.46875,8.1,67.55
363,0.9999995231628418,102885.953125,8.63,67.88
364,0.9999996423721313,103297.3984375,7.430000000000001,67.57
365,0.9999996423721313,103673.0546875,7.07,67.63
366,0.9999996423721313,104039.7734375,7.95,67.69
367,0.9999996423721313,104410.9609375,6.99,68.05
368,0.9999996423721313,104804.5078125,7.5200000000000005,67.67
369,0.9999996423721313,105189.109375,6.510000000000001,67.62
370,0.9999995231628418,105551.3515625,7.180000000000001,67.81
371,0.9999996423721313,105922.5390625,7.3,67.66
372,0.9999996423721313,106311.6171875,7.180000000000001,67.4
373,0.9999996423721313,106700.6953125,7.26,67.78
374,0.9999995231628418,107116.6015625,6.5600000000000005,67.41
375,0.9999995231628418,107536.9765625,6.550000000000001,67.58999999999999
376,0.9999996423721313,107939.4765625,7.71,67.63
377,0.9999996423721313,108328.546875,7.42,67.73
378,0.9999996423721313,108722.09375,6.370000000000001,67.69
379,0.9999996423721313,109115.6484375,6.36,67.56
380,0.9999995231628418,109500.25,6.7,67.85
381,0.9999995231628418,109871.4375,7.06,67.80000000000001
382,0.9999996423721313,110251.5703125,6.88,67.92
383,0.9999996423721313,110654.0625,6.4,67.74
384,0.9999995231628418,111047.609375,7.88,67.9
385,0.9999996423721313,111459.0390625,6.49,67.93
386,0.9999996423721313,111857.0625,6.6000000000000005,68.0
387,0.9999996423721313,112232.7265625,6.859999999999999,67.80000000000001
388,0.9999996423721313,112639.6875,7.42,68.05
389,0.9999996423721313,113046.65625,6.529999999999999,67.97999999999999
390,0.9999996423721313,113440.203125,6.64,67.74
391,0.9999996423721313,113829.2734375,5.64,67.83
392,0.9999995231628418,114200.4609375,6.04,67.63
393,0.9999995231628418,114598.484375,6.460000000000001,67.7
394,0.9999996423721313,114992.03125,5.24,67.74
395,0.9999996423721313,115376.640625,6.25,67.7
396,0.9999996423721313,115756.7578125,5.92,67.57
397,0.9999995231628418,116145.84375,6.05,67.78999999999999
398,0.9999996423721313,116543.8671875,6.329999999999999,67.89
399,0.9999996423721313,116932.9375,5.36,67.81
400,0.9999996423721313,117304.1328125,6.32,67.64
401,0.9999996423721313,117688.734375,6.09,67.63
402,0.9999996423721313,118086.75,5.04,67.58
403,0.9999996423721313,118502.65625,5.7299999999999995,67.46
404,0.9999995231628418,118905.15625,5.36,67.58
405,0.9999996423721313,119325.53125,5.79,67.64
406,0.9999996423721313,119723.5546875,5.34,67.69
407,0.9999995231628418,120103.6796875,6.88,67.42
408,0.9999996423721313,120501.703125,6.18,67.25
409,0.9999995231628418,120863.9453125,5.74,67.34
410,0.9999996423721313,121257.5,5.92,67.78999999999999
411,0.9999996423721313,121659.984375,6.1,67.44
412,0.9999995231628418,122044.59375,5.72,67.62
413,0.9999995231628418,122433.6640625,5.42,67.49000000000001
414,0.9999995231628418,122813.796875,5.88,67.41
415,0.9999995231628418,123198.3984375,6.069999999999999,67.64
416,0.9999995231628418,123583.0078125,4.590000000000001,67.80000000000001
417,0.9999996423721313,123972.078125,5.54,67.52
418,0.9999995231628418,124361.15625,4.52,67.30000000000001
419,0.9999995231628418,124750.2265625,4.8,67.57
420,0.9999995231628418,125125.890625,4.81,67.25
421,0.9999995231628418,125497.078125,4.95,67.55
422,0.9999995231628418,125877.2109375,4.84,67.52
423,0.9999995231628418,126248.3984375,5.21,67.66
424,0.9999995231628418,126641.9453125,5.9799999999999995,67.67
425,0.9999995231628418,127022.078125,6.05,67.64
426,0.9999995231628418,127406.6796875,5.3100000000000005,67.58
427,0.9999995231628418,127777.859375,5.1499999999999995,67.67
428,0.9999995231628418,128158.0078125,5.28,67.7
429,0.9999995231628418,128538.1328125,5.36,67.63
430,0.9999995231628418,128936.15625,6.4799999999999995,67.65
431,0.9999995231628418,129320.7578125,5.2,67.58
432,0.9999995231628418,129705.359375,4.89,67.64
433,0.9999995231628418,130081.015625,4.49,67.58
434,0.9999995231628418,130479.0390625,5.29,67.29
435,0.9999996423721313,130877.0625,5.52,67.81
436,0.9999995231628418,131257.1875,4.8500000000000005,67.47999999999999
437,0.9999996423721313,131641.796875,5.800000000000001,67.74
438,0.9999995231628418,132039.8125,4.74,67.55
439,0.9999995231628418,132455.71875,4.15,67.63
440,0.9999996423721313,132862.6875,5.4,67.7
441,0.9999995231628418,133283.0625,4.5,67.46
442,0.9999995231628418,133676.609375,4.77,67.58
443,0.999999463558197,134079.109375,4.590000000000001,67.60000000000001
444,0.9999995231628418,134481.59375,4.42,67.36999999999999
445,0.999999463558197,134897.5,4.55,67.63
446,0.9999995231628418,135291.046875,5.06,67.84
447,0.9999995231628418,135657.765625,4.9,67.64
448,0.9999995231628418,136051.3125,4.73,67.72
449,0.999999463558197,136431.453125,4.859999999999999,68.0
450,0.9999995231628418,136833.9375,4.81,67.56
451,0.9999995231628418,137227.484375,5.3,67.71000000000001
452,0.9999995231628418,137603.15625,4.760000000000001,67.43
453,0.999999463558197,137978.8125,5.08,67.58999999999999
454,0.999999463558197,138367.890625,4.08,67.73
455,0.9999995231628418,138756.96875,5.6000000000000005,67.52
456,0.9999995231628418,139141.5625,4.09,67.66
457,0.9999995231628418,139517.21875,4.07,67.58999999999999
458,0.9999995231628418,139915.25,3.8699999999999997,67.65
459,0.9999995231628418,140304.3125,4.71,67.75999999999999
460,0.9999995231628418,140693.390625,4.64,67.75999999999999
461,0.9999995231628418,141069.0625,4.41,67.67999999999999
462,0.999999463558197,141462.59375,4.95,67.5
463,0.9999996423721313,141878.515625,4.63,67.60000000000001
464,0.9999995231628418,142276.53125,4.569999999999999,67.86999999999999
465,0.999999463558197,142661.140625,4.87,67.58999999999999
466,0.9999995231628418,143063.625,4.07,67.75999999999999
467,0.999999463558197,143448.234375,4.58,67.85
468,0.9999995231628418,143841.78125,4.92,67.97999999999999
469,0.999999463558197,144230.859375,4.22,67.66
470,0.999999463558197,144615.453125,4.61,67.96
471,0.9999995231628418,145004.53125,4.390000000000001,67.9
472,0.9999995231628418,145402.5625,4.279999999999999,67.81
473,0.9999995231628418,145809.515625,4.84,67.88
474,0.9999995231628418,146198.59375,3.9600000000000004,67.61
475,0.9999995231628418,146578.71875,5.390000000000001,67.72
476,0.9999995231628418,146949.921875,5.319999999999999,67.89
477,0.9999995231628418,147334.515625,4.77,67.55
478,0.9999995231628418,147710.171875,5.07,67.67
479,0.999999463558197,148076.890625,4.87,67.73
480,0.9999995231628418,148457.03125,4.3999999999999995,68.02
481,0.9999995231628418,148841.625,4.5,67.73
482,0.9999995231628418,149230.703125,4.72,67.82000000000001
483,0.9999995231628418,149592.953125,5.19,67.84
484,0.9999994039535522,149968.609375,4.92,67.61
485,0.9999995231628418,150362.15625,4.71,67.67
486,0.9999994039535522,150769.125,5.050000000000001,67.78999999999999
487,0.9999995231628418,151180.5625,5.48,67.74
488,0.9999995231628418,151565.15625,4.35,67.71000000000001
489,0.9999995231628418,151963.171875,3.7199999999999998,67.60000000000001
490,0.9999995231628418,152334.375,3.84,67.64
491,0.9999995231628418,152714.5,4.33,67.89
492,0.9999996423721313,153085.6875,4.3,67.75999999999999
493,0.9999995231628418,153461.34375,4.1000000000000005,67.83
494,0.9999994039535522,153868.3125,4.41,67.95
495,0.9999995231628418,154270.796875,4.08,68.08
496,0.9999995231628418,154682.234375,4.36,67.63
497,0.9999994039535522,155084.734375,3.85,67.7
498,0.9999995231628418,155464.859375,3.85,67.66
499,0.9999995231628418,155853.9375,4.07,67.93
500,0.9999996423721313,156243.0,4.29,67.77
