epoch,cosine_similarity,l2_distance,backdoor,main
330,0.9999997615814209,90028.5703125,79.81,65.92
331,0.9999997615814209,90413.171875,77.79,65.93
332,0.9999997615814209,90775.4140625,77.84,65.99000000000001
333,0.9999997615814209,91155.546875,78.66,65.94
334,0.9999997615814209,91549.09375,77.41,65.75
335,0.9999997615814209,91920.28125,78.25,65.35
336,0.9999997615814209,92318.296875,77.83,65.79
337,0.9999997615814209,92725.265625,76.46,65.78
338,0.9999997615814209,93109.8671875,78.23,65.93
339,0.9999997615814209,93472.1171875,78.86,65.75999999999999
340,0.9999997615814209,93861.1875,76.5,65.59
341,0.9999997615814209,94254.734375,75.59,65.91
342,0.9999997615814209,94643.8125,77.14,65.78
343,0.9999996423721313,95028.4140625,75.98,65.92
344,0.9999997615814209,95421.96875,73.61999999999999,65.84
345,0.9999997615814209,95828.9296875,75.22,65.86
346,0.9999997615814209,96218.0078125,75.64,65.77
347,0.9999997615814209,96611.546875,74.25,65.44
348,0.9999997615814209,97009.5703125,72.18,65.71000000000001
349,0.9999997615814209,97398.6484375,75.03,65.55
350,0.9999997615814209,97778.78125,74.39,65.75
351,0.9999997019767761,98149.96875,74.78,65.75999999999999
352,0.9999997019767761,98543.515625,74.91,66.03999999999999
353,0.9999997615814209,98946.0078125,73.27,66.03999999999999
354,0.9999997019767761,99326.140625,72.88,66.02
355,0.9999997019767761,99701.796875,73.3,65.81
356,0.9999997019767761,100072.9921875,72.75,65.93
357,0.9999997615814209,100453.1171875,71.91,66.0
358,0.9999997019767761,100833.25,73.18,66.18
359,0.9999997615814209,101217.859375,72.86,65.8
360,0.9999997615814209,101615.875,74.06,65.63
361,0.9999997615814209,102000.4765625,73.31,65.82000000000001
362,0.9999995231628418,102394.0234375,73.14,65.78
363,0.9999997019767761,102787.578125,73.92,65.86
364,0.9999997019767761,103176.6484375,75.94999999999999,65.46
365,0.9999997615814209,103561.25,74.21,65.71000000000001
366,0.9999997019767761,103954.8046875,73.83999999999999,65.3
367,0.9999997019767761,104361.765625,76.79,65.56
368,0.9999997019767761,104737.421875,74.91,65.77
369,0.9999997019767761,105126.5,75.4,65.83
370,0.9999997019767761,105537.9375,73.86,65.84
371,0.9999997019767761,105918.0703125,74.16,65.52
372,0.9999997019767761,106316.0859375,74.46000000000001,65.56
373,0.9999997019767761,106691.75,74.63,65.51
374,0.9999997615814209,107067.40625,73.33,65.74
375,0.9999997615814209,107460.953125,74.3,65.88000000000001
376,0.9999997615814209,107854.5,72.74000000000001,66.01
377,0.9999997615814209,108265.9375,72.59,65.60000000000001
378,0.9999997615814209,108663.9609375,72.08,65.61
379,0.9999997019767761,109070.921875,71.73,65.82000000000001
380,0.9999997019767761,109460.0,72.25,65.67
381,0.9999997019767761,109853.546875,71.25,65.75
382,0.9999997019767761,110233.6796875,69.82000000000001,65.83
383,0.9999997019767761,110613.8046875,68.87,65.56
384,0.9999997019767761,111002.890625,69.71000000000001,65.56
385,0.9999997019767761,111387.4921875,69.55,65.51
386,0.9999996423721313,111754.203125,70.94,65.86
387,0.9999997019767761,112138.8125,68.94,65.92
388,0.9999997019767761,112523.4140625,70.84,65.42
389,0.9999997019767761,112899.078125,70.71,66.0
390,0.9999997019767761,113288.140625,68.47,65.81
391,0.9999997019767761,113668.28125,69.08999999999999,65.51
392,0.9999997019767761,114070.7734375,69.74000000000001,65.59
393,0.9999997019767761,114464.3203125,69.78,66.03999999999999
394,0.9999997019767761,114844.453125,68.99,65.7
395,0.9999997019767761,115233.53125,70.0,65.61
396,0.9999997019767761,115622.6015625,68.17999999999999,65.71000000000001
397,0.9999997019767761,116002.7421875,69.38,65.53999999999999
398,0.9999996423721313,116400.7578125,69.17,65.7
399,0.9999996423721313,116771.9453125,70.96000000000001,66.13
400,0.9999997019767761,117169.9609375,65.45,65.62
401,0.9999997019767761,117559.0390625,67.63,65.74
402,0.9999997019767761,117952.5859375,68.62,66.01
403,0.9999996423721313,118314.828125,68.71000000000001,65.88000000000001
404,0.9999996423721313,118690.4921875,71.96000000000001,66.08000000000001
405,0.9999996423721313,119079.5625,69.36,65.72
406,0.9999997019767761,119464.1640625,68.42,65.77
407,0.9999996423721313,119866.6640625,66.06,65.57
408,0.9999997019767761,120269.15625,66.31,65.75
409,0.9999997019767761,120658.21875,67.93,66.09
410,0.9999997019767761,121029.4140625,66.25999999999999,66.25999999999999
411,0.9999996423721313,121436.375,65.53,66.03999999999999
412,0.9999996423721313,121838.8671875,69.19999999999999,66.25
413,0.9999996423721313,122214.53125,67.7,65.72
414,0.9999997019767761,122612.546875,67.97999999999999,65.77
415,0.9999996423721313,123001.6328125,68.12,65.72
416,0.9999996423721313,123381.7578125,67.03,66.17
417,0.9999996423721313,123779.78125,69.45,65.47
418,0.9999996423721313,124164.3828125,68.66,65.73
419,0.9999996423721313,124540.046875,66.01,65.69
420,0.9999996423721313,124942.53125,67.08,65.91
421,0.9999996423721313,125336.0859375,66.07,65.72
422,0.9999996423721313,125738.5703125,64.64,65.83
423,0.9999996423721313,126127.6484375,65.55,66.08000000000001
424,0.9999996423721313,126512.2578125,66.22,65.86999999999999
425,0.9999996423721313,126910.28125,67.47,65.88000000000001
426,0.9999997019767761,127317.2421875,66.83,65.95
427,0.9999996423721313,127706.3125,67.4,65.96
428,0.9999996423721313,128095.390625,65.68,65.8
429,0.9999996423721313,128506.828125,66.4,66.02
430,0.9999996423721313,128891.4296875,68.01,65.99000000000001
431,0.9999996423721313,129258.1484375,66.18,66.07
432,0.9999996423721313,129642.75,66.75,65.67
433,0.9999996423721313,130054.1875,63.18,65.81
434,0.9999996423721313,130434.3125,65.32,65.62
435,0.9999996423721313,130818.921875,67.36,65.93
436,0.9999996423721313,131207.984375,66.03,65.99000000000001
437,0.9999996423721313,131601.546875,67.5,66.18
438,0.9999996423721313,131981.671875,64.92,65.97
439,0.9999996423721313,132388.640625,65.67,65.56
440,0.9999996423721313,132777.71875,64.98,65.86999999999999
441,0.9999996423721313,133171.265625,63.82,65.32
442,0.9999996423721313,133560.328125,66.82000000000001,65.53999999999999
443,0.9999996423721313,133931.53125,63.68000000000001,65.84
444,0.9999996423721313,134325.078125,62.61,65.56
445,0.9999996423721313,134736.515625,63.18,65.44
446,0.9999996423721313,135130.0625,64.75,65.84
447,0.9999996423721313,135519.140625,63.54,65.22
448,0.9999995827674866,135917.15625,63.260000000000005,65.69
449,0.9999996423721313,136328.59375,64.87,65.45
450,0.9999996423721313,136735.5625,63.190000000000005,65.92
451,0.9999996423721313,137133.578125,61.07,66.07
452,0.9999996423721313,137549.484375,63.14999999999999,65.75
453,0.9999996423721313,137947.5,62.529999999999994,65.92
454,0.9999996423721313,138323.171875,61.23,65.72
455,0.9999995231628418,138707.765625,63.339999999999996,65.89
456,0.9999996423721313,139105.78125,59.69,65.72
457,0.9999996423721313,139499.34375,61.72,65.62
458,0.9999995231628418,139906.296875,63.2,65.75999999999999
459,0.9999996423721313,140286.4375,61.4,65.93
460,0.9999996423721313,140697.875,64.53,65.59
461,0.9999996423721313,141104.828125,63.67,65.46
462,0.9999996423721313,141507.328125,61.56,65.81
463,0.9999995231628418,141900.875,65.89,65.57
464,0.9999996423721313,142312.3125,60.73,65.88000000000001
465,0.9999996423721313,142705.859375,63.56,65.59
466,0.9999996423721313,143108.34375,62.019999999999996,65.52
467,0.9999996423721313,143501.90625,63.73,65.79
468,0.9999996423721313,143899.921875,63.88,65.7
469,0.9999996423721313,144289.0,65.44,65.95
470,0.9999996423721313,144695.953125,65.34,65.61
471,0.9999996423721313,145102.921875,60.75000000000001,65.7
472,0.9999996423721313,145500.9375,63.21,65.71000000000001
473,0.9999995231628418,145903.4375,62.53999999999999,65.64
474,0.9999996423721313,146314.875,64.09,65.62
475,0.9999996423721313,146695.0,63.85999999999999,65.42
476,0.9999996423721313,147084.078125,60.19,65.74
477,0.9999996423721313,147473.15625,60.36,65.72
478,0.9999995231628418,147862.234375,61.24000000000001,65.5
479,0.9999996423721313,148255.78125,60.370000000000005,65.47
480,0.9999996423721313,148644.859375,61.99,65.45
481,0.9999996423721313,149024.984375,62.17,65.89
482,0.9999996423721313,149400.640625,57.989999999999995,65.45
483,0.9999996423721313,149794.203125,60.809999999999995,66.0
484,0.9999996423721313,150214.578125,60.550000000000004,65.25
485,0.9999996423721313,150612.59375,58.02,65.72
486,0.9999996423721313,151006.140625,58.660000000000004,65.58
487,0.9999995231628418,151377.328125,59.93000000000001,65.94
488,0.9999996423721313,151770.875,59.309999999999995,65.86
489,0.9999996423721313,152168.90625,57.15,65.8
490,0.9999995231628418,152549.03125,59.540000000000006,65.28
491,0.9999996423721313,152933.640625,57.58,65.73
492,0.9999996423721313,153327.1875,60.6,66.25
493,0.9999996423721313,153711.78125,56.3,65.42
494,0.9999996423721313,154087.453125,57.21000000000001,65.77
495,0.9999996423721313,154463.109375,58.699999999999996,65.74
496,0.9999995231628418,154843.234375,57.78,65.78
497,0.9999996423721313,155209.953125,60.099999999999994,65.72
498,0.9999996423721313,155590.078125,58.81999999999999,65.89
499,0.9999996423721313,155983.625,59.309999999999995,65.69
500,0.9999996423721313,156363.765625,60.29,65.5
