epoch,cosine_similarity,l2_distance,backdoor,main
147,0.9999998807907104,18295.5078125,49.61,67.14
148,0.9999998807907104,18684.583984375,48.57,67.21000000000001
149,0.9999998807907104,19078.130859375,48.71,67.38
150,0.9999997019767761,19485.095703125,47.94,67.25999999999999
151,0.9999998807907104,19887.587890625,46.2,67.2
152,0.9999998211860657,20285.609375,45.62,67.16
153,0.9999998807907104,20670.212890625,46.75,67.2
154,0.9999999403953552,21059.287109375,46.06,67.27
155,0.9999998211860657,21452.8359375,42.17,67.19000000000001
156,0.9999998807907104,21837.439453125,43.34,67.09
157,0.9999998807907104,22222.04296875,42.480000000000004,67.08
158,0.9999998807907104,22611.119140625,44.11,67.36
159,0.9999998807907104,23000.1953125,42.970000000000006,67.39
160,0.9999998807907104,23380.326171875,41.57,67.38
161,0.9999998807907104,23760.45703125,42.22,67.5
162,0.9999998807907104,24069.03515625,40.65,67.33
163,0.9999998807907104,24476.0,41.14,67.5
164,0.9999999403953552,24869.546875,40.63,67.39
165,0.9999997615814209,25263.095703125,40.79,67.25
166,0.9999997615814209,25652.171875,40.87,67.36999999999999
167,0.9999997615814209,26045.720703125,39.26,67.42
168,0.9999998807907104,26434.794921875,39.69,67.49000000000001
169,0.9999997615814209,26752.318359375,39.5,67.39
170,0.9999998807907104,27163.75390625,39.09,67.38
171,0.9999997615814209,27476.802734375,39.32,67.47999999999999
172,1.0,27816.6875,38.690000000000005,67.4
173,0.9999997615814209,28272.84375,38.21,67.54
174,0.9999998807907104,28706.640625,38.42,67.5
175,0.9999998807907104,29113.60546875,37.11,67.62
176,0.9999997615814209,29507.15234375,36.51,67.38
177,0.9999998807907104,29905.171875,36.61,67.38
178,0.9999997615814209,30303.193359375,35.58,67.45
179,0.9999998807907104,30544.689453125,35.589999999999996,67.35
180,0.9999998807907104,31018.734375,33.78,67.43
181,0.9999997615814209,31452.53125,34.760000000000005,67.47999999999999
182,0.9999998807907104,31855.025390625,34.57,67.47999999999999
183,0.9999998807907104,32172.544921875,33.4,67.4
184,0.9999997615814209,32592.927734375,33.5,67.41
185,0.9999998807907104,33008.8359375,33.01,67.49000000000001
186,0.9999998807907104,33411.328125,32.75,67.49000000000001
187,0.9999998807907104,33795.9296875,32.84,67.58999999999999
188,0.9999998807907104,34176.0625,32.32,67.61
189,0.9999998807907104,34551.72265625,33.040000000000006,67.78
190,0.9999997615814209,34864.76953125,32.9,67.67
191,0.9999998807907104,35271.734375,32.08,67.75
192,0.9999998807907104,35660.8125,31.96,67.64
193,0.9999997615814209,36054.359375,31.31,67.61
194,0.9999997615814209,36443.4375,31.19,67.63
195,0.9999998807907104,36832.51171875,30.490000000000002,67.75
196,0.9999998807907104,37226.05859375,30.409999999999997,67.58999999999999
197,0.9999998807907104,37606.19140625,30.990000000000002,67.67
198,0.9999997615814209,37995.265625,30.0,67.58
199,0.9999997615814209,38388.81640625,31.1,67.65
200,0.9999998807907104,38782.36328125,30.680000000000003,67.67999999999999
201,0.9999998807907104,39175.91015625,28.660000000000004,67.56
202,0.9999997615814209,39564.984375,28.910000000000004,67.52
203,0.9999997615814209,39954.0625,28.549999999999997,67.5
204,0.9999997615814209,40276.0546875,28.62,67.47999999999999
205,0.9999998807907104,40705.37890625,28.599999999999998,67.58
206,0.9999998807907104,41116.81640625,28.9,67.61
207,0.9999998807907104,41519.30859375,29.310000000000002,67.54
208,0.9999997019767761,41921.80078125,29.360000000000003,67.61
209,0.9999997019767761,42319.82421875,28.77,67.39
210,0.9999998807907104,42650.76171875,28.59,67.61
211,0.9999997019767761,43080.0859375,28.16,67.51
212,0.9999997019767761,43433.3828125,28.54,67.46
213,0.9999997019767761,43800.09765625,28.38,67.47999999999999
214,0.9999997019767761,44175.7578125,27.839999999999996,67.63
215,0.9999997019767761,44649.8046875,27.950000000000003,67.53
216,0.9999998211860657,45088.07421875,27.08,67.41
217,0.9999998211860657,45503.984375,26.43,67.66
218,0.9999998211860657,45830.44921875,26.97,67.56
219,0.9999998211860657,46264.24609375,26.66,67.54
220,0.9999998211860657,46604.12890625,27.38,67.56
221,0.9999998211860657,46957.4296875,26.840000000000003,67.67999999999999
222,0.9999997615814209,47409.11328125,26.22,67.55
223,0.9999997019767761,47838.4375,26.6,67.64
224,0.9999997615814209,48164.90234375,26.340000000000003,67.67
225,0.9999997615814209,48513.73046875,25.480000000000004,67.67
226,0.9999997615814209,48978.83203125,24.55,67.7
227,0.9999997019767761,49403.68359375,24.060000000000002,67.67999999999999
228,0.9999997019767761,49716.734375,24.44,67.60000000000001
229,0.9999998807907104,50141.5859375,24.41,67.72
230,0.9999997019767761,50553.0234375,24.51,67.65
231,0.9999997019767761,50870.546875,23.87,67.52
232,0.9999997019767761,51308.81640625,23.57,67.67999999999999
233,0.9999997019767761,51720.25,23.990000000000002,67.71000000000001
234,0.9999997019767761,52118.26953125,24.27,67.67
235,0.9999997019767761,52516.29296875,23.799999999999997,67.55
236,0.9999998807907104,52905.3671875,23.72,67.57
237,0.9999998807907104,53285.5,23.52,67.53
238,0.9999997019767761,53674.57421875,22.78,67.49000000000001
239,0.9999997019767761,54063.65234375,23.91,67.58999999999999
240,0.9999997019767761,54376.69921875,23.54,67.75
241,0.9999997019767761,54806.02734375,23.419999999999998,67.65
242,0.9999997019767761,55217.46484375,22.56,67.54
243,0.9999997019767761,55615.48046875,23.09,67.58999999999999
244,0.9999997615814209,56013.50390625,22.939999999999998,67.62
245,0.9999997615814209,56402.58203125,22.84,67.44
246,0.9999996423721313,56791.65625,22.34,67.47
247,0.9999997019767761,57118.12109375,22.42,67.65
248,0.9999997019767761,57542.97265625,22.07,67.82000000000001
249,0.9999997615814209,57887.328125,22.1,67.78
250,0.9999997615814209,58312.1796875,21.65,67.86999999999999
251,0.9999997615814209,58728.08984375,21.529999999999998,67.88
252,0.9999997615814209,59126.109375,21.29,67.65
253,0.9999997019767761,59430.21484375,20.01,67.66
254,0.9999996423721313,59855.0703125,20.13,67.52
255,0.9999996423721313,60275.44921875,21.47,67.60000000000001
256,0.9999997615814209,60686.8828125,21.51,67.67
257,0.9999997615814209,61075.9609375,20.89,67.61
258,0.9999997615814209,61473.9765625,20.59,67.72
259,0.9999996423721313,61795.97265625,20.21,67.69
260,0.9999996423721313,62220.82421875,19.52,67.66
261,0.9999997615814209,62627.79296875,20.31,67.65
262,0.9999996423721313,63030.28125,19.96,67.73
263,0.9999996423721313,63432.77734375,20.549999999999997,67.64
264,0.9999997615814209,63826.32421875,20.27,67.78999999999999
265,0.9999997615814209,64215.40234375,19.49,67.86999999999999
266,0.9999996423721313,64608.94921875,18.529999999999998,67.75999999999999
267,0.9999997615814209,64989.08203125,19.49,67.71000000000001
268,0.9999996423721313,65373.68359375,18.82,67.66
269,0.9999996423721313,65758.2890625,18.22,67.7
270,0.9999997615814209,66147.359375,18.42,67.82000000000001
271,0.9999997615814209,66536.4375,17.71,67.81
272,0.9999997615814209,66921.046875,17.48,67.73
273,0.9999997019767761,67301.171875,17.61,67.84
274,0.9999997019767761,67690.25,17.24,67.97999999999999
275,0.9999996423721313,68088.2734375,16.8,68.08999999999999
276,0.9999997019767761,68405.7890625,16.45,67.84
277,0.9999997615814209,68750.1484375,16.48,68.0
278,0.9999997019767761,69116.859375,16.57,68.23
279,0.9999997019767761,69389.6640625,16.45,68.22
280,0.9999997019767761,69908.4296875,16.25,67.99
281,0.9999997615814209,70360.1171875,15.83,68.01
282,0.9999995231628418,70780.4921875,15.950000000000001,67.84
283,0.9999997615814209,71178.515625,15.97,67.86999999999999
284,0.9999997019767761,71581.0078125,16.36,67.83
285,0.9999995231628418,71979.0234375,16.11,67.92
286,0.9999997615814209,72372.578125,15.659999999999998,67.97
287,0.9999997019767761,72690.09375,15.370000000000001,67.81
288,0.9999997615814209,73119.421875,15.479999999999999,67.91
289,0.9999995231628418,73535.328125,16.37,67.99
290,0.9999997019767761,73946.765625,15.8,67.92
291,0.9999996423721313,74353.7265625,15.82,67.75
292,0.9999996423721313,74756.21875,15.42,67.84
293,0.9999996423721313,75145.3046875,15.65,67.82000000000001
294,0.9999996423721313,75453.875,15.920000000000002,67.78999999999999
295,0.9999996423721313,75869.7890625,15.740000000000002,67.88
296,0.9999996423721313,76187.3046875,15.47,67.78999999999999
297,0.9999995231628418,76621.1015625,15.120000000000001,67.78999999999999
298,0.9999996423721313,76938.625,15.0,67.62
299,0.9999996423721313,77291.921875,15.65,67.63
300,0.9999996423721313,77757.03125,15.540000000000001,67.63
301,0.9999996423721313,78177.4140625,15.57,67.78
302,0.9999997615814209,78575.4296875,14.84,67.72
303,0.9999996423721313,78964.5078125,14.530000000000001,67.7
304,0.9999996423721313,79362.5234375,13.750000000000002,67.80000000000001
305,0.9999996423721313,79751.6015625,14.030000000000001,67.71000000000001
306,0.9999996423721313,80140.6796875,14.17,67.55
307,0.9999995827674866,80529.75,14.08,67.67999999999999
308,0.9999995827674866,80927.7734375,14.280000000000001,67.75
309,0.9999995827674866,81325.796875,14.6,67.61
310,0.9999995827674866,81719.3359375,14.360000000000001,67.65
311,0.9999995827674866,82121.8359375,13.56,67.65
312,0.9999995231628418,82510.90625,13.469999999999999,67.66
313,0.9999995231628418,82904.453125,13.33,67.58999999999999
314,0.9999995827674866,83302.4765625,12.11,67.54
315,0.9999995827674866,83611.0546875,12.26,67.72
316,0.9999995231628418,84049.3203125,12.389999999999999,67.80000000000001
317,0.9999997615814209,84465.234375,13.05,67.72
318,0.9999995827674866,84867.71875,12.509999999999998,67.66
319,0.9999995827674866,85279.15625,12.67,67.56
320,0.9999995231628418,85690.6015625,13.18,67.65
321,0.9999997615814209,86097.5625,13.15,67.69
322,0.9999995827674866,86500.0546875,13.4,67.78
323,0.9999997019767761,86902.546875,13.270000000000001,67.77
324,0.9999997019767761,87296.09375,12.520000000000001,67.86999999999999
325,0.9999995827674866,87680.6953125,12.31,67.97999999999999
326,0.9999997019767761,88065.296875,12.09,68.0
327,0.9999997019767761,88387.296875,12.31,67.84
328,0.9999995231628418,88803.203125,12.509999999999998,67.85
329,0.9999997019767761,89201.21875,12.33,67.73
330,0.9999995827674866,89599.2421875,12.379999999999999,67.64
331,0.9999995827674866,89988.3203125,12.44,67.71000000000001
332,0.9999995827674866,90381.8671875,11.88,67.71000000000001
333,0.9999997615814209,90770.9453125,12.620000000000001,67.67999999999999
334,0.9999997615814209,91164.4921875,11.82,67.62
335,0.9999997019767761,91566.984375,11.82,67.61
336,0.9999997019767761,91897.921875,11.450000000000001,67.63
337,0.9999997019767761,92246.75,12.01,67.81
338,0.9999995231628418,92702.90625,12.36,67.63
339,0.9999995827674866,93127.7578125,12.36,67.75999999999999
340,0.9999995231628418,93530.25,12.32,67.75
341,0.9999995827674866,93928.2734375,12.36,67.82000000000001
342,0.9999995827674866,94326.2890625,11.59,67.88
343,0.9999995231628418,94724.3046875,11.27,67.69
344,0.9999997019767761,95041.828125,11.709999999999999,67.7
345,0.9999995827674866,95480.1015625,11.68,67.91
346,0.9999995827674866,95811.0390625,11.49,67.88
347,0.9999997019767761,96253.78125,11.129999999999999,67.86
348,0.9999995827674866,96669.6875,11.44,67.72
349,0.9999995827674866,97067.7109375,11.790000000000001,67.74
350,0.9999997019767761,97465.734375,11.55,67.7
351,0.9999995231628418,97859.28125,11.469999999999999,67.78999999999999
352,0.9999996423721313,98257.296875,11.61,67.73
353,0.9999995231628418,98659.7890625,11.709999999999999,67.78
354,0.9999995231628418,99053.34375,11.379999999999999,67.60000000000001
355,0.9999996423721313,99451.359375,11.4,67.58999999999999
356,0.9999995231628418,99853.8515625,11.31,67.64
357,0.9999996423721313,100256.34375,11.469999999999999,67.77
358,0.9999995231628418,100658.828125,12.07,67.63
359,0.9999995231628418,101052.3828125,11.34,67.69
360,0.9999997019767761,101445.9296875,11.700000000000001,67.67999999999999
361,0.9999996423721313,101758.984375,11.26,67.7
362,0.9999995231628418,102188.3046875,11.41,67.69
363,0.9999996423721313,102604.21875,11.790000000000001,67.7
364,0.9999996423721313,103020.125,11.39,67.78
365,0.9999996423721313,103413.671875,11.110000000000001,67.67999999999999
366,0.9999995231628418,103793.8046875,11.34,67.81
367,0.9999995231628418,104169.4609375,10.89,67.74
368,0.9999996423721313,104554.0703125,11.01,67.72
369,0.9999995231628418,104786.6171875,10.34,67.58999999999999
370,0.9999996423721313,105153.3359375,10.459999999999999,67.7
371,0.9999995231628418,105605.015625,10.73,67.83
372,0.9999997019767761,106025.3984375,10.63,67.80000000000001
373,0.9999996423721313,106432.359375,10.870000000000001,67.82000000000001
374,0.9999996423721313,106843.8046875,10.530000000000001,67.77
375,0.9999996423721313,107259.7109375,10.35,67.73
376,0.9999996423721313,107666.671875,10.459999999999999,67.73
377,0.9999995231628418,107979.7265625,10.86,67.85
378,0.9999995231628418,108417.9921875,10.25,67.82000000000001
379,0.9999995231628418,108833.8984375,9.92,67.7
380,0.9999996423721313,109236.3984375,10.040000000000001,67.84
381,0.9999996423721313,109621.0,10.13,67.85
382,0.9999995231628418,110005.6015625,10.51,67.88
383,0.9999995231628418,110399.1484375,10.03,67.78999999999999
384,0.9999995231628418,110792.6953125,10.48,68.07
385,0.9999995827674866,111195.1875,10.0,67.99
386,0.9999995231628418,111593.2109375,9.99,67.95
387,0.9999995827674866,111982.2890625,9.99,67.93
388,0.9999995231628418,112380.3046875,10.280000000000001,67.9
389,0.9999995827674866,112782.7890625,10.07,67.82000000000001
390,0.9999995827674866,113109.265625,9.76,67.81
391,0.9999995231628418,113538.5859375,9.31,67.82000000000001
392,0.9999995827674866,113936.6015625,9.56,67.85
393,0.9999995827674866,114263.078125,9.53,67.95
394,0.9999996423721313,114607.4296875,9.24,67.9
395,0.9999995827674866,115059.1171875,9.36,67.97999999999999
396,0.9999995231628418,115394.53125,9.19,67.92
397,0.9999995827674866,115837.265625,9.27,67.97999999999999
398,0.999999463558197,116257.640625,9.520000000000001,67.83
399,0.9999995827674866,116664.6171875,9.15,67.95
400,0.9999995827674866,117053.6796875,9.5,67.96
401,0.999999463558197,117438.2890625,9.56,68.14
402,0.999999463558197,117831.8359375,8.76,67.94
403,0.9999995827674866,118234.328125,9.16,67.78999999999999
404,0.9999996423721313,118636.8203125,8.81,67.92
405,0.999999463558197,119048.2578125,8.97,67.85
406,0.999999463558197,119455.21875,8.66,67.89
407,0.999999463558197,119848.7734375,9.29,67.9
408,0.999999463558197,120242.3203125,9.43,67.61
409,0.9999995827674866,120559.8359375,9.17,67.63
410,0.9999995827674866,120975.75,9.17,67.78
411,0.9999995827674866,121387.1875,9.15,67.75
412,0.9999995827674866,121785.203125,8.95,67.67
413,0.9999995827674866,122178.7578125,8.97,67.75
414,0.9999995231628418,122563.359375,9.0,67.77
415,0.999999463558197,122947.953125,9.120000000000001,67.89
416,0.9999995231628418,123252.0625,8.7,67.88
417,0.9999995231628418,123681.3984375,8.75,67.64
418,0.9999995231628418,124088.3515625,7.93,67.66
419,0.9999995231628418,124486.375,7.870000000000001,67.75999999999999
420,0.9999995231628418,124875.453125,7.89,67.60000000000001
421,0.9999995231628418,125255.5859375,7.95,67.66
422,0.9999995231628418,125635.7109375,7.960000000000001,67.75999999999999
423,0.9999995231628418,126011.375,8.23,67.75999999999999
424,0.999999463558197,126395.9765625,8.6,67.91
425,0.9999995231628418,126700.0859375,8.92,67.92
426,0.9999995231628418,127120.4609375,8.76,67.91
427,0.9999995231628418,127518.484375,8.41,67.91
428,0.9999995231628418,127907.5625,8.34,67.71000000000001
429,0.9999996423721313,128292.171875,8.18,67.82000000000001
430,0.9999995231628418,128614.15625,8.83,67.75999999999999
431,0.999999463558197,129034.5390625,8.48,67.71000000000001
432,0.9999995231628418,129437.03125,8.129999999999999,67.74
433,0.9999995231628418,129826.109375,7.7,68.03
434,0.9999995231628418,130219.65625,8.110000000000001,67.83
435,0.999999463558197,130617.671875,8.32,67.9
436,0.9999995231628418,131006.75,7.7299999999999995,67.81
437,0.9999995231628418,131391.359375,8.28,67.73
438,0.9999995231628418,131784.890625,7.969999999999999,67.74
439,0.9999995231628418,132187.390625,7.26,67.7
440,0.9999995231628418,132594.359375,7.64,67.82000000000001
441,0.9999995231628418,133005.796875,7.24,67.78999999999999
442,0.999999463558197,133408.28125,7.340000000000001,67.58999999999999
443,0.9999995231628418,133810.78125,7.17,67.58
444,0.999999463558197,134132.78125,6.99,67.7
445,0.999999463558197,134584.453125,7.02,67.72
446,0.9999995231628418,134924.34375,7.51,67.83
447,0.9999995231628418,135358.140625,7.62,67.69
448,0.9999995231628418,135774.046875,7.41,67.86999999999999
449,0.9999995231628418,136172.0625,7.470000000000001,67.96
450,0.999999463558197,136570.09375,7.359999999999999,67.78
451,0.9999995231628418,136968.109375,7.68,67.96
452,0.999999463558197,137352.71875,7.66,67.78999999999999
453,0.9999995231628418,137732.84375,7.6899999999999995,68.03
454,0.999999463558197,138117.453125,7.08,67.85
455,0.999999463558197,138506.515625,7.7299999999999995,67.88
456,0.9999995231628418,138891.125,7.02,67.77
457,0.999999463558197,139190.765625,6.69,67.60000000000001
458,0.999999463558197,139620.09375,6.6000000000000005,67.56
459,0.999999463558197,140031.515625,6.909999999999999,67.74
460,0.999999463558197,140429.546875,6.819999999999999,67.75
461,0.9999996423721313,140818.609375,6.88,67.83
462,0.9999995231628418,141207.6875,7.06,67.7
463,0.9999995231628418,141610.1875,7.03,67.74
464,0.9999995231628418,142012.6875,7.000000000000001,67.89
465,0.9999995231628418,142406.234375,7.12,67.73
466,0.9999995231628418,142804.25,6.67,67.92
467,0.9999996423721313,143193.3125,6.959999999999999,67.94
468,0.999999463558197,143586.875,7.13,68.04
469,0.999999463558197,143975.953125,6.8500000000000005,67.72
470,0.999999463558197,144365.015625,6.950000000000001,67.9
471,0.999999463558197,144754.09375,6.93,67.95
472,0.999999463558197,145147.640625,6.81,67.88
473,0.999999463558197,145545.671875,7.090000000000001,67.82000000000001
474,0.999999463558197,145939.21875,6.710000000000001,67.67
475,0.999999463558197,146328.28125,7.140000000000001,67.74
476,0.999999463558197,146708.421875,7.470000000000001,67.94
477,0.999999463558197,147088.546875,7.290000000000001,67.94
478,0.9999996423721313,147468.6875,7.380000000000001,67.85
479,0.999999463558197,147839.875,7.140000000000001,67.77
480,0.999999463558197,148135.03125,7.3,67.86
481,0.999999463558197,148465.96875,6.99,67.77
482,0.999999463558197,148917.65625,7.23,67.91
483,0.999999463558197,149324.625,7.42,67.96
484,0.9999994039535522,149713.703125,7.2700000000000005,67.74
485,0.9999994039535522,150107.25,7.2700000000000005,67.96
486,0.999999463558197,150505.265625,7.359999999999999,67.95
487,0.9999994039535522,150912.234375,7.57,67.89
488,0.999999463558197,151305.765625,7.199999999999999,67.83
489,0.999999463558197,151703.796875,6.569999999999999,67.82000000000001
490,0.9999994039535522,152088.390625,6.35,67.91
491,0.999999463558197,152468.53125,6.67,68.03
492,0.999999463558197,152844.1875,6.83,67.99
493,0.999999463558197,153219.84375,6.619999999999999,68.03
494,0.9999996423721313,153613.40625,6.67,67.82000000000001
495,0.9999996423721313,154011.421875,6.5600000000000005,67.96
496,0.999999463558197,154413.90625,6.72,67.82000000000001
497,0.999999463558197,154816.390625,6.32,67.71000000000001
498,0.999999463558197,155209.953125,6.22,67.85
499,0.999999463558197,155599.03125,6.22,68.04
500,0.9999996423721313,155988.109375,6.460000000000001,67.96
