,main,main_loss,backdoor,backdoor_loss,lr
63,64.45,0.005549481236934662,97.99,0.00033521653451025485,0.002
64,64.59,0.005442526829242706,97.87,0.0003514856789261103,0.002
65,64.86,0.005459132981300354,97.53,0.00041631367690861225,0.002
66,63.67,0.005704123878479004,98.57000000000001,0.00025044443868100645,0.002
67,64.07000000000001,0.005585122573375702,98.00999999999999,0.0003437730133533478,0.002
68,65.16,0.0054170583486557004,97.89,0.0003453804161399603,0.002
69,64.44,0.005447007489204406,98.22999999999999,0.0003100210636854172,0.002
70,64.69,0.0053974524140357975,98.21,0.0003033772986382246,0.002
71,64.37,0.005452121019363403,98.28,0.0002993346951901913,0.002
72,64.83,0.005340637421607971,97.78999999999999,0.0003722127806395292,0.002
73,64.78,0.005402474296092987,97.94,0.0003581262420862913,0.002
74,64.36,0.0054382733464241025,97.92999999999999,0.0003454279351979494,0.002
75,65.03,0.005424182891845703,98.67,0.0002503190740942955,0.002
76,63.65,0.005691921186447143,97.91,0.0003616257566958666,0.002
77,64.98,0.005406650447845459,98.78,0.00023301745261996985,0.002
78,63.99,0.005619879758358002,98.13,0.0003218404721468687,0.002
79,64.49000000000001,0.005505382311344147,98.72999999999999,0.00024558807089924815,0.002
80,62.72,0.005799794375896454,98.18,0.0003153268042951822,0.002
81,64.75,0.005435661506652832,98.81,0.0002291556652635336,0.002
82,64.67,0.005437687003612518,98.05,0.0003359908878803253,0.002
83,64.33,0.005573670375347137,98.52,0.00027063974905759095,0.002
84,64.77000000000001,0.00544431699514389,97.92,0.00035772494599223135,0.002
85,63.470000000000006,0.00578173941373825,98.94,0.00021856955643743278,0.002
86,63.29,0.005752909469604492,97.88,0.000373167722672224,0.002
87,63.99,0.005590506219863891,98.97,0.00021493978071957827,0.002
88,64.8,0.005408919382095337,98.2,0.0003051466539502144,0.002
89,63.17,0.005774928939342499,98.92999999999999,0.00021373098120093347,0.002
90,64.81,0.005397656667232514,97.42,0.0004195806227624416,0.002
91,64.14999999999999,0.005583002376556396,98.67,0.0002467072881758213,0.002
92,65.05,0.005412951099872589,98.28,0.00029006631560623647,0.002
93,64.58,0.005542436695098877,98.4,0.00027326497435569764,0.002
94,64.71000000000001,0.005440774571895599,98.58,0.00026503648571670054,0.002
95,64.51,0.005503991246223449,98.46000000000001,0.0002695818103849888,0.002
96,64.85,0.005463880598545075,98.33,0.0002928266417235136,0.002
97,64.71000000000001,0.005502877402305603,99.22,0.00017735188696533442,0.002
98,64.57000000000001,0.005487734615802765,98.58,0.0002571282362565398,0.002
99,64.73,0.005420900428295136,98.27,0.00029686454162001607,0.002
100,64.85,0.00543613772392273,98.3,0.00029800409376621245,0.002
101,65.46,0.005308163094520569,97.46000000000001,0.0004121547069400549,0.002
102,64.59,0.005465833044052124,97.58,0.00039969457872211935,0.002
103,65.51,0.00529955404996872,96.85000000000001,0.0005012505747377873,0.002
104,65.35,0.00532879626750946,96.22,0.0006078071296215057,0.002
105,65.49000000000001,0.0052638550758361815,96.57,0.0005303168296813965,0.002
106,65.13,0.005348866069316864,94.96,0.0008103295341134072,0.002
107,65.57,0.00538838096857071,94.36,0.0008600302770733834,0.002
108,65.79,0.005210536885261536,95.38,0.0007319066405296325,0.002
109,65.53999999999999,0.00534707738161087,94.17999999999999,0.0008985074609518051,0.002
110,64.89,0.0053990318417549135,94.36,0.0008709771737456321,0.002
111,65.38000000000001,0.005384356927871704,93.30000000000001,0.0010512795343995095,0.002
112,65.53,0.005300788414478302,92.47999999999999,0.001137327854335308,0.002
113,65.71000000000001,0.0052770281076431275,93.45,0.000997152790427208,0.002
114,65.97,0.005209967577457428,92.25,0.001162144260108471,0.002
115,65.42,0.005300814270973206,90.81,0.0014103710263967514,0.002
116,65.63,0.005290636098384857,91.71000000000001,0.0012612616911530496,0.002
117,65.79,0.0052560458898544314,90.18,0.0014826146140694619,0.002
118,65.91,0.005232115936279297,88.92,0.0016290152341127395,0.002
119,65.03999999999999,0.005323182368278503,89.92999999999999,0.0015175696164369584,0.002
120,66.53999999999999,0.0051780807971954345,88.97,0.00163460391163826,0.002
121,65.45,0.005338868725299835,87.3,0.0018677779525518418,0.002
122,66.34,0.0052282876968383785,88.26,0.0017552232533693314,0.002
123,66.10000000000001,0.005165966618061066,86.87,0.0019518983989953995,0.002
124,65.10000000000001,0.005402583158016205,89.96,0.001540463352203369,0.002
125,66.60000000000001,0.005186303305625916,84.68,0.0022553403437137604,0.002
126,65.82000000000001,0.005293907642364502,87.01,0.0019345869481563569,0.002
127,65.8,0.005257257652282715,85.61999999999999,0.002142720800638199,0.002
128,66.32000000000001,0.005197830641269684,84.27,0.002263225281238556,0.002
129,65.36,0.005344262027740478,85.36,0.0021822228580713273,0.002
130,66.09,0.005196198666095733,84.26,0.0022661417812108995,0.002
131,66.03,0.005273492240905762,84.77,0.0022440212041139602,0.002
132,66.31,0.00519865300655365,81.03,0.0028060556590557098,0.002
