epoch,cosine_similarity,l2_distance,backdoor,main
163,0.9999998211860657,25164.70703125,76.99000000000001,66.2
164,0.9999999403953552,25142.34765625,60.3,65.31
165,0.9999998807907104,25719.25390625,64.17,66.28
166,0.9999998807907104,26045.720703125,64.41,65.68
167,0.9999998807907104,26452.68359375,67.25,66.18
168,0.9999998807907104,26823.873046875,70.43,65.60000000000001
169,1.0,27235.30859375,63.81,66.17
170,0.9999998807907104,27816.6875,64.87,66.82000000000001
171,1.0,27973.2109375,62.43,65.61
172,1.0,28491.9765625,66.73,66.47
173,0.9999998807907104,28742.416015625,59.77,65.16
174,0.9999999403953552,29180.685546875,64.17,66.06
175,0.9999998807907104,29547.40234375,61.85000000000001,65.79
176,0.9999998807907104,29972.255859375,61.51,66.21000000000001
177,0.9999998807907104,30571.521484375,68.71000000000001,66.12
178,0.9999998807907104,30683.32421875,57.04,65.75
179,0.9999998807907104,31188.677734375,61.309999999999995,65.93
180,0.9999998807907104,31550.91796875,59.160000000000004,66.03999999999999
181,0.9999998807907104,31948.939453125,58.69,66.0
182,0.9999998807907104,32329.0703125,58.69,65.96
183,0.9999998807907104,32905.9765625,57.02,66.81
184,0.9999997615814209,33035.66796875,56.74,65.72
185,0.9999998807907104,33549.96484375,57.68,66.45
186,0.9999997615814209,33903.26171875,55.86,66.18
187,0.9999998807907104,34287.8671875,57.35,66.08000000000001
188,0.9999999403953552,34676.94140625,54.779999999999994,66.19
189,0.9999998807907104,35066.01953125,55.28999999999999,65.9
190,0.9999997615814209,35450.62109375,53.1,66.11
191,0.9999998807907104,35826.28125,55.779999999999994,66.22
192,0.9999998807907104,36322.6875,52.12,65.38000000000001
193,0.9999998807907104,36577.59765625,55.75,65.4
194,0.9999998807907104,37015.87109375,54.43,66.34
195,0.9999998807907104,37373.640625,49.78,65.95
196,0.9999998807907104,37758.2421875,51.23,66.10000000000001
197,0.9999998807907104,38147.3203125,54.55,66.42
198,0.9999998807907104,38540.8671875,53.18000000000001,66.55
199,0.9999999403953552,39162.4921875,53.83,66.83
200,0.9999999403953552,39225.10546875,52.51,65.60000000000001
201,0.9999998807907104,39739.3984375,53.779999999999994,66.59
202,0.9999998807907104,40056.921875,50.77,66.0
203,0.9999998807907104,40508.60546875,45.019999999999996,66.25
204,0.9999997615814209,40893.2109375,49.9,66.36
205,0.9999998807907104,41496.94921875,49.25,67.17999999999999
206,0.9999997615814209,41760.8046875,52.16,65.64
207,0.9999998807907104,42082.796875,50.51,65.42
208,0.9999998807907104,42489.76171875,50.080000000000005,66.29
209,0.9999997615814209,42869.89453125,48.54,66.07
210,0.9999997019767761,43250.02734375,48.42,66.13
211,0.9999997615814209,43831.40625,50.39,66.72
212,0.9999998807907104,43920.84765625,50.2,65.88000000000001
213,0.9999997615814209,44649.8046875,46.489999999999995,66.82000000000001
214,0.9999997615814209,44761.609375,50.849999999999994,65.41
215,0.9999999403953552,45217.765625,43.86,66.11
216,0.9999997615814209,45691.8125,56.02,66.55
217,0.9999998807907104,45933.30859375,41.760000000000005,66.01
218,0.9999997019767761,46367.10546875,49.34,66.32000000000001
219,0.9999997019767761,46774.0703125,42.41,66.43
220,0.9999997019767761,47154.203125,45.22,65.94
221,0.9999998807907104,47543.27734375,45.81,66.14
222,0.9999998807907104,47954.71484375,42.75,66.46
223,0.9999998807907104,48339.31640625,44.37,66.31
224,0.9999998807907104,48737.3359375,37.18,66.44
225,0.9999998807907104,49417.1015625,51.559999999999995,66.55
226,0.9999998807907104,49421.57421875,36.38,65.44
227,0.9999998211860657,49976.1171875,45.51,66.62
228,0.9999998807907104,50284.6953125,40.65,65.99000000000001
229,0.9999997019767761,50691.66015625,43.64,66.08000000000001
230,0.9999998807907104,51295.3984375,47.49,66.63
231,0.9999997019767761,51384.83984375,41.91,65.9
232,0.9999997019767761,51881.25,40.62,66.08000000000001
233,0.9999997019767761,52212.19140625,40.12,66.23
234,0.9999997019767761,52610.20703125,42.35,66.61
235,0.9999997019767761,53254.1953125,43.0,66.74
236,0.9999997019767761,53312.33203125,38.43,65.93
237,0.9999997019767761,54054.70703125,45.35,67.02
238,0.9999997019767761,54045.765625,39.39,65.06
239,0.9999998807907104,54864.1640625,40.28,67.06
240,0.9999997019767761,54823.9140625,37.419999999999995,65.4
241,0.9999997019767761,55351.625,39.550000000000004,66.88
242,0.9999998807907104,55709.3984375,34.68,65.98
243,0.9999997019767761,56223.6953125,40.67,66.73
244,0.9999997019767761,56496.4921875,35.160000000000004,65.9
245,0.9999997019767761,56881.09765625,39.519999999999996,65.97
246,0.9999998807907104,57256.7578125,37.16,66.47
247,0.9999998807907104,57851.5546875,40.94,66.7
248,0.9999997019767761,57972.30078125,34.99,65.83
249,0.9999998807907104,58477.6484375,34.88,66.53999999999999
250,0.9999997615814209,58866.72265625,41.93,66.83
251,0.9999997019767761,59188.72265625,33.23,65.3
252,0.9999997615814209,59600.15625,38.45,66.7
253,0.9999997019767761,59984.76171875,35.08,66.27
254,0.9999997019767761,60566.13671875,36.65,66.97999999999999
255,0.9999997615814209,60816.57421875,32.65,65.9
256,0.9999997019767761,61308.51171875,37.519999999999996,66.59
257,0.9999997019767761,61514.23046875,28.71,65.82000000000001
258,0.9999997615814209,62171.6328125,38.59,67.03
259,0.9999997019767761,62274.49609375,29.609999999999996,65.75
260,0.9999997615814209,62869.28515625,38.42,67.03
261,0.9999997019767761,63083.94921875,29.580000000000002,65.83
262,0.9999997019767761,63544.578125,34.01,66.66
263,0.9999997019767761,63902.3515625,32.04,65.66
264,0.9999997615814209,64318.26171875,32.910000000000004,66.71000000000001
265,0.9999997019767761,64702.86328125,31.6,66.3
266,0.9999997615814209,65056.16015625,33.61,66.51
267,0.9999997615814209,65449.7109375,30.630000000000003,66.21000000000001
268,0.9999997615814209,65829.84375,33.160000000000004,66.5
269,0.9999997615814209,66201.03125,29.360000000000003,66.3
270,0.9999997615814209,66590.1015625,30.55,66.56
271,0.9999996423721313,67077.5703125,32.45,65.93
272,0.9999997615814209,67453.2265625,30.19,66.4
273,0.9999996423721313,67726.03125,32.11,66.12
274,0.9999997615814209,68267.15625,26.38,66.72
275,0.9999997615814209,68513.125,35.76,65.47
276,0.9999996423721313,68902.1953125,29.470000000000002,66.66
277,0.9999996423721313,69295.75,32.24,66.29
278,0.9999997615814209,69680.3515625,28.689999999999998,66.53999999999999
279,0.9999996423721313,70078.3671875,29.310000000000002,65.56
280,0.9999996423721313,70480.859375,28.09,66.31
281,0.9999997615814209,70856.5234375,33.040000000000006,65.96
282,0.9999997615814209,71227.7109375,27.57,66.14
283,0.9999998807907104,71607.84375,31.95,66.11
284,0.9999997615814209,72019.2734375,25.1,66.14
285,0.9999997615814209,72435.1875,27.46,66.39
286,0.9999997019767761,72971.84375,27.639999999999997,66.86999999999999
287,0.9999997019767761,73119.421875,26.85,65.83
288,0.9999997019767761,73776.8203125,30.070000000000004,66.82000000000001
289,0.9999997019767761,73960.1796875,28.26,65.79
290,0.9999997019767761,74367.1484375,28.38,66.42
291,0.9999997019767761,74765.171875,24.29,66.08000000000001
292,0.9999996423721313,75266.046875,28.54,66.33
293,0.9999997019767761,75632.765625,22.74,66.16
294,0.9999997019767761,76111.28125,26.06,65.96
295,0.9999997019767761,76325.9453125,24.5,65.35
296,0.9999997019767761,76791.046875,27.83,66.3
297,0.9999997019767761,77139.875,23.200000000000003,65.71000000000001
298,0.9999997019767761,77520.0078125,27.05,66.34
299,0.9999997019767761,77922.5,21.36,66.38
300,0.9999997019767761,78333.9296875,25.929999999999996,65.66
301,0.9999995231628418,78731.953125,26.99,66.74
302,0.9999996423721313,79250.71875,23.94,66.24
303,0.9999996423721313,79451.96875,23.23,66.16
304,0.9999995231628418,80127.2578125,26.840000000000003,67.17
305,0.9999996423721313,80212.234375,19.18,65.48
306,0.9999996423721313,80954.6015625,32.24,67.03
307,0.9999996423721313,80999.328125,21.68,65.11
308,0.9999996423721313,81504.6796875,23.189999999999998,66.47
309,0.9999996423721313,81849.03125,24.0,66.17
310,0.9999996423721313,82475.1328125,25.83,66.38
311,0.9999995231628418,82537.7421875,25.45,65.92
312,0.9999997615814209,83052.03125,22.28,66.41
313,0.9999996423721313,83369.5546875,22.45,65.94
314,0.9999996423721313,83776.515625,23.13,66.71000000000001
315,0.9999996423721313,84335.5390625,23.830000000000002,66.42
316,0.9999997615814209,84465.234375,21.990000000000002,65.64999999999999
317,0.9999996423721313,84979.5234375,19.900000000000002,65.66
318,0.9999996423721313,85319.4140625,21.83,66.29
319,0.9999995231628418,85712.9609375,20.549999999999997,66.25999999999999
320,0.9999996423721313,86553.71875,25.05,66.36999999999999
321,0.9999996423721313,86330.109375,17.380000000000003,65.16
322,0.9999995231628418,86974.1015625,21.060000000000002,66.53999999999999
323,0.9999996423721313,87273.734375,22.62,66.02
324,0.9999996423721313,87667.28125,21.97,65.74
325,0.9999997615814209,88047.4140625,21.77,66.72
326,0.9999996423721313,88445.4375,21.78,66.03999999999999
327,0.9999996423721313,88843.453125,21.34,65.89
328,0.9999997615814209,89241.46875,19.34,66.27
329,0.9999997615814209,89635.0234375,21.81,65.86
330,0.9999996423721313,90144.84375,19.12,67.06
331,0.9999996423721313,90390.8125,19.139999999999997,65.86
332,0.9999997615814209,90797.7734375,19.259999999999998,66.35
333,0.9999996423721313,91258.40625,19.85,66.34
334,0.9999995827674866,91643.0078125,18.2,66.01
335,0.9999995827674866,92099.1640625,23.830000000000002,65.52
336,0.9999997615814209,92264.640625,17.87,65.63
337,0.9999995827674866,92778.9296875,17.18,66.58
338,0.9999995231628418,93226.140625,22.1,66.75999999999999
339,0.9999995827674866,93440.8046875,19.28,65.83
340,0.9999995827674866,94102.6875,18.87,67.19000000000001
341,0.9999997019767761,94236.8515625,17.150000000000002,66.34
342,0.9999995231628418,94670.6484375,19.439999999999998,65.8
343,0.9999995827674866,95216.2421875,20.5,66.96
344,0.9999995827674866,95368.296875,16.89,66.06
345,0.9999995231628418,95989.921875,20.380000000000003,66.77
346,0.9999995231628418,96177.7578125,16.11,66.0
347,0.9999995827674866,96647.3359375,17.48,66.11
348,0.9999995827674866,97018.515625,16.34,65.88000000000001
349,0.9999997019767761,97416.5390625,21.57,66.18
350,0.9999997019767761,97796.6640625,17.23,66.33
351,0.9999997019767761,98158.90625,18.93,66.01
352,0.9999995231628418,98695.5703125,19.16,66.69
353,0.9999995827674866,99062.28125,16.96,66.31
354,0.9999997019767761,99505.0234375,20.73,66.4
355,0.9999995231628418,99648.1328125,17.28,64.92999999999999
356,0.9999997019767761,100327.8984375,20.27,66.88
357,0.9999997019767761,100555.9765625,14.149999999999999,65.62
358,0.9999997019767761,100810.890625,18.8,66.0
359,0.9999997019767761,101244.6875,15.7,66.03999999999999
360,0.9999997019767761,101624.8125,16.5,65.83
361,0.9999995827674866,102013.890625,15.86,66.02
362,0.9999997019767761,102416.390625,15.97,66.16
363,0.9999997019767761,102800.9921875,17.78,66.34
364,0.9999995231628418,103190.0625,19.97,65.75999999999999
365,0.9999995231628418,103574.671875,17.32,66.31
366,0.9999996423721313,104182.8828125,16.46,66.22
367,0.9999995231628418,104294.6796875,18.759999999999998,65.58
368,0.9999996423721313,104782.1484375,15.82,66.29
369,0.9999995231628418,105126.5,17.34,66.19
370,0.9999996423721313,105564.7734375,15.920000000000002,66.14
371,0.9999995231628418,106011.984375,16.7,66.59
372,0.9999995231628418,106302.671875,16.17,65.92
373,0.9999997019767761,106714.109375,17.11,66.27
374,0.9999996423721313,107076.3515625,14.56,66.31
375,0.9999996423721313,107733.7578125,21.6,66.03
376,0.9999997019767761,107765.0625,13.04,65.53999999999999
377,0.9999995231628418,108534.2734375,22.43,66.38
378,0.9999996423721313,108583.4609375,11.83,65.89
379,0.9999997019767761,109129.0625,16.470000000000002,66.27
380,0.9999997019767761,109460.0,16.29,66.14
381,0.9999995231628418,109875.9140625,15.4,66.35
382,0.9999995231628418,110345.4765625,17.44,66.53999999999999
383,0.9999996423721313,110586.9765625,14.21,66.12
384,0.9999996423721313,111034.1875,14.13,66.27
385,0.9999995231628418,111544.015625,14.74,66.85
386,0.9999995231628418,111709.4921875,16.74,65.92
387,0.9999996423721313,112174.5859375,11.700000000000001,66.38
388,0.9999997019767761,112532.359375,16.09,66.03
389,0.9999995231628418,112988.5234375,10.68,66.64
390,0.9999996423721313,113274.7265625,14.48,65.82000000000001
391,0.9999996423721313,113695.1171875,15.1,66.41
392,0.9999995231628418,114084.1875,14.35,65.97
393,0.9999996423721313,114486.6796875,16.1,66.45
394,0.9999996423721313,114853.390625,15.42,65.9
395,0.9999996423721313,115246.953125,15.629999999999999,66.03999999999999
396,0.9999996423721313,115832.796875,13.309999999999999,66.67999999999999
397,0.9999996423721313,115935.6484375,14.899999999999999,65.25999999999999
398,0.9999996423721313,116445.4765625,14.05,66.42
399,0.9999996423721313,116771.9453125,13.5,66.07
400,0.9999995231628418,117196.796875,10.91,66.42
401,0.9999996423721313,117706.625,13.139999999999999,66.45
402,0.9999996423721313,117916.8125,13.81,65.46
403,0.9999996423721313,118525.015625,16.41,66.97
404,0.9999995231628418,118623.40625,14.6,66.01
405,0.9999996423721313,119330.0,12.590000000000002,67.4
406,0.9999996423721313,119388.1484375,14.59,65.99000000000001
407,0.9999996423721313,119915.859375,15.479999999999999,66.43
408,0.9999996423721313,120488.28125,13.780000000000001,66.93
409,0.9999996423721313,120591.1484375,14.580000000000002,65.39
410,0.9999995231628418,121181.46875,17.119999999999997,67.24
411,0.9999996423721313,121400.6015625,10.38,65.53
412,0.9999995231628418,121879.1171875,16.509999999999998,67.03
413,0.9999995231628418,122214.53125,13.68,65.66
414,0.9999996423721313,122634.9140625,14.78,66.67999999999999
415,0.9999995231628418,123019.515625,14.77,66.06
416,0.9999996423721313,123560.640625,12.839999999999998,67.09
417,0.9999996423721313,123726.109375,17.91,65.42999999999999
418,0.9999995231628418,124361.15625,14.77,66.9
419,0.9999996423721313,124580.296875,13.07,65.06
420,0.9999996423721313,124951.484375,11.06,65.82000000000001
421,0.9999996423721313,125358.4453125,14.89,66.0
422,0.9999996423721313,125756.4609375,10.48,66.4
423,0.9999996423721313,126141.0703125,13.33,66.22
424,0.9999996423721313,126530.1484375,12.770000000000001,65.93
425,0.9999996423721313,127160.7109375,13.850000000000001,66.36
426,0.9999995827674866,127236.7421875,14.12,65.35
427,0.9999996423721313,127759.9765625,14.14,66.55
428,0.9999995827674866,128090.921875,11.95,65.47
429,0.9999996423721313,128676.765625,15.1,66.75
430,0.9999995827674866,128976.3984375,13.61,65.53999999999999
431,0.9999995827674866,129240.2578125,12.16,66.49000000000001
432,0.9999995827674866,129799.2734375,13.87,66.46
433,0.9999995231628418,130201.765625,9.54,65.95
434,0.9999995231628418,130389.59375,12.82,65.38000000000001
435,0.9999995231628418,131082.765625,15.0,66.58
436,0.9999996423721313,131127.5,11.03,65.52
437,0.9999995231628418,131659.6875,14.030000000000001,66.52
438,0.9999995231628418,131981.671875,10.75,66.27
439,0.9999995231628418,132406.53125,12.23,66.21000000000001
440,0.9999995231628418,132894.0,13.38,67.03
441,0.9999995231628418,133144.421875,10.02,65.67
442,0.9999995231628418,133596.125,14.34,66.42
443,0.9999995231628418,133931.53125,11.48,65.60000000000001
444,0.9999995231628418,134342.96875,13.76,66.10000000000001
445,0.9999995231628418,134758.875,10.16,66.03999999999999
446,0.9999995231628418,135143.46875,11.59,66.53999999999999
447,0.9999995231628418,135528.078125,11.29,65.96
448,0.9999995231628418,135944.0,9.89,66.41
449,0.999999463558197,136641.640625,14.04,66.31
450,0.999999463558197,136641.640625,10.25,65.35
451,0.9999995231628418,137348.25,10.72,67.10000000000001
452,0.999999463558197,137486.875,12.31,65.38000000000001
453,0.999999463558197,138001.171875,9.790000000000001,66.5
454,0.9999995231628418,138318.703125,12.389999999999999,65.86999999999999
455,0.999999463558197,138725.65625,10.84,66.63
456,0.9999995231628418,139123.671875,9.15,66.07
457,0.9999995231628418,139669.28125,11.08,66.8
458,0.9999995231628418,139933.140625,12.76,65.21000000000001
459,0.999999463558197,140290.90625,7.9399999999999995,66.44
460,0.9999995231628418,140715.75,11.39,65.85
461,0.999999463558197,141221.109375,11.690000000000001,66.7
462,0.999999463558197,141489.4375,9.379999999999999,65.69
463,0.9999995231628418,141927.703125,12.049999999999999,66.21000000000001
464,0.999999463558197,142330.203125,8.709999999999999,66.47999999999999
465,0.9999995231628418,143045.734375,14.82,66.42
466,0.9999995231628418,142960.765625,6.529999999999999,64.85
467,0.9999995231628418,143582.40625,12.53,65.97
468,0.9999995231628418,144056.4375,9.29,65.96
469,0.9999996423721313,144315.828125,14.149999999999999,65.84
470,0.9999996423721313,144713.84375,9.9,65.67
471,0.999999463558197,145120.8125,10.67,66.14999999999999
472,0.999999463558197,145514.359375,11.25,66.21000000000001
473,0.999999463558197,145921.328125,11.110000000000001,66.25
474,0.9999995231628418,146431.140625,13.83,66.28
475,0.999999463558197,146668.171875,10.0,66.02
476,0.9999995231628418,147339.0,11.379999999999999,66.4
477,0.9999995231628418,147499.984375,9.1,66.06
478,0.999999463558197,147875.640625,12.19,65.97
479,0.9999995231628418,148448.09375,10.39,65.86999999999999
480,0.9999995231628418,148591.1875,12.09,65.60000000000001
481,0.9999995231628418,149069.71875,11.01,66.46
482,0.9999995231628418,149400.640625,9.629999999999999,65.64999999999999
483,0.9999995231628418,149892.578125,13.19,66.17
484,0.9999995231628418,150201.15625,10.65,64.97
485,0.9999995231628418,150639.421875,9.56,66.23
486,0.999999463558197,151019.5625,10.13,66.08000000000001
487,0.999999463558197,151538.328125,13.33,66.33
488,0.9999996423721313,151726.15625,11.959999999999999,65.64999999999999
489,0.9999995231628418,152213.625,8.34,66.36999999999999
490,0.9999995231628418,152549.03125,12.540000000000001,65.92
491,0.9999995231628418,152951.53125,8.200000000000001,65.89
492,0.9999995231628418,153340.59375,9.51,66.18
493,0.9999995231628418,153729.671875,7.55,65.75
494,0.9999995231628418,154230.5625,8.51,66.72
495,0.9999995231628418,154422.84375,9.0,65.7
496,0.9999995231628418,155035.53125,9.28,66.92
497,0.9999996423721313,155151.8125,9.27,65.56
498,0.9999995231628418,155630.328125,11.03,66.53
499,0.999999463558197,156117.796875,9.64,66.44
500,0.999999463558197,156408.484375,10.299999999999999,65.78
